#,Program:featureCounts
Geneid,SRR17446275.bam
AT1G74370,242
AT1G34510,206
AT1G62370,137
AT1G33100,7
AT1G66560,0
AT1G67450,0
AT1G50220,0
AT1G12420,161
AT1G67980,9
AT1G08170,0
AT1G02020,477
AT1G15000,0
AT1G07440,328
AT1G72360,201
AT1G65500,35
AT1G11160,136
AT1G65140,0
AT1G14670,4115
AT1G22420,0
AT1G27220,0
AT1G03850,303
AT1G65850,26
AT1G80520,85
AT1G23540,19
AT1G33420,0
AT1G03380,1517
AT1G60420,876
AT1G19660,5065
AT1G19100,320
AT1G75120,116
AT1G78730,84
AT1G23560,92
AT1G05560,0
AT1G53310,3979
AT1G51538,6
AT1G54953,2
AT1G05240,2
AT1G58330,4
AT1G53366,0
AT1G47600,154
AT1G10395,0
AT1G06270,109
AT1G49220,2
AT1G49810,0
AT1G21410,352
AT1G03106,10
AT1G47620,22
AT1G31230,1674
AT1G15260,664
AT1G50470,0
AT1G67520,83
AT1G54930,8
AT1G29980,333
AT1G33950,1
AT1G03325,0
AT1G40083,0
AT1G45190,0
AT1G13050,92
AT1G31880,65
AT1G03710,1
AT1G73630,98
AT1G69040,1378
AT1G61150,1066
AT1G53110,314
AT1G17530,514
AT1G17040,116
AT1G16230,20
AT1G19480,207
AT1G69930,2
AT1G34807,0
AT1G59790,2
AT1G13390,452
AT1G49130,1153
AT1G03880,0
AT1G17810,1
AT1G50610,1
AT1G31175,200
AT1G05380,1174
AT1G49205,0
AT1G14500,9
AT1G61095,0
AT1G11000,453
AT1G80530,994
AT1G22540,478
AT1G01720,1198
AT1G32010,0
AT1G30850,26
AT1G04480,1495
AT1G29930,384113
AT1G03140,1426
AT1G33360,464
AT1G10300,42
AT1G49820,1031
AT1G71960,597
AT1G51110,2618
AT1G52560,19
AT1G52550,69
AT1G54340,961
AT1G74460,607
AT1G60960,250
AT1G55010,0
AT1G17010,1
AT1G48635,479
AT1G07745,158
AT1G54980,0
AT1G44810,741
AT1G71000,100
AT1G43170,9256
AT1G20470,4
AT1G76660,1011
AT1G62040,575
AT1G34800,0
AT1G48860,1041
AT1G62975,94
AT1G15220,142
AT1G27680,346
AT1G64900,1012
AT1G47130,3
AT1G68480,3
AT1G13770,296
AT1G75340,728
AT1G11300,162
AT1G12250,849
AT1G80740,1
AT1G47760,39
AT1G24650,1
AT1G10385,7
AT1G04150,3
AT1G70190,516
AT1G50790,72
AT1G62680,102
AT1G10110,0
AT1G64330,594
AT1G31270,1
AT1G80570,150
AT1G80690,281
AT1G01100,2759
AT1G20000,0
AT1G03740,1887
AT1G54010,1972
AT1G04880,7
AT1G53620,1
AT1G02450,1
AT1G53970,2
AT1G65290,3036
AT1G75370,1963
AT1G60590,406
AT1G24170,935
AT1G17720,1562
AT1G12090,14388
AT1G26890,3
AT1G31835,40
AT1G75820,2382
AT1G65480,2
AT1G11112,10
AT1G15490,228
AT1G15125,324
AT1G13210,959
AT1G07210,756
AT1G64253,10
AT1G03230,3476
AT1G34220,1699
AT1G15120,1849
AT1G16515,14
AT1G56550,248
AT1G37000,0
AT1G66720,0
AT1G33530,0
AT1G18490,262
AT1G47497,0
AT1G18900,352
AT1G47485,0
AT1G12050,1136
AT1G69070,659
AT1G27430,1388
AT1G04470,1
AT1G57670,3
AT1G55500,690
AT1G27435,400
AT1G77350,538
AT1G10450,824
AT1G08400,198
AT1G52343,4
AT1G16160,53
AT1G60090,0
AT1G69320,15
AT1G49050,747
AT1G60700,208
AT1G15680,0
AT1G64030,0
AT1G53930,2
AT1G25275,1512
AT1G79985,538
AT1G79100,5
AT1G68820,519
AT1G55190,0
AT1G73177,56
AT1G62200,460
AT1G49950,734
AT1G10390,2570
AT1G16670,336
AT1G16800,332
AT1G28070,244
AT1G12830,0
AT1G36070,457
AT1G14400,3082
AT1G52320,1463
AT1G61240,573
AT1G76910,0
AT1G36060,230
AT1G26600,31
AT1G19780,1
AT1G35365,0
AT1G23600,0
AT1G13750,118
AT1G30280,44
AT1G19470,0
AT1G61900,984
AT1G51405,70
AT1G75260,34
AT1G55710,0
AT1G07615,180
AT1G09970,4329
AT1G65370,463
AT1G09250,1104
AT1G69485,9
AT1G76060,212
AT1G05740,0
AT1G43415,0
AT1G20690,0
AT1G44030,2
AT1G55810,722
AT1G34130,1148
AT1G74320,404
AT1G23860,603
AT1G14642,6
AT1G70730,2122
AT1G11755,266
AT1G43245,248
AT1G53370,0
AT1G34440,0
AT1G53325,0
AT1G47560,44
AT1G11080,50
AT1G58525,0
AT1G48070,0
AT1G32560,15
AT1G58725,0
AT1G12710,628
AT1G61280,20
AT1G53420,0
AT1G49980,396
AT1G59980,266
AT1G14930,0
AT1G67148,43
AT1G48230,1113
AT1G12260,77
AT1G52940,0
AT1G47250,124
AT1G68000,762
AT1G24793,1
AT1G25360,28
AT1G65240,18
AT1G02670,83
AT1G07990,1475
AT1G65483,1
AT1G74360,107
AT1G01560,28
AT1G34180,57
AT1G04270,5144
AT1G34810,0
AT1G20930,256
AT1G72760,5
AT1G77405,6
AT1G57770,1162
AT1G19240,87
AT1G13970,229
AT1G13940,489
AT1G05010,9266
AT1G28305,0
AT1G02190,12
AT1G34830,0
AT1G45207,354
AT1G21690,345
AT1G24880,0
AT1G53710,360
AT1G48110,914
AT1G60710,2971
AT1G52380,810
AT1G79930,2801
AT1G23840,9
AT1G76320,550
AT1G53290,403
AT1G55770,3
AT1G29330,465
AT1G23120,74
AT1G76540,672
AT1G18720,2511
AT1G68810,392
AT1G21870,0
AT1G13980,1908
AT1G68100,801
AT1G29840,110
AT1G25083,0
AT1G02310,9
AT1G65032,116
AT1G68270,0
AT1G74680,433
AT1G05880,9
AT1G79470,229
AT1G61460,28
AT1G10190,0
AT1G73940,442
AT1G26795,0
AT1G10747,0
AT1G33560,446
AT1G01250,30
AT1G32640,0
AT1G03670,0
AT1G36340,0
AT1G64740,907
AT1G01950,639
AT1G12380,135
AT1G33730,4
AT1G71280,1
AT1G71865,274
AT1G09660,831
AT1G79485,0
AT1G22882,498
AT1G56410,0
AT1G61980,179
AT1G28200,879
AT1G43950,0
AT1G75420,524
AT1G15170,353
AT1G19230,230
AT1G77940,3787
AT1G35460,272
AT1G54650,173
AT1G30845,56
AT1G65700,249
AT1G10050,458
AT1G73770,38
AT1G09280,564
AT1G16300,281
AT1G35240,5
AT1G08200,5910
AT1G04140,2918
AT1G63750,392
AT1G23250,0
AT1G51805,834
AT1G63700,1016
AT1G58602,1356
AT1G29620,0
AT1G43720,0
AT1G24490,592
AT1G01460,3
AT1G08820,1347
AT1G07240,1209
AT1G40390,0
AT1G51760,1401
AT1G72600,10
AT1G12030,15
AT1G09483,1
AT1G47813,0
AT1G74830,51
AT1G04645,0
AT1G70910,0
AT1G48285,0
AT1G13550,5
AT1G33102,23
AT1G12663,0
AT1G76150,956
AT1G50770,2
AT1G25490,3320
AT1G29500,232
AT1G55880,364
AT1G47786,0
AT1G26590,23
AT1G77180,3046
AT1G45230,879
AT1G71860,1307
AT1G31160,556
AT1G17090,70
AT1G62750,8264
AT1G06980,57
AT1G65490,114
AT1G04230,289
AT1G68765,2
AT1G58807,0
AT1G80190,202
AT1G14040,284
AT1G01030,36
AT1G63840,219
AT1G68030,29
AT1G29700,1587
AT1G68190,1472
AT1G68010,16925
AT1G29965,17
AT1G36920,0
AT1G04950,919
AT1G68800,2
AT1G56080,101
AT1G68260,685
AT1G72860,18
AT1G73510,0
AT1G28490,530
AT1G54100,3703
AT1G56430,111
AT1G60160,973
AT1G03360,169
AT1G60280,0
AT1G28280,1188
AT1G20290,0
AT1G02930,1964
AT1G06137,0
AT1G18480,304
AT1G31190,706
AT1G27960,180
AT1G10850,419
AT1G10270,326
AT1G01200,49
AT1G75760,476
AT1G61430,173
AT1G73140,9
AT1G70770,2810
AT1G80500,870
AT1G40087,0
AT1G62440,253
AT1G77280,218
AT1G26550,1990
AT1G57610,340
AT1G64640,723
AT1G24360,2325
AT1G36095,0
AT1G78630,9750
AT1G54730,579
AT1G29770,29
AT1G21866,0
AT1G14870,739
AT1G45249,890
AT1G44414,15
AT1G02130,1306
AT1G13110,2861
AT1G34420,83
AT1G20550,96
AT1G78980,0
AT1G63210,2
AT1G03800,17
AT1G47370,0
AT1G28760,132
AT1G66240,1769
AT1G70710,684
AT1G23960,1210
AT1G21480,368
AT1G78390,328
AT1G26290,0
AT1G01470,5254
AT1G56200,2326
AT1G60200,2906
AT1G49400,352
AT1G19115,28
AT1G62160,0
AT1G79740,584
AT1G09520,271
AT1G80940,892
AT1G74470,35533
AT1G72480,852
AT1G32310,170
AT1G52160,298
AT1G30220,6
AT1G24530,181
AT1G59077,0
AT1G13900,682
AT1G31940,378
AT1G09940,671
AT1G32583,30
AT1G61590,731
AT1G03390,1
AT1G63170,612
AT1G30060,0
AT1G57590,129
AT1G29310,1301
AT1G45000,1983
AT1G04910,757
AT1G53130,73
AT1G06500,168
AT1G16290,4
AT1G08420,1570
AT1G52790,37
AT1G73065,0
AT1G23730,240
AT1G47310,529
AT1G04330,9
AT1G01930,462
AT1G09980,821
AT1G13510,33
AT1G13290,1
AT1G77630,363
AT1G62886,0
AT1G58200,3231
AT1G65113,0
AT1G51500,3701
AT1G64930,39
AT1G52245,58
AT1G03550,47
AT1G30950,0
AT1G56145,691
AT1G11900,21
AT1G32361,0
AT1G43815,0
AT1G11700,104
AT1G62150,68
AT1G65735,0
AT1G59840,549
AT1G60350,0
AT1G69510,2778
AT1G79220,155
AT1G27930,1576
AT1G06780,586
AT1G06840,838
AT1G06143,99
AT1G07930,3350
AT1G01670,37
AT1G59540,178
AT1G73040,51
AT1G20120,12
AT1G62630,291
AT1G17060,116
AT1G06520,34
AT1G67865,1351
AT1G15410,343
AT1G69700,488
AT1G05510,0
AT1G05500,1128
AT1G16610,1208
AT1G66450,66
AT1G04300,2531
AT1G08530,361
AT1G20570,55
AT1G18950,991
AT1G51350,445
AT1G27750,720
AT1G54740,828
AT1G28710,125
AT1G28450,0
AT1G15625,63
AT1G61660,947
AT1G75460,3326
AT1G49310,302
AT1G69650,0
AT1G80070,6072
AT1G51060,1399
AT1G80410,2942
AT1G09794,45
AT1G59670,0
AT1G02980,7
AT1G06680,97592
AT1G66540,78
AT1G33840,2
AT1G27610,6
AT1G09750,6566
AT1G31772,3
AT1G13608,2
AT1G15280,1248
AT1G21500,8810
AT1G18170,834
AT1G79350,1275
AT1G26200,14
AT1G29490,39
AT1G29870,0
AT1G07520,0
AT1G08060,677
AT1G02720,432
AT1G47490,822
AT1G20180,3
AT1G15870,34
AT1G30800,0
AT1G27461,0
AT1G34340,1244
AT1G29660,2050
AT1G65060,117
AT1G10890,1536
AT1G55335,0
AT1G13805,0
AT1G31920,0
AT1G21510,44
AT1G48400,4
AT1G54300,1
AT1G55120,205
AT1G08645,0
AT1G03495,53
AT1G70450,18
AT1G30240,197
AT1G64570,775
AT1G77855,36
AT1G48190,0
AT1G01590,1
AT1G48120,164
AT1G01070,130
AT1G69940,0
AT1G02067,0
AT1G17440,1279
AT1G79480,21
AT1G44478,2
AT1G80230,1041
AT1G63080,65
AT1G70160,2256
AT1G31410,663
AT1G76705,30
AT1G08550,3954
AT1G70970,0
AT1G08320,396
AT1G76450,2242
AT1G48880,120
AT1G12020,159
AT1G01340,254
AT1G21960,0
AT1G30620,396
AT1G34095,0
AT1G09920,835
AT1G18840,1065
AT1G35410,0
AT1G76030,4871
AT1G02280,1652
AT1G43665,0
AT1G52110,4
AT1G64795,0
AT1G05180,1449
AT1G56070,19263
AT1G72000,0
AT1G13260,1278
AT1G17970,477
AT1G13920,160
AT1G20020,24272
AT1G18090,98
AT1G13000,760
AT1G80900,151
AT1G52600,651
AT1G65260,6263
AT1G33610,388
AT1G49435,0
AT1G61940,0
AT1G77470,264
AT1G12200,545
AT1G02950,58
AT1G57870,828
AT1G56020,165
AT1G71240,679
AT1G12411,0
AT1G10870,566
AT1G55210,809
AT1G29730,53
AT1G05080,0
AT1G30840,180
AT1G52630,232
AT1G80470,21
AT1G01080,1536
AT1G73210,85
AT1G48730,0
AT1G55740,695
AT1G10180,633
AT1G53790,106
AT1G07175,18
AT1G08990,322
AT1G59850,17
AT1G62421,0
AT1G65130,12
AT1G62900,4
AT1G63205,0
AT1G56060,5
AT1G10490,420
AT1G78260,315
AT1G09880,23
AT1G59630,0
AT1G17640,130
AT1G69410,2011
AT1G31150,318
AT1G59865,4
AT1G79780,15
AT1G25150,0
AT1G57990,992
AT1G72141,0
AT1G57550,0
AT1G03050,0
AT1G16825,78
AT1G51360,276
AT1G66810,66
AT1G67270,3
AT1G42480,439
AT1G69900,153
AT1G68450,34
AT1G54270,2639
AT1G54590,0
AT1G27760,999
AT1G27020,907
AT1G03300,0
AT1G06690,928
AT1G35435,0
AT1G45180,319
AT1G19730,323
AT1G80260,1025
AT1G04840,44
AT1G62050,456
AT1G24851,0
AT1G22885,278
AT1G54450,100
AT1G22730,829
AT1G29710,120
AT1G33760,6
AT1G67700,5149
AT1G07960,702
AT1G70430,56
AT1G20200,1653
AT1G13430,156
AT1G11130,538
AT1G55270,345
AT1G76890,1493
AT1G73560,0
AT1G45976,605
AT1G47390,0
AT1G43640,1
AT1G44760,173
AT1G69820,1
AT1G72680,481
AT1G61340,285
AT1G35430,89
AT1G61040,896
AT1G54830,399
AT1G14250,114
AT1G78880,1367
AT1G72660,9
AT1G32740,486
AT1G79320,68
AT1G29600,114
AT1G67856,5
AT1G65070,595
AT1G29195,35
AT1G31740,0
AT1G62570,573
AT1G72620,28
AT1G60650,333
AT1G18440,293
AT1G08260,514
AT1G68580,1127
AT1G80245,114
AT1G31930,1234
AT1G49750,2635
AT1G12130,10
AT1G04600,14
AT1G27970,1408
AT1G13755,0
AT1G26480,1
AT1G59870,17674
AT1G59620,335
AT1G62710,432
AT1G24310,334
AT1G10620,0
AT1G09415,164
AT1G52905,81
AT1G11840,6667
AT1G61165,3
AT1G19070,11
AT1G64360,134
AT1G22275,45
AT1G51830,1164
AT1G16970,317
AT1G44890,50
AT1G55890,588
AT1G28560,51
AT1G55475,115
AT1G33260,203
AT1G13195,203
AT1G21080,1035
AT1G30480,420
AT1G19510,7
AT1G23330,461
AT1G72850,31
AT1G02840,2656
AT1G71697,374
AT1G04520,450
AT1G54970,315
AT1G26610,14
AT1G11303,191
AT1G48210,784
AT1G06000,0
AT1G37113,0
AT1G55280,195
AT1G78815,67
AT1G21840,89
AT1G66020,5
AT1G30420,349
AT1G72560,489
AT1G33600,1671
AT1G30972,0
AT1G67635,2
AT1G28010,635
AT1G78310,310
AT1G53210,5894
AT1G68945,100
AT1G51310,471
AT1G16980,0
AT1G29240,217
AT1G45403,0
AT1G29400,2925
AT1G08695,0
AT1G15790,100
AT1G61930,30
AT1G48360,433
AT1G54710,802
AT1G10657,30
AT1G65000,117
AT1G79260,164
AT1G28135,0
AT1G57850,2
AT1G43690,1078
AT1G10790,217
AT1G12560,168
AT1G51400,10
AT1G74330,294
AT1G13190,1039
AT1G64720,47722
AT1G70890,2349
AT1G06770,171
AT1G44350,693
AT1G71800,508
AT1G31080,0
AT1G16930,138
AT1G74950,1443
AT1G01430,1681
AT1G53550,0
AT1G11340,15
AT1G76590,592
AT1G07180,1541
AT1G33030,10
AT1G21170,523
AT1G05270,884
AT1G19220,705
AT1G80340,8
AT1G51270,216
AT1G28960,858
AT1G17780,228
AT1G53730,1052
AT1G64583,24
AT1G22650,271
AT1G61000,162
AT1G80980,80
AT1G66980,1286
AT1G16560,1403
AT1G10810,24
AT1G01780,577
AT1G20795,2
AT1G69560,8
AT1G19370,749
AT1G14686,1
AT1G56345,83
AT1G15860,754
AT1G24180,2365
AT1G67690,241
AT1G64780,779
AT1G51800,389
AT1G02540,0
AT1G62333,1
AT1G53040,688
AT1G27490,0
AT1G50340,0
AT1G63120,344
AT1G21740,214
AT1G49200,12
AT1G13130,20
AT1G53035,159
AT1G23010,124
AT1G55755,1
AT1G70540,0
AT1G58300,0
AT1G55820,230
AT1G78140,1255
AT1G30290,212
AT1G33670,2
AT1G68310,372
AT1G26160,548
AT1G69840,1335
AT1G28260,563
AT1G26820,138
AT1G66770,0
AT1G12210,7
AT1G09730,1013
AT1G05894,18
AT1G31817,496
AT1G07950,338
AT1G61520,105755
AT1G25540,1082
AT1G15110,388
AT1G75050,1
AT1G78000,2065
AT1G30680,582
AT1G50080,0
AT1G04370,2
AT1G55265,0
AT1G23820,2420
AT1G13060,2188
AT1G53870,0
AT1G16760,0
AT1G09330,855
AT1G72200,344
AT1G11684,0
AT1G80110,327
AT1G66520,99
AT1G34822,0
AT1G12660,0
AT1G48610,261
AT1G17380,94
AT1G23450,22
AT1G29640,16
AT1G27240,0
AT1G60610,513
AT1G67300,804
AT1G61760,33
AT1G24290,68
AT1G43670,5111
AT1G31420,2929
AT1G49930,0
AT1G49245,104
AT1G02250,0
AT1G69290,87
AT1G56555,4
AT1G74140,0
AT1G76430,9
AT1G62310,966
AT1G67110,57
AT1G65985,268
AT1G63820,73
AT1G02780,9108
AT1G19340,86
AT1G34390,0
AT1G53170,260
AT1G17020,138
AT1G33800,518
AT1G67235,0
AT1G12350,393
AT1G05070,415
AT1G20430,394
AT1G17250,0
AT1G04650,133
AT1G78150,2483
AT1G20670,1103
AT1G13020,985
AT1G73550,34
AT1G80300,1598
AT1G01420,200
AT1G75200,557
AT1G21240,2
AT1G14650,1882
AT1G51470,99
AT1G66690,17
AT1G32070,1540
AT1G27550,0
AT1G60130,30
AT1G66910,189
AT1G76980,120
AT1G49250,0
AT1G05590,323
AT1G60060,13
AT1G63800,1070
AT1G70790,269
AT1G69850,1250
AT1G08125,424
AT1G74880,2874
AT1G22990,100
AT1G06790,168
AT1G27535,0
AT1G28410,809
AT1G01220,603
AT1G71120,92
AT1G47657,0
AT1G55860,3115
AT1G26460,893
AT1G70130,2
AT1G43171,0
AT1G60000,1621
AT1G47770,0
AT1G51770,9
AT1G06400,1700
AT1G19835,2351
AT1G69526,113
AT1G14020,387
AT1G13780,141
AT1G12140,780
AT1G01050,1687
AT1G35310,27
AT1G64880,1153
AT1G30570,671
AT1G59833,0
AT1G61920,1
AT1G30720,446
AT1G61010,860
AT1G22510,170
AT1G60983,0
AT1G64107,2
AT1G01355,0
AT1G35150,0
AT1G31790,35
AT1G10715,0
AT1G56220,13991
AT1G59675,0
AT1G66840,146
AT1G11970,0
AT1G71692,218
AT1G60760,1
AT1G25560,999
AT1G21830,811
AT1G34470,274
AT1G19440,488
AT1G10170,1565
AT1G20990,5
AT1G09995,142
AT1G25340,0
AT1G61580,351
AT1G76750,0
AT1G01860,190
AT1G27135,0
AT1G20890,232
AT1G04990,1245
AT1G11980,0
AT1G26190,375
AT1G02660,1643
AT1G11655,4
AT1G55865,16
AT1G49920,4
AT1G53580,1714
AT1G78590,320
AT1G15100,405
AT1G77370,627
AT1G48440,1210
AT1G08780,321
AT1G73100,418
AT1G13630,67
AT1G12770,1383
AT1G06150,654
AT1G60720,0
AT1G07280,2684
AT1G58440,946
AT1G04380,3
AT1G10610,246
AT1G34795,0
AT1G61470,3
AT1G05540,50
AT1G31990,5
AT1G77680,1123
AT1G68650,146
AT1G72420,123
AT1G31800,1724
AT1G32180,0
AT1G60490,1316
AT1G17285,32
AT1G70520,822
AT1G54790,58
AT1G78640,0
AT1G72410,1692
AT1G01140,1198
AT1G18360,606
AT1G51190,25
AT1G15340,2970
AT1G07680,0
AT1G31690,184
AT1G28480,7
AT1G79970,1172
AT1G51290,0
AT1G73720,658
AT1G73810,132
AT1G07150,167
AT1G35880,0
AT1G80320,0
AT1G02610,387
AT1G80133,0
AT1G62870,43
AT1G14790,518
AT1G56090,270
AT1G25220,490
AT1G53633,8
AT1G68690,318
AT1G44970,560
AT1G29950,884
AT1G60040,2
AT1G15080,160
AT1G58400,190
AT1G52330,45
AT1G12570,50
AT1G63490,648
AT1G71090,814
AT1G04778,13
AT1G79720,551
AT1G24660,0
AT1G21920,2551
AT1G16530,43
AT1G05520,1300
AT1G07025,0
AT1G75090,78
AT1G47670,598
AT1G52415,0
AT1G59720,65
AT1G52740,1891
AT1G34780,542
AT1G45688,2341
AT1G67170,322
AT1G60500,3
AT1G30590,982
AT1G32920,680
AT1G72500,1027
AT1G22800,0
AT1G07480,354
AT1G29320,240
AT1G80660,37
AT1G15570,492
AT1G74070,796
AT1G09480,75
AT1G79530,2428
AT1G03810,0
AT1G29290,12
AT1G51390,286
AT1G72645,512
AT1G36150,0
AT1G80380,4877
AT1G09935,0
AT1G54870,6
AT1G48320,0
AT1G51340,249
AT1G78170,975
AT1G72820,835
AT1G28640,1
AT1G26510,2
AT1G03445,49
AT1G58766,0
AT1G65510,121
AT1G78950,133
AT1G14330,275
AT1G02730,978
AT1G10455,0
AT1G62790,1131
AT1G07330,5
AT1G02870,410
AT1G28680,130
AT1G47820,80
AT1G24540,2
AT1G17545,0
AT1G53285,0
AT1G71190,418
AT1G65280,1285
AT1G71235,0
AT1G78610,992
AT1G74260,1692
AT1G68760,246
AT1G77830,0
AT1G16180,4096
AT1G34850,0
AT1G76580,690
AT1G26580,3150
AT1G30630,2389
AT1G76300,434
AT1G34317,27
AT1G68660,1347
AT1G70630,130
AT1G13690,368
AT1G34670,186
AT1G79770,1
AT1G50300,318
AT1G32415,40
AT1G63290,759
AT1G31050,246
AT1G80640,755
AT1G30135,3
AT1G28240,1052
AT1G75900,77
AT1G69470,0
AT1G32240,267
AT1G65010,2697
AT1G62060,0
AT1G02500,10916
AT1G43910,180
AT1G14710,2001
AT1G19380,239
AT1G55640,4
AT1G56510,506
AT1G15810,604
AT1G27160,0
AT1G31814,183
AT1G18100,314
AT1G59700,329
AT1G69325,30
AT1G29940,603
AT1G09400,14
AT1G10510,1086
AT1G47710,1083
AT1G78790,192
AT1G29000,31
AT1G12550,123
AT1G63830,1627
AT1G14687,28
AT1G53920,168
AT1G36380,281
AT1G09645,572
AT1G70040,0
AT1G77090,837
AT1G56520,194
AT1G48560,27
AT1G27080,2
AT1G19530,1489
AT1G06460,8475
AT1G72750,1046
AT1G07630,715
AT1G26720,1
AT1G66620,76
AT1G36390,587
AT1G59740,351
AT1G63410,20
AT1G04555,161
AT1G67230,2237
AT1G29970,719
AT1G16110,212
AT1G29780,0
AT1G67320,236
AT1G10600,604
AT1G50700,64
AT1G18660,1232
AT1G65380,274
AT1G06420,70
AT1G11490,8
AT1G67160,0
AT1G63390,9
AT1G74490,75
AT1G25440,4301
AT1G64940,12
AT1G31290,80
AT1G40104,0
AT1G02360,522
AT1G67580,1136
AT1G62240,0
AT1G19940,208
AT1G51620,34
AT1G56340,4976
AT1G22290,3
AT1G73440,88
AT1G29200,29
AT1G16260,288
AT1G21250,67
AT1G26799,0
AT1G58248,0
AT1G30880,1153
AT1G74550,1
AT1G04580,4
AT1G03320,7
AT1G74960,2867
AT1G21050,444
AT1G17455,250
AT1G09340,15613
AT1G77655,0
AT1G71060,110
AT1G67750,277
AT1G05830,942
AT1G11120,116
AT1G47395,39
AT1G78680,3561
AT1G63730,119
AT1G50530,0
AT1G08930,4260
AT1G09176,5
AT1G54820,345
AT1G13500,9
AT1G58060,939
AT1G63770,7537
AT1G24735,15
AT1G52191,2
AT1G16410,1091
AT1G59960,731
AT1G19410,13
AT1G25097,0
AT1G27470,450
AT1G33590,8671
AT1G77160,1
AT1G18540,5396
AT1G18420,0
AT1G60920,71
AT1G72610,36
AT1G08880,1937
AT1G73220,22
AT1G07430,322
AT1G45100,0
AT1G65425,0
AT1G72590,2
AT1G43860,450
AT1G29090,0
AT1G17340,842
AT1G48605,34
AT1G63270,328
AT1G72870,105
AT1G62770,840
AT1G14920,1815
AT1G22310,338
AT1G07650,1071
AT1G16120,22
AT1G12110,6270
AT1G34049,0
AT1G05710,503
AT1G34040,400
AT1G27320,2034
AT1G08450,1631
AT1G22950,270
AT1G76880,0
AT1G61820,362
AT1G22410,3679
AT1G48912,0
AT1G65730,33
AT1G24140,24
AT1G16010,966
AT1G18280,1
AT1G80370,191
AT1G47510,63
AT1G31730,2869
AT1G07795,7
AT1G26880,1331
AT1G50730,612
AT1G24330,127
AT1G25370,153
AT1G25570,862
AT1G74710,339
AT1G53360,0
AT1G47278,322
AT1G62250,504
AT1G70550,299
AT1G20870,91
AT1G31340,897
AT1G32300,0
AT1G54220,556
AT1G78120,561
AT1G50720,4
AT1G76952,74
AT1G65990,0
AT1G30200,866
AT1G21710,360
AT1G63940,3807
AT1G80270,311
AT1G03457,290
AT1G68040,14
AT1G55920,992
AT1G65800,470
AT1G30490,582
AT1G13490,2
AT1G10030,184
AT1G78720,1
AT1G33811,323
AT1G12610,10
AT1G62820,305
AT1G69085,1
AT1G62260,76
AT1G70280,1183
AT1G66350,330
AT1G55980,22
AT1G07473,0
AT1G15160,61
AT1G19450,658
AT1G11590,0
AT1G08620,857
AT1G15772,6
AT1G18193,1
AT1G19430,764
AT1G09040,158
AT1G80880,56
AT1G15540,44
AT1G22520,439
AT1G22400,254
AT1G03750,207
AT1G15990,1
AT1G61100,2081
AT1G66760,1023
AT1G12890,0
AT1G03020,29
AT1G79760,138
AT1G80830,1404
AT1G39060,0
AT1G36942,0
AT1G34520,8
AT1G07730,1
AT1G79900,18
AT1G42990,882
AT1G23980,35
AT1G60730,613
AT1G65950,232
AT1G36320,1965
AT1G10095,169
AT1G29340,1537
AT1G54020,33
AT1G07530,1315
AT1G76405,317
AT1G69828,0
AT1G71920,2
AT1G50270,156
AT1G01020,233
AT1G02140,2234
AT1G52970,0
AT1G05810,261
AT1G16070,52
AT1G02830,0
AT1G67470,131
AT1G76700,682
AT1G61770,1183
AT1G66730,446
AT1G07190,0
AT1G80865,4
AT1G54160,44
AT1G52310,631
AT1G52410,635
AT1G14030,622
AT1G27500,155
AT1G54860,1
AT1G17210,1902
AT1G54030,2357
AT1G04100,74
AT1G17615,3
AT1G75540,1600
AT1G55915,70
AT1G24620,31
AT1G01480,120
AT1G15800,348
AT1G52760,1157
AT1G59460,0
AT1G12775,61
AT1G54490,1941
AT1G74390,247
AT1G40129,0
AT1G16150,45
AT1G14540,60
AT1G06890,1794
AT1G63280,0
AT1G64620,269
AT1G70335,0
AT1G64450,70
AT1G55803,3
AT1G33490,648
AT1G60560,225
AT1G59725,20
AT1G29530,192
AT1G32430,0
AT1G62920,41
AT1G79070,167
AT1G77800,1319
AT1G71940,356
AT1G71230,92
AT1G47730,0
AT1G02335,299
AT1G31650,554
AT1G06260,1
AT1G30760,164
AT1G22710,3139
AT1G06910,113
AT1G74020,449
AT1G14730,188
AT1G74875,8
AT1G38131,125
AT1G11570,10
AT1G73670,1079
AT1G05340,305
AT1G06580,84
AT1G01640,309
AT1G26470,230
AT1G76840,0
AT1G23320,1
AT1G07660,226
AT1G06320,13
AT1G02170,913
AT1G05330,13
AT1G51010,0
AT1G48940,0
AT1G42080,0
AT1G14310,259
AT1G28765,19
AT1G62020,2157
AT1G31660,530
AT1G68620,27
AT1G21810,94
AT1G20925,0
AT1G79380,1612
AT1G63910,9
AT1G53590,1267
AT1G09890,36
AT1G29910,139775
AT1G15930,3461
AT1G67950,300
AT1G31090,0
AT1G45231,202
AT1G08110,2383
AT1G35520,0
AT1G58260,0
AT1G71200,201
AT1G26970,50
AT1G62610,151
AT1G74640,1350
AT1G08650,578
AT1G05990,17
AT1G27650,1483
AT1G19580,887
AT1G34790,0
AT1G10100,0
AT1G71870,116
AT1G61030,406
AT1G01335,0
AT1G15620,2
AT1G55570,0
AT1G48420,1755
AT1G23640,0
AT1G22220,86
AT1G12390,250
AT1G61640,169
AT1G03410,107
AT1G22980,10
AT1G61255,31
AT1G62780,1516
AT1G13790,126
AT1G62330,736
AT1G16490,0
AT1G67490,669
AT1G69350,28
AT1G61600,155
AT1G60260,356
