#,Program:featureCounts
Geneid,SRR17446255.bam
AT4G20835,0
AT4G25780,56
AT4G15100,0
AT4G24860,7
AT4G29080,469
AT4G10130,105
AT4G37390,751
AT4G22370,7
AT4G15810,155
AT4G11760,0
AT4G06688,0
AT4G25710,293
AT4G08267,0
AT4G26100,992
AT4G15980,0
AT4G08960,496
AT4G03010,134
AT4G18040,938
AT4G34070,309
AT4G05420,1630
AT4G29760,0
AT4G17770,683
AT4G00490,569
AT4G33820,5
AT4G27330,0
AT4G08320,342
AT4G16144,465
AT4G14580,291
AT4G08580,306
AT4G04700,161
AT4G29470,1
AT4G16530,0
AT4G15650,0
AT4G17310,135
AT4G23500,591
AT4G09430,0
AT4G38850,282
AT4G20170,349
AT4G27565,0
AT4G20620,0
AT4G35470,1779
AT4G32510,24
AT4G00900,470
AT4G12860,0
AT4G21080,0
AT4G02810,26
AT4G38590,1
AT4G25120,216
AT4G09450,0
AT4G26270,321
AT4G00250,4
AT4G07350,0
AT4G24830,1294
AT4G27730,171
AT4G14550,695
AT4G00600,0
AT4G01550,280
AT4G18340,501
AT4G08380,0
AT4G10530,2
AT4G13730,636
AT4G35890,1250
AT4G27745,362
AT4G06479,0
AT4G12030,395
AT4G33840,0
AT4G12830,274
AT4G15075,5
AT4G27790,0
AT4G15550,654
AT4G02220,314
AT4G01120,1142
AT4G26590,3
AT4G27640,1729
AT4G26920,0
AT4G23000,150
AT4G24990,1021
AT4G16045,0
AT4G29340,27
AT4G22470,9
AT4G01440,202
AT4G29400,298
AT4G21440,3
AT4G38905,1
AT4G37880,993
AT4G28990,247
AT4G24100,699
AT4G35310,2721
AT4G01040,759
AT4G32330,2740
AT4G00680,287
AT4G33810,83
AT4G31530,1673
AT4G28350,101
AT4G05400,396
AT4G00340,874
AT4G12520,73
AT4G01570,286
AT4G27860,836
AT4G36910,336
AT4G22505,14
AT4G04423,1
AT4G04180,132
AT4G22870,1
AT4G26880,14
AT4G12370,3
AT4G32490,0
AT4G22570,516
AT4G05470,3
AT4G34900,445
AT4G10950,5
AT4G13955,0
AT4G00480,160
AT4G19870,130
AT4G03260,2017
AT4G10490,1
AT4G12870,59
AT4G27610,522
AT4G28470,1223
AT4G01460,221
AT4G24530,340
AT4G04580,0
AT4G23940,1036
AT4G17390,3359
AT4G28180,84
AT4G39380,122
AT4G26460,13
AT4G26965,142
AT4G29130,1278
AT4G19975,53
AT4G10305,0
AT4G16610,8
AT4G27060,823
AT4G26310,367
AT4G15440,13
AT4G27240,344
AT4G20930,227
AT4G19540,229
AT4G02360,30
AT4G31100,72
AT4G08520,1425
AT4G21340,98
AT4G32420,862
AT4G20410,1074
AT4G18100,3713
AT4G24250,60
AT4G04402,0
AT4G03130,13
AT4G17870,2313
AT4G28830,252
AT4G23390,0
AT4G17970,431
AT4G29273,0
AT4G22217,8
AT4G04720,1139
AT4G09780,7
AT4G39890,125
AT4G28220,491
AT4G13950,156
AT4G38920,4664
AT4G30890,1055
AT4G11410,331
AT4G12430,71
AT4G36870,927
AT4G01840,240
AT4G23420,90
AT4G00895,2213
AT4G01920,96
AT4G34300,1
AT4G21650,376
AT4G14695,18
AT4G34660,625
AT4G26200,19
AT4G08900,451
AT4G03580,0
AT4G08290,461
AT4G12940,1
AT4G22340,230
AT4G17720,616
AT4G00585,1030
AT4G11560,692
AT4G00030,774
AT4G00580,4
AT4G23355,0
AT4G12750,360
AT4G04260,0
AT4G14840,99
AT4G19630,0
AT4G34910,408
AT4G11070,0
AT4G25210,1033
AT4G38290,0
AT4G32630,7
AT4G13520,812
AT4G27410,348
AT4G37445,34
AT4G14145,348
AT4G17680,162
AT4G33460,370
AT4G16680,63
AT4G36750,632
AT4G16450,1342
AT4G15290,29
AT4G04680,0
AT4G22285,396
AT4G18610,197
AT4G35450,3944
AT4G32295,100
AT4G08630,0
AT4G28330,24
AT4G16630,718
AT4G36110,132
AT4G36270,87
AT4G05540,0
AT4G12460,683
AT4G02250,0
AT4G12790,774
AT4G08700,192
AT4G32670,326
AT4G00740,1261
AT4G17730,1067
AT4G04950,638
AT4G03505,1
AT4G10210,0
AT4G39745,0
AT4G30610,396
AT4G11040,2
AT4G18080,0
AT4G36960,657
AT4G28740,448
AT4G34920,1163
AT4G10000,600
AT4G12480,7728
AT4G25110,112
AT4G00150,453
AT4G37310,367
AT4G35790,3881
AT4G30825,528
AT4G36610,312
AT4G33500,1417
AT4G27300,1269
AT4G13930,3198
AT4G09585,0
AT4G14630,47
AT4G33540,786
AT4G36990,1266
AT4G14980,101
AT4G18210,89
AT4G32390,1937
AT4G08867,0
AT4G15330,164
AT4G22165,0
AT4G00905,0
AT4G34190,3915
AT4G03430,1126
AT4G18930,1682
AT4G08270,0
AT4G37990,0
AT4G22910,378
AT4G31730,289
AT4G14716,1073
AT4G32680,471
AT4G18500,0
AT4G10880,0
AT4G17590,0
AT4G12910,470
AT4G10120,781
AT4G37000,1465
AT4G00295,0
AT4G19840,1893
AT4G33770,149
AT4G26670,1156
AT4G29800,140
AT4G24950,0
AT4G18250,45
AT4G23980,665
AT4G28610,1278
AT4G15010,419
AT4G00260,0
AT4G28210,543
AT4G20010,560
AT4G32750,220
AT4G22670,2237
AT4G00400,1677
AT4G25690,465
AT4G05070,2792
AT4G15380,277
AT4G34740,565
AT4G18750,56
AT4G34890,1465
AT4G18692,0
AT4G37360,0
AT4G01575,0
AT4G26660,283
AT4G16535,6
AT4G29283,0
AT4G02480,6636
AT4G30870,128
AT4G38250,0
AT4G14930,901
AT4G01220,371
AT4G35295,5
AT4G26180,144
AT4G32500,2
AT4G00850,122
AT4G00651,0
AT4G22770,104
AT4G34290,1152
AT4G32840,306
AT4G32170,0
AT4G17910,296
AT4G08455,133
AT4G11480,5
AT4G28260,1300
AT4G09920,15
AT4G04450,26
AT4G38430,1504
AT4G13770,3073
AT4G04110,0
AT4G29150,10
AT4G15730,101
AT4G39952,38
AT4G34410,1
AT4G01026,161
AT4G29380,925
AT4G03390,1798
AT4G15820,101
AT4G33090,4178
AT4G34400,2
AT4G23110,0
AT4G05460,219
AT4G07965,1
AT4G26260,41
AT4G30560,402
AT4G11140,34
AT4G20830,903
AT4G21920,3
AT4G32480,1039
AT4G40063,0
AT4G04860,529
AT4G35130,54
AT4G26130,2525
AT4G24240,765
AT4G00110,326
AT4G02760,232
AT4G36760,1759
AT4G26850,1337
AT4G25050,6862
AT4G31480,3007
AT4G12240,63
AT4G33440,153
AT4G11150,7482
AT4G31070,53
AT4G26430,184
AT4G18110,0
AT4G29410,2006
AT4G17100,370
AT4G37682,23
AT4G35860,1030
AT4G02690,0
AT4G00320,0
AT4G04710,16
AT4G02330,403
AT4G09035,0
AT4G17900,1397
AT4G08040,120
AT4G18330,1
AT4G16750,64
AT4G34000,820
AT4G20130,1467
AT4G31920,579
AT4G16880,226
AT4G13420,1121
AT4G19020,589
AT4G01800,4420
AT4G39650,1
AT4G31320,146
AT4G01735,4
AT4G19200,2281
AT4G18160,328
AT4G16470,67
AT4G12360,3
AT4G40011,0
AT4G16442,276
AT4G08560,0
AT4G21200,30
AT4G28690,51
AT4G23880,138
AT4G30950,8376
AT4G35905,141
AT4G17420,344
AT4G12130,131
AT4G30845,34
AT4G10550,163
AT4G18630,127
AT4G39260,8283
AT4G14350,1083
AT4G18975,710
AT4G21530,184
AT4G32530,1301
AT4G21940,48
AT4G20960,709
AT4G00810,1475
AT4G09630,691
AT4G09010,9370
AT4G18590,249
AT4G28910,1178
AT4G12010,336
AT4G15780,1482
AT4G33130,62
AT4G05071,1
AT4G32460,1119
AT4G23060,275
AT4G21063,5
AT4G08895,0
AT4G39740,95
AT4G11850,906
AT4G19095,9
AT4G08691,0
AT4G01110,52
AT4G18501,9
AT4G13830,3374
AT4G01990,102
AT4G25900,1226
AT4G18830,14
AT4G39470,273
AT4G03330,31
AT4G11650,6639
AT4G32200,105
AT4G29290,0
AT4G36720,232
AT4G33495,310
AT4G22305,130
AT4G07526,0
AT4G29630,0
AT4G16550,0
AT4G21515,0
AT4G23700,160
AT4G25490,31
AT4G29700,564
AT4G31770,208
AT4G26780,291
AT4G33780,594
AT4G21880,159
AT4G16080,0
AT4G03740,0
AT4G32600,649
AT4G03250,200
AT4G30630,287
AT4G36800,2671
AT4G32030,1118
AT4G01670,80
AT4G32800,99
AT4G34270,673
AT4G16100,230
AT4G02405,306
AT4G35280,0
AT4G12670,218
AT4G16340,1635
AT4G26870,1293
AT4G02190,0
AT4G28110,32
AT4G12970,219
AT4G24615,0
AT4G20770,10
AT4G30710,441
AT4G32360,235
AT4G23460,1578
AT4G09360,0
AT4G24640,0
AT4G35410,242
AT4G31985,1085
AT4G09530,1
AT4G14190,130
AT4G04830,1401
AT4G18510,74
AT4G31970,5
AT4G25800,74
AT4G36791,1
AT4G27910,309
AT4G08028,0
AT4G16240,7
AT4G31160,746
AT4G15030,340
AT4G29090,0
AT4G10240,0
AT4G21902,1
AT4G19460,64
AT4G22120,653
AT4G15630,329
AT4G17510,765
AT4G20450,33
AT4G02750,64
AT4G11373,0
AT4G22410,1
AT4G04750,204
AT4G13790,4
AT4G01703,0
AT4G11380,2298
AT4G13480,0
AT4G17215,319
AT4G13780,2251
AT4G10170,240
AT4G36480,796
AT4G14342,433
AT4G19003,567
AT4G06639,0
AT4G21510,149
AT4G29110,67
AT4G28085,62
AT4G24975,0
AT4G20090,126
AT4G17000,133
AT4G15450,235
AT4G35000,3597
AT4G19430,80
AT4G25360,464
AT4G09545,0
AT4G13390,767
AT4G29060,10520
AT4G15490,483
AT4G30450,115
AT4G13980,309
AT4G08240,175
AT4G03400,991
AT4G14040,3019
AT4G18150,0
AT4G29033,0
AT4G38470,4106
AT4G12990,78
AT4G14970,112
AT4G03625,0
AT4G22758,46
AT4G02540,1184
AT4G33800,26
AT4G20360,0
AT4G35550,232
AT4G02700,51
AT4G28650,25
AT4G16900,396
AT4G09750,169
AT4G35720,128
AT4G04620,430
AT4G19690,480
AT4G01770,46
AT4G09960,4
AT4G19180,364
AT4G35700,0
AT4G02840,691
AT4G13220,454
AT4G39790,29
AT4G09466,0
AT4G10620,214
AT4G39235,106
AT4G35840,348
AT4G38220,1781
AT4G24540,180
AT4G27520,3730
AT4G10410,0
AT4G30070,0
AT4G13680,7
AT4G38990,0
AT4G30910,790
AT4G13500,846
AT4G32230,0
AT4G38005,0
AT4G09340,373
AT4G02640,1306
AT4G37210,517
AT4G17790,594
AT4G10970,573
AT4G29390,356
AT4G05630,0
AT4G00290,241
AT4G10560,8
AT4G24972,405
AT4G21192,210
AT4G27080,1040
AT4G14785,0
AT4G26630,4359
AT4G31430,882
AT4G26680,66
AT4G27880,399
AT4G00220,32
AT4G21950,0
AT4G04890,1853
AT4G23430,1393
AT4G20645,0
AT4G15990,13
AT4G26150,68
AT4G13380,0
AT4G23960,0
AT4G37435,0
AT4G03292,5
AT4G14723,3
AT4G13261,0
AT4G22105,4
AT4G13235,107
AT4G00880,57
AT4G37540,1088
AT4G31310,543
AT4G11360,750
AT4G31000,462
AT4G35490,817
AT4G26910,1802
AT4G34500,319
AT4G10390,74
AT4G23080,0
AT4G23365,0
AT4G15040,0
AT4G36925,0
AT4G01950,544
AT4G12410,13
AT4G08990,2
AT4G25600,128
AT4G10510,46
AT4G00350,1
AT4G28703,51
AT4G03420,544
AT4G34380,18
AT4G14104,0
AT4G14440,957
AT4G31420,800
AT4G25560,45
AT4G03220,2
AT4G27030,310
AT4G13840,2283
AT4G30067,0
AT4G20420,0
AT4G20080,1
AT4G08640,0
AT4G27435,157
AT4G13970,398
AT4G13266,0
AT4G04460,259
AT4G36105,6
AT4G02720,0
AT4G11740,661
AT4G01900,1493
AT4G37860,1
AT4G19350,576
AT4G24330,2382
AT4G33985,59
AT4G33945,600
AT4G28140,12
AT4G32940,4413
AT4G15340,212
AT4G03160,0
AT4G08263,0
AT4G10870,0
AT4G15960,150
AT4G00450,1290
AT4G39660,1110
AT4G26050,2
AT4G20150,2588
AT4G02310,0
AT4G08570,56
AT4G00520,281
AT4G12110,605
AT4G22130,710
AT4G30540,1
AT4G09950,134
AT4G38270,659
AT4G16930,0
AT4G11530,199
AT4G00780,1958
AT4G00910,62
AT4G35810,5
AT4G32570,893
AT4G14560,1650
AT4G00500,265
AT4G03113,0
AT4G33290,0
AT4G30840,205
AT4G34138,755
AT4G07950,203
AT4G25080,7610
AT4G35750,4580
AT4G27360,1
AT4G23100,6540
AT4G26230,1196
AT4G22710,42
AT4G16860,1574
AT4G06744,922
AT4G27440,39510
AT4G15610,653
AT4G02880,562
AT4G33160,127
AT4G17565,0
AT4G23450,63
AT4G28940,313
AT4G20540,0
AT4G39050,2017
AT4G31830,0
AT4G28680,43
AT4G00270,457
AT4G36240,102
AT4G00370,1195
AT4G02170,15
AT4G19130,53
AT4G02070,263
AT4G16566,232
AT4G34580,372
AT4G03728,0
AT4G34980,2545
AT4G18190,1
AT4G25980,13
AT4G02740,546
AT4G30770,0
AT4G26555,951
AT4G19720,83
AT4G35920,1258
AT4G33210,1459
AT4G22235,0
AT4G23710,1240
AT4G27270,272
AT4G22970,130
AT4G20920,0
AT4G28570,604
AT4G20560,0
AT4G25730,1172
AT4G12540,46
AT4G26530,7404
AT4G38140,1
AT4G37180,869
AT4G11880,71
AT4G01230,7
AT4G39820,484
AT4G33600,0
AT4G22780,661
AT4G16162,3
AT4G27530,4
AT4G28130,0
AT4G37290,11
AT4G27800,3746
AT4G32830,248
AT4G15280,22
AT4G01925,25
AT4G27600,2103
AT4G34790,151
AT4G14965,411
AT4G15417,17
AT4G13560,234
AT4G35020,530
AT4G24930,1463
AT4G25510,0
AT4G16545,0
AT4G13090,1
AT4G23860,519
AT4G16230,4
AT4G25330,0
AT4G16420,957
AT4G18020,638
AT4G39750,0
AT4G28510,529
AT4G37690,32
AT4G30420,58
AT4G15020,341
AT4G33020,13
AT4G05150,4281
AT4G16720,5069
AT4G35025,0
AT4G27430,2876
AT4G32780,62
AT4G28640,314
AT4G35725,0
AT4G11220,795
AT4G34840,214
AT4G16570,174
AT4G14301,0
AT4G10540,0
AT4G21030,0
AT4G39420,985
AT4G32850,1945
AT4G25100,35253
AT4G15540,1121
AT4G37580,67
AT4G30720,877
AT4G25350,24
AT4G32320,501
AT4G35880,508
AT4G18060,1115
AT4G01360,70
AT4G18940,16
AT4G13060,0
AT4G10265,77
AT4G26990,142
AT4G18270,250
AT4G29640,0
AT4G07410,1408
AT4G09030,40
AT4G11700,4
AT4G38500,738
AT4G16590,2
AT4G06676,268
AT4G14800,740
AT4G16095,0
AT4G27510,21
AT4G20430,364
AT4G38010,22
AT4G25910,606
AT4G02110,176
AT4G23490,242
AT4G24970,147
AT4G10230,0
AT4G22090,0
AT4G27310,1574
AT4G15320,2
AT4G08160,190
AT4G17890,1138
AT4G30400,227
AT4G17670,237
AT4G19570,3
AT4G04980,0
AT4G00120,1
AT4G26220,203
AT4G14670,0
AT4G19050,66
AT4G08770,947
AT4G23840,252
AT4G35460,617
AT4G28550,153
AT4G11655,6
AT4G17486,950
AT4G31110,34
AT4G28395,0
AT4G03620,1
AT4G26570,869
AT4G27620,369
AT4G11190,114
AT4G09900,349
AT4G02020,892
AT4G19810,1238
AT4G13345,169
AT4G33100,94
AT4G33560,1092
AT4G24780,2959
AT4G27950,191
AT4G23370,0
AT4G24450,248
AT4G30880,2
AT4G21534,323
AT4G13240,0
AT4G12900,417
AT4G02820,252
AT4G16890,1998
AT4G25410,56
AT4G25640,961
AT4G26280,0
AT4G17840,768
AT4G29790,762
AT4G03500,94
AT4G00180,855
AT4G14110,498
AT4G16540,28
AT4G24300,0
AT4G18390,746
AT4G22510,0
AT4G13750,298
AT4G39850,1206
AT4G34950,577
AT4G15750,1
AT4G37920,894
AT4G23790,576
AT4G33260,169
AT4G38213,0
AT4G35733,1
AT4G01960,591
AT4G30080,594
AT4G38130,2451
AT4G13010,1856
AT4G29037,0
AT4G34030,1554
AT4G12640,521
AT4G09810,96
AT4G15890,122
AT4G21560,570
AT4G39010,37
AT4G26960,74
AT4G36590,0
AT4G08190,0
AT4G13290,102
AT4G17520,4108
AT4G24580,73
AT4G38560,17
AT4G25130,5507
AT4G21820,134
AT4G10770,1064
AT4G03157,0
AT4G21840,16
AT4G31820,1634
AT4G10090,134
AT4G39070,43
AT4G00980,59
AT4G08450,17
AT4G00342,0
AT4G34220,1617
AT4G05170,28
AT4G12890,11
AT4G33910,690
AT4G19700,414
AT4G35360,873
AT4G08410,651
AT4G34720,3326
AT4G00232,0
AT4G00390,22
AT4G21900,210
AT4G02270,938
AT4G34370,825
AT4G16143,2240
AT4G19510,842
AT4G01180,0
AT4G03200,1075
AT4G39160,391
AT4G01985,3
AT4G24940,511
AT4G30210,3405
AT4G29350,5960
AT4G00315,0
AT4G14340,719
AT4G30290,639
AT4G30350,402
AT4G12280,0
AT4G33885,0
AT4G39955,332
AT4G38401,0
AT4G32580,0
AT4G22517,242
AT4G25290,409
AT4G00670,76
AT4G33320,0
AT4G23610,0
AT4G33465,1
AT4G12220,1
AT4G00890,22
AT4G05430,14
AT4G24030,0
AT4G34510,46
AT4G19800,0
AT4G28980,725
AT4G18465,249
AT4G13310,54
AT4G37470,1026
AT4G14490,70
AT4G06526,0
AT4G19190,626
AT4G19820,55
AT4G30000,184
AT4G38780,65
AT4G21110,745
AT4G17300,1224
AT4G11490,0
AT4G17150,822
AT4G39270,783
AT4G37420,2
AT4G28590,192
AT4G00755,382
AT4G23990,154
AT4G19890,147
AT4G20230,124
AT4G00820,446
AT4G29480,2087
AT4G23250,267
AT4G22740,954
AT4G31890,217
AT4G17940,919
AT4G25340,653
AT4G21660,2427
AT4G35150,0
AT4G18770,0
AT4G28750,23787
AT4G16130,891
AT4G03170,0
AT4G11050,59
AT4G18870,0
AT4G35660,0
AT4G16990,7507
AT4G38100,357
AT4G12930,0
AT4G28100,371
AT4G27000,2502
AT4G20290,0
AT4G17570,501
AT4G14860,41
AT4G02733,0
AT4G31130,765
AT4G39675,538
AT4G32920,407
AT4G00170,415
AT4G15360,0
AT4G36050,218
AT4G35540,115
AT4G22050,4
AT4G24231,0
AT4G05050,6933
AT4G31280,0
AT4G17880,433
AT4G28890,222
AT4G24010,49
AT4G01240,31
AT4G23220,98
AT4G18905,720
AT4G10480,2484
AT4G13850,2301
AT4G14030,2866
AT4G36700,10
AT4G31470,83
AT4G03050,1
AT4G24740,1169
AT4G11110,637
AT4G08140,0
AT4G10440,0
AT4G31210,792
AT4G33390,3
AT4G08360,4
AT4G32208,0
AT4G16370,1798
AT4G39220,747
AT4G35420,186
AT4G37140,3
AT4G21190,339
AT4G04350,1248
AT4G01050,13645
AT4G34260,2803
AT4G12620,134
AT4G15560,13732
AT4G18720,0
AT4G25990,310
AT4G02900,223
AT4G36070,3
AT4G12330,152
AT4G26010,1117
AT4G03610,57
AT4G27870,1857
AT4G04745,217
AT4G30140,1801
AT4G31020,68
AT4G19925,0
AT4G40060,3261
AT4G25660,527
AT4G01520,0
AT4G01730,174
AT4G19250,0
AT4G37830,4046
AT4G01030,75
AT4G33400,379
AT4G24370,167
AT4G18990,5
AT4G38380,147
AT4G01023,2
AT4G32535,18
AT4G30620,837
AT4G13360,1714
AT4G12850,37
AT4G14358,0
AT4G27160,0
AT4G25810,295
AT4G32120,406
AT4G21460,460
AT4G27740,363
AT4G00005,0
AT4G31715,0
AT4G29890,436
AT4G39960,794
AT4G05190,335
AT4G20235,17
AT4G19010,154
AT4G24080,23
AT4G31196,0
AT4G24280,7348
AT4G34345,0
AT4G16957,197
AT4G34420,38
AT4G35580,738
AT4G32760,3174
AT4G01037,767
AT4G36390,1824
AT4G01780,0
AT4G30510,354
AT4G22495,0
AT4G04020,2344
AT4G37610,930
AT4G15390,5378
AT4G18372,36
AT4G13150,474
AT4G38650,113
AT4G15740,34
AT4G02830,123
AT4G29930,88
AT4G32820,632
AT4G39810,16
AT4G15690,28
AT4G15720,7
AT4G37300,3925
AT4G26750,722
AT4G38540,161
AT4G24980,0
AT4G04920,698
AT4G12600,1354
AT4G31900,2
AT4G31610,0
AT4G17243,2
AT4G15053,0
AT4G29840,1430
AT4G04940,283
AT4G03153,0
AT4G12710,228
AT4G15093,843
AT4G08620,72
AT4G26483,0
AT4G11485,0
AT4G00525,17
AT4G30970,0
AT4G08485,0
AT4G27480,77
AT4G16770,467
AT4G10280,111
AT4G17020,339
AT4G02410,355
AT4G13490,0
AT4G26250,0
AT4G15735,0
AT4G15900,1513
AT4G31790,317
AT4G30230,9
AT4G30980,182
AT4G27040,698
AT4G21690,0
AT4G14370,67
AT4G11521,71
AT4G27990,1292
AT4G11990,34
AT4G19905,0
AT4G31990,4428
AT4G39510,330
AT4G19830,263
AT4G09520,311
AT4G38495,167
AT4G37608,49
AT4G21870,609
AT4G31230,8
AT4G24644,0
AT4G26210,439
AT4G22035,0
AT4G32272,290
AT4G11830,1372
AT4G09210,0
AT4G11543,2
AT4G04090,0
AT4G36690,2737
AT4G11930,0
AT4G12840,110
AT4G34550,1
AT4G18580,173
AT4G04330,1106
AT4G26860,918
AT4G27580,5
AT4G29590,748
AT4G21890,128
AT4G36860,907
AT4G11440,112
AT4G35210,2
AT4G19390,338
AT4G24120,394
AT4G25740,1583
AT4G02370,1615
AT4G07940,3
AT4G29880,13
AT4G38520,1563
AT4G16250,467
AT4G00200,96
AT4G20800,0
AT4G18180,0
AT4G13320,0
AT4G20535,0
AT4G18425,67
AT4G16640,12
AT4G35070,117
AT4G37840,0
AT4G38775,0
AT4G25150,96
AT4G01560,641
AT4G07820,129
AT4G14540,527
AT4G21520,153
AT4G24960,370
AT4G31850,820
AT4G25180,223
AT4G20880,632
AT4G34600,511
AT4G34830,1565
AT4G01500,9
AT4G37330,696
AT4G35530,130
AT4G36030,0
AT4G10843,6
AT4G16765,303
AT4G20200,0
AT4G17200,0
AT4G07995,20
AT4G03520,7703
AT4G37090,314
AT4G33666,70
AT4G05612,0
AT4G26110,2231
AT4G16090,1
AT4G18360,372
AT4G20140,636
AT4G13370,190
AT4G24260,19
AT4G25370,2803
AT4G12210,0
AT4G26145,0
AT4G36360,2288
AT4G38690,1529
AT4G27845,4
AT4G10380,727
AT4G20095,3
AT4G08730,0
AT4G01260,0
AT4G22300,426
AT4G14147,198
AT4G16695,400
AT4G00720,2593
AT4G03950,0
AT4G34930,80
AT4G09170,11
AT4G04957,0
AT4G20720,56
AT4G01890,5
AT4G32105,0
AT4G15250,0
AT4G38390,71
AT4G04540,4
AT4G15770,563
AT4G11010,3882
AT4G16730,1
AT4G28430,79
AT4G21720,110
AT4G27840,214
AT4G26640,973
AT4G38810,1216
AT4G23271,0
AT4G14130,694
AT4G36770,12
AT4G24110,814
AT4G01470,0
AT4G34680,230
AT4G21480,42
AT4G36710,139
AT4G22900,20
AT4G04404,0
AT4G35040,733
AT4G38790,641
AT4G02650,4
AT4G29000,319
AT4G33730,93
AT4G36550,299
AT4G26300,1627
AT4G33830,0
AT4G12760,203
AT4G10340,145387
AT4G21100,577
AT4G13040,487
AT4G32610,989
AT4G21490,3
AT4G17530,1970
AT4G06536,68
AT4G13920,0
AT4G30590,0
AT4G20000,39
AT4G02520,735
AT4G28870,0
AT4G23320,3
AT4G32380,0
AT4G29250,1
AT4G30570,63
AT4G29310,648
AT4G26610,966
AT4G39180,120
AT4G21130,0
AT4G15940,602
AT4G16295,0
AT4G00416,0
AT4G08280,743
AT4G09465,0
AT4G27350,242
AT4G26930,1
AT4G26890,29
AT4G15680,11
AT4G37410,309
AT4G34080,0
AT4G03510,881
AT4G21705,148
AT4G16820,5
AT4G12310,153
AT4G09462,0
AT4G08870,576
AT4G03940,62
AT4G33480,921
AT4G37530,481
AT4G39100,940
AT4G29560,64
AT4G24150,28
AT4G25440,304
AT4G16857,88
AT4G18140,417
AT4G12617,0
AT4G20670,0
AT4G18700,2980
AT4G18203,0
AT4G15215,76
AT4G14590,75
AT4G36795,0
AT4G39930,27
AT4G30600,2520
AT4G18760,486
AT4G30920,2657
AT4G34460,1345
AT4G27760,669
AT4G05620,0
AT4G12560,821
AT4G25940,790
AT4G19110,3995
AT4G25540,50
AT4G25315,46
AT4G16745,175
AT4G23350,0
AT4G30830,16
AT4G23515,46
AT4G29740,283
AT4G31290,2178
AT4G31441,13
AT4G27070,304
AT4G20600,0
AT4G31670,429
AT4G37110,349
AT4G24040,195
AT4G37650,307
AT4G00090,860
AT4G15393,870
AT4G35980,331
AT4G30650,1572
AT4G39520,1419
AT4G04670,207
AT4G33720,374
AT4G29520,464
AT4G31355,19
AT4G19150,369
AT4G34215,819
AT4G15790,282
AT4G34860,246
AT4G24204,1
AT4G25515,212
AT4G08850,2715
AT4G27652,40
AT4G07825,1372
AT4G17330,3011
AT4G16710,488
AT4G39940,945
AT4G29360,320
AT4G20820,390
AT4G19550,49
AT4G36500,1200
AT4G32930,536
AT4G00770,3
AT4G29170,69
AT4G21010,0
AT4G19191,30
AT4G23090,0
AT4G35850,1150
AT4G05631,45
AT4G19920,26
AT4G29905,1577
AT4G15840,634
AT4G13263,0
AT4G39320,47
AT4G19330,0
AT4G29980,0
AT4G15970,0
AT4G34780,1
AT4G10080,1968
AT4G33470,797
AT4G14740,475
AT4G13350,2452
AT4G18810,1104
AT4G14150,106
AT4G38370,295
AT4G00710,1870
AT4G22666,234
AT4G29140,627
AT4G38210,3
AT4G00940,134
AT4G27590,10
AT4G18950,689
AT4G04850,904
AT4G15150,158
AT4G00040,524
AT4G30640,48
AT4G16451,0
AT4G02655,0
AT4G22140,617
AT4G02430,399
AT4G17210,1
AT4G31910,623
AT4G02590,709
AT4G01880,171
AT4G26140,411
AT4G15950,132
AT4G18660,5
AT4G19240,0
AT4G20260,13024
AT4G16310,512
AT4G21180,542
AT4G39030,166
AT4G17160,7
AT4G22560,171
AT4G15733,0
AT4G31370,10
AT4G04632,0
AT4G00930,252
AT4G29160,2184
AT4G00140,2
AT4G15060,0
AT4G33530,1728
AT4G28815,2
AT4G01897,171
AT4G15410,545
AT4G18960,14
AT4G04190,78
AT4G27890,0
AT4G09800,4090
AT4G24974,0
AT4G31750,420
AT4G25300,167
AT4G31980,337
AT4G13630,383
AT4G36230,24
AT4G34650,164
AT4G01270,50
AT4G32870,134
AT4G17070,342
AT4G07835,0
AT4G26940,1023
AT4G17760,34
AT4G15300,35
AT4G35220,779
AT4G39460,1612
AT4G23650,3309
AT4G39860,667
AT4G00750,665
AT4G38070,2
AT4G11980,309
AT4G33110,622
AT4G14815,0
AT4G08260,0
AT4G20520,0
AT4G31400,24
AT4G14900,1247
AT4G27120,665
AT4G29850,15
AT4G21120,70
AT4G08555,16
AT4G23210,9
AT4G00860,2067
AT4G38870,1
AT4G26120,75
AT4G19710,1106
AT4G36740,21
AT4G22212,103
AT4G30900,374
AT4G23890,1326
AT4G30310,1875
AT4G03965,15
AT4G08330,246
AT4G33990,80
AT4G31540,0
AT4G33070,4516
AT4G04650,0
AT4G25845,0
AT4G38350,1967
AT4G04880,245
AT4G36810,0
AT4G27190,1
AT4G30320,87
AT4G33000,644
AT4G02770,78144
AT4G36670,1228
AT4G04695,181
AT4G27980,12
AT4G00310,62
AT4G27920,0
AT4G31170,1817
AT4G09984,0
AT4G19660,543
AT4G11385,0
AT4G22950,60
AT4G12250,329
AT4G05530,788
AT4G10820,1
AT4G25430,1
AT4G30130,73
AT4G22360,574
AT4G14990,1101
AT4G25850,23
AT4G36980,2207
AT4G24340,59
AT4G00870,14
AT4G37030,82
AT4G18600,361
AT4G13992,12
AT4G16807,52
AT4G09420,174
AT4G40050,1020
AT4G39190,117
AT4G19610,565
AT4G27450,7027
AT4G18710,5703
AT4G33140,206
AT4G35783,11
AT4G14330,285
AT4G15140,131
AT4G17620,725
AT4G25230,1000
