#,Program:featureCounts
Geneid,SRR17446281.bam
AT4G13850,2193
AT4G14030,2665
AT4G36700,3
AT4G31470,72
AT4G03050,2
AT4G24740,1401
AT4G11110,753
AT4G08140,0
AT4G10440,0
AT4G31210,708
AT4G33390,6
AT4G08360,0
AT4G32208,2
AT4G16370,1955
AT4G39220,772
AT4G35420,200
AT4G37140,8
AT4G21190,375
AT4G04350,1228
AT4G01050,14441
AT4G34260,3688
AT4G12620,115
AT4G15560,12889
AT4G18720,0
AT4G25990,250
AT4G02900,254
AT4G36070,2
AT4G12330,152
AT4G26010,871
AT4G03610,46
AT4G27870,2538
AT4G04745,102
AT4G30140,759
AT4G31020,62
AT4G19925,1
AT4G40060,2830
AT4G25660,509
AT4G01520,0
AT4G01730,160
AT4G19250,0
AT4G37830,3822
AT4G01030,100
AT4G33400,346
AT4G24370,201
AT4G18990,8
AT4G38380,126
AT4G01023,2
AT4G32535,25
AT4G30620,826
AT4G13360,1465
AT4G12850,30
AT4G14358,0
AT4G27160,0
AT4G25810,312
AT4G32120,443
AT4G21460,372
AT4G27740,202
AT4G00005,0
AT4G31715,0
AT4G29890,449
AT4G39960,810
AT4G05190,275
AT4G20235,12
AT4G19010,203
AT4G24080,16
AT4G31196,0
AT4G24280,7705
AT4G34345,0
AT4G16957,306
AT4G34420,43
AT4G35580,806
AT4G32760,3592
AT4G01037,784
AT4G36390,1944
AT4G01780,0
AT4G30510,337
AT4G22495,0
AT4G04020,3284
AT4G37610,495
AT4G15390,3862
AT4G18372,21
AT4G13150,498
AT4G38650,189
AT4G15740,25
AT4G02830,83
AT4G29930,67
AT4G32820,696
AT4G39810,21
AT4G15690,32
AT4G15720,9
AT4G37300,4324
AT4G26750,505
AT4G38540,128
AT4G24980,0
AT4G04920,817
AT4G12600,1429
AT4G31900,0
AT4G31610,1
AT4G17243,1
AT4G15053,0
AT4G29840,1183
AT4G04940,262
AT4G03153,0
AT4G12710,234
AT4G15093,427
AT4G08620,24
AT4G26483,0
AT4G11485,0
AT4G00525,29
AT4G30970,0
AT4G08485,0
AT4G27480,68
AT4G16770,737
AT4G10280,106
AT4G17020,328
AT4G02410,512
AT4G13490,0
AT4G26250,1
AT4G15735,0
AT4G15900,1376
AT4G31790,355
AT4G30230,15
AT4G30980,144
AT4G27040,846
AT4G21690,0
AT4G14370,125
AT4G11521,71
AT4G27990,1233
AT4G11990,34
AT4G19905,0
AT4G31990,3461
AT4G39510,214
AT4G19830,245
AT4G09520,241
AT4G38495,174
AT4G37608,57
AT4G21870,410
AT4G31230,4
AT4G24644,0
AT4G26210,425
AT4G22035,1
AT4G32272,375
AT4G11830,1832
AT4G09210,0
AT4G11543,0
AT4G04090,0
AT4G36690,3757
AT4G11930,0
AT4G12840,82
AT4G34550,5
AT4G18580,140
AT4G04330,2147
AT4G26860,1154
AT4G27580,4
AT4G29590,637
AT4G21890,124
AT4G36860,982
AT4G11440,113
AT4G35210,2
AT4G19390,479
AT4G24120,382
AT4G25740,1733
AT4G02370,1726
AT4G07940,2
AT4G29880,23
AT4G38520,2250
AT4G16250,447
AT4G00200,114
AT4G20800,0
AT4G18180,0
AT4G13320,0
AT4G20535,0
AT4G18425,15
AT4G16640,16
AT4G35070,127
AT4G37840,1
AT4G38775,0
AT4G25150,65
AT4G01560,779
AT4G07820,173
AT4G14540,420
AT4G21520,173
AT4G24960,348
AT4G31850,689
AT4G25180,305
AT4G20880,633
AT4G34600,369
AT4G34830,1762
AT4G01500,5
AT4G37330,696
AT4G35530,174
AT4G36030,0
AT4G10843,7
AT4G16765,344
AT4G20200,0
AT4G17200,0
AT4G07995,19
AT4G03520,9447
AT4G37090,362
AT4G33666,68
AT4G05612,0
AT4G26110,2410
AT4G16090,0
AT4G18360,293
AT4G20140,658
AT4G13370,125
AT4G24260,17
AT4G25370,2738
AT4G12210,0
AT4G26145,0
AT4G36360,1814
AT4G38690,1876
AT4G27845,4
AT4G10380,634
AT4G20095,0
AT4G08730,0
AT4G01260,0
AT4G22300,402
AT4G14147,183
AT4G16695,433
AT4G00720,3236
AT4G03950,0
AT4G34930,50
AT4G09170,7
AT4G04957,0
AT4G20720,38
AT4G01890,5
AT4G32105,2
AT4G15250,0
AT4G38390,84
AT4G04540,4
AT4G15770,591
AT4G11010,3160
AT4G16730,2
AT4G28430,58
AT4G21720,117
AT4G27840,199
AT4G26640,883
AT4G38810,647
AT4G23271,0
AT4G14130,2920
AT4G36770,14
AT4G24110,372
AT4G01470,0
AT4G34680,226
AT4G21480,62
AT4G36710,110
AT4G22900,19
AT4G04404,0
AT4G35040,747
AT4G38790,623
AT4G02650,9
AT4G29000,389
AT4G33730,47
AT4G36550,336
AT4G26300,1541
AT4G33830,0
AT4G12760,260
AT4G10340,147760
AT4G21100,613
AT4G13040,555
AT4G32610,1151
AT4G21490,5
AT4G17530,1395
AT4G06536,116
AT4G13920,0
AT4G30590,0
AT4G20000,31
AT4G02520,764
AT4G28870,0
AT4G23320,19
AT4G32380,0
AT4G29250,0
AT4G30570,111
AT4G29310,812
AT4G26610,1214
AT4G39180,233
AT4G21130,0
AT4G15940,485
AT4G16295,0
AT4G00416,1
AT4G08280,1015
AT4G09465,0
AT4G27350,240
AT4G26930,5
AT4G26890,30
AT4G15680,19
AT4G37410,207
AT4G34080,0
AT4G03510,581
AT4G21705,158
AT4G16820,6
AT4G12310,110
AT4G09462,0
AT4G08870,831
AT4G03940,47
AT4G33480,1026
AT4G37530,347
AT4G39100,1049
AT4G29560,52
AT4G24150,54
AT4G25440,317
AT4G16857,128
AT4G18140,535
AT4G12617,0
AT4G20670,0
AT4G18700,3139
AT4G18203,0
AT4G15215,107
AT4G14590,66
AT4G36795,0
AT4G39930,24
AT4G30600,2537
AT4G18760,563
AT4G30920,2072
AT4G34460,1357
AT4G27760,639
AT4G05620,0
AT4G12560,1067
AT4G25940,627
AT4G19110,3839
AT4G25540,35
AT4G25315,38
AT4G16745,84
AT4G23350,2
AT4G30830,12
AT4G23515,43
AT4G29740,203
AT4G31290,1613
AT4G31441,17
AT4G27070,204
AT4G20600,0
AT4G31670,395
AT4G37110,358
AT4G24040,326
AT4G37650,214
AT4G00090,781
AT4G15393,507
AT4G35980,284
AT4G30650,1847
AT4G39520,1467
AT4G04670,215
AT4G33720,90
AT4G29520,411
AT4G31355,46
AT4G19150,424
AT4G34215,828
AT4G15790,263
AT4G34860,315
AT4G24204,3
AT4G25515,223
AT4G08850,3655
AT4G27652,32
AT4G07825,1652
AT4G17330,3248
AT4G16710,550
AT4G39940,724
AT4G29360,380
AT4G20820,222
AT4G19550,64
AT4G36500,1150
AT4G32930,569
AT4G00770,2
AT4G29170,66
AT4G21010,0
AT4G19191,28
AT4G23090,0
AT4G35850,1220
AT4G05631,66
AT4G19920,46
AT4G29905,1495
AT4G15840,774
AT4G13263,0
AT4G39320,40
AT4G19330,0
AT4G29980,0
AT4G15970,1
AT4G34780,2
AT4G10080,2204
AT4G33470,794
AT4G14740,371
AT4G13350,2419
AT4G18810,1386
AT4G14150,123
AT4G38370,225
AT4G00710,1882
AT4G22666,138
AT4G29140,359
AT4G38210,8
AT4G00940,180
AT4G27590,6
AT4G18950,736
AT4G04850,897
AT4G15150,83
AT4G00040,781
AT4G30640,39
AT4G16451,0
AT4G02655,3
AT4G22140,612
AT4G02430,692
AT4G17210,0
AT4G31910,597
AT4G02590,783
AT4G01880,213
AT4G26140,344
AT4G15950,162
AT4G18660,2
AT4G19240,0
AT4G20260,13848
AT4G16310,590
AT4G21180,508
AT4G39030,131
AT4G17160,1
AT4G22560,93
AT4G15733,0
AT4G31370,30
AT4G04632,0
AT4G00930,281
AT4G29160,1759
AT4G00140,2
AT4G15060,0
AT4G33530,1598
AT4G28815,2
AT4G01897,191
AT4G15410,516
AT4G18960,2
AT4G04190,65
AT4G27890,0
AT4G09800,4388
AT4G24974,0
AT4G31750,423
AT4G25300,195
AT4G31980,412
AT4G13630,431
AT4G36230,21
AT4G34650,143
AT4G01270,66
AT4G32870,113
AT4G17070,357
AT4G07835,0
AT4G26940,1197
AT4G17760,29
AT4G15300,23
AT4G35220,763
AT4G39460,1590
AT4G23650,3466
AT4G39860,1224
AT4G00750,515
AT4G38070,4
AT4G11980,307
AT4G33110,629
AT4G14815,0
AT4G08260,0
AT4G20520,0
AT4G31400,29
AT4G14900,1234
AT4G27120,698
AT4G29850,2
AT4G21120,63
AT4G08555,19
AT4G23210,3
AT4G00860,2092
AT4G38870,3
AT4G26120,74
AT4G19710,1007
AT4G36740,31
AT4G22212,99
AT4G30900,361
AT4G23890,1320
AT4G30310,2385
AT4G03965,10
AT4G08330,281
AT4G33990,83
AT4G31540,0
AT4G33070,2367
AT4G04650,0
AT4G25845,0
AT4G38350,2122
AT4G04880,246
AT4G36810,2
AT4G27190,3
AT4G30320,58
AT4G33000,721
AT4G02770,73879
AT4G36670,2263
AT4G04695,169
AT4G27980,15
AT4G00310,72
AT4G27920,1
AT4G31170,1866
AT4G09984,0
AT4G19660,610
AT4G11385,0
AT4G22950,36
AT4G12250,258
AT4G05530,749
AT4G10820,0
AT4G25430,4
AT4G30130,129
AT4G22360,540
AT4G14990,1223
AT4G25850,10
AT4G36980,3353
AT4G24340,23
AT4G00870,20
AT4G37030,86
AT4G18600,436
AT4G13992,17
AT4G16807,62
AT4G09420,212
AT4G40050,1256
AT4G39190,104
AT4G19610,684
AT4G27450,5242
AT4G18710,7494
AT4G33140,211
AT4G35783,9
AT4G14330,245
AT4G15140,143
AT4G17620,640
AT4G25230,1129
AT4G12420,7204
AT4G22880,21
AT4G17710,0
AT4G25470,63
AT4G24840,982
AT4G19980,26
AT4G29570,4
AT4G23930,60
AT4G30240,360
AT4G04810,102
AT4G16950,2175
AT4G11270,1114
AT4G10330,173
AT4G29220,1750
AT4G18840,34
AT4G04078,0
AT4G24180,14
AT4G03100,184
AT4G18530,332
AT4G30340,400
AT4G21215,718
AT4G07670,0
AT4G32375,0
AT4G33145,2
AT4G27660,26
AT4G08874,6
AT4G28460,2
AT4G33630,1046
AT4G13000,21
AT4G14410,939
AT4G35290,116
AT4G10060,1591
AT4G22460,1
AT4G36130,2046
AT4G16040,0
AT4G31870,54
AT4G35590,8
AT4G12400,659
AT4G39090,24295
AT4G07515,0
AT4G16620,18
AT4G23560,1
AT4G30662,1
AT4G03230,327
AT4G17750,199
AT4G28410,56
AT4G39590,0
AT4G29830,262
AT4G15230,138
AT4G25720,345
AT4G36350,6
AT4G13260,176
AT4G19038,0
AT4G38040,752
AT4G04740,791
AT4G23015,0
AT4G29780,696
AT4G08025,0
AT4G39080,6378
AT4G30180,47
AT4G20460,214
AT4G28820,79
AT4G09589,0
AT4G09940,1
AT4G13130,25
AT4G20020,609
AT4G24210,449
AT4G10500,33
AT4G09140,299
AT4G29600,1
AT4G12382,12
AT4G14605,381
AT4G12080,420
AT4G25200,9
AT4G19045,253
AT4G07380,0
AT4G25433,2
AT4G25520,774
AT4G28730,499
AT4G34139,1
AT4G18860,0
AT4G37685,7
AT4G03150,340
AT4G13690,44
AT4G02735,0
AT4G03210,6061
AT4G02230,2889
AT4G08550,0
AT4G28240,2593
AT4G13575,826
AT4G10610,1212
AT4G30990,1145
AT4G34850,7
AT4G33940,724
AT4G13050,620
AT4G00730,2149
AT4G16480,467
AT4G37925,915
AT4G19490,1551
AT4G39970,1837
AT4G13890,12
AT4G20320,777
AT4G38830,33
AT4G12060,1601
AT4G28500,58
AT4G21903,72
AT4G28310,104
AT4G36620,22
AT4G25960,1238
AT4G10750,393
AT4G34265,821
AT4G18030,2187
AT4G38062,95
AT4G01210,1194
AT4G04040,1719
AT4G28025,2069
AT4G08370,0
AT4G26060,239
AT4G26760,322
AT4G38660,383
AT4G21170,98
AT4G38490,406
AT4G29730,110
AT4G33565,725
AT4G29030,737
AT4G11610,85
AT4G07868,2
AT4G38180,64
AT4G17360,247
AT4G31073,1
AT4G12390,394
AT4G26415,34
AT4G18090,0
AT4G14305,59
AT4G30940,105
AT4G31380,302
AT4G15470,3267
AT4G22830,426
AT4G00955,78
AT4G35170,1
AT4G29305,0
AT4G22610,33
AT4G28880,2403
AT4G23850,5483
AT4G11350,49
AT4G02420,129
AT4G16520,3994
AT4G21326,224
AT4G13280,111
AT4G13180,958
AT4G05097,1
AT4G14420,1480
AT4G12650,2421
AT4G23373,0
AT4G39640,1095
AT4G33180,398
AT4G00840,314
AT4G26830,20
AT4G31490,1941
AT4G20580,0
AT4G28920,0
AT4G01370,1409
AT4G21980,1035
AT4G26390,4
AT4G04265,0
AT4G39830,85
AT4G22010,1299
AT4G34520,0
AT4G28450,409
AT4G04870,148
AT4G03945,0
AT4G10370,26
AT4G36890,641
AT4G10010,2
AT4G30300,0
AT4G37850,20
AT4G21070,106
AT4G33300,2069
AT4G13620,86
AT4G03115,171
AT4G28790,129
AT4G23780,0
AT4G22840,191
AT4G37250,484
AT4G10695,2
AT4G16215,1
AT4G28840,20
AT4G32640,1896
AT4G14675,0
AT4G04690,0
AT4G11920,139
AT4G37022,29
AT4G02850,225
AT4G39910,1325
AT4G31700,4743
AT4G23230,32
AT4G19560,43
AT4G12780,1223
AT4G16008,155
AT4G21610,103
AT4G16195,0
AT4G21800,492
AT4G18422,3
AT4G16670,53
AT4G08950,10832
AT4G24160,708
AT4G31240,224
AT4G09660,0
AT4G29920,98
AT4G23140,9
AT4G17430,199
AT4G02440,852
AT4G35250,2847
AT4G23895,378
AT4G17850,0
AT4G08230,403
AT4G38960,53
AT4G12120,224
AT4G15070,150
AT4G10350,5
AT4G34470,0
AT4G24390,417
AT4G30730,1
AT4G15660,16
AT4G01820,12
AT4G14245,0
AT4G01640,0
AT4G22270,72
AT4G38781,0
AT4G16790,366
AT4G22940,11
AT4G02630,219
AT4G02000,31
AT4G31805,50
AT4G25170,2282
AT4G00160,1
AT4G25920,0
AT4G32175,150
AT4G26900,973
AT4G20650,0
AT4G09670,1477
AT4G11450,203
AT4G32280,3292
AT4G27250,4
AT4G11211,438
AT4G14690,7
AT4G22180,0
AT4G14225,0
AT4G10680,0
AT4G28520,1
AT4G03566,0
AT4G32342,2
AT4G13820,12
AT4G28811,1
AT4G26690,4380
AT4G36170,0
AT4G35560,265
AT4G14960,10989
AT4G25760,67
AT4G06634,381
AT4G19680,39
AT4G33740,1140
AT4G33355,7
AT4G16380,2100
AT4G12320,227
AT4G25930,0
AT4G21140,187
AT4G00305,6
AT4G18450,1
AT4G29280,0
AT4G23570,1765
AT4G10457,0
AT4G00460,61
AT4G02500,2207
AT4G40070,228
AT4G39900,1360
AT4G30790,808
AT4G25020,30
AT4G34450,5704
AT4G11080,275
AT4G32140,416
AT4G10603,0
AT4G31080,1667
AT4G13580,251
AT4G23660,188
AT4G07408,0
AT4G04210,607
AT4G21585,143
AT4G24070,0
AT4G24973,1
AT4G10030,590
AT4G34020,926
AT4G32300,1246
AT4G31760,8
AT4G00163,0
AT4G26480,1572
AT4G00155,0
AT4G03205,520
AT4G02890,2483
AT4G35830,13982
AT4G22000,607
AT4G18070,885
AT4G02450,1646
AT4G34990,101
AT4G05160,1249
AT4G36945,269
AT4G17500,923
AT4G14660,159
AT4G00080,145
AT4G09890,737
AT4G03645,0
AT4G15120,52
AT4G08390,1633
AT4G32717,0
AT4G13660,550
AT4G39720,220
AT4G33640,715
AT4G33760,916
AT4G27690,319
AT4G32240,598
AT4G29720,321
AT4G10320,2547
AT4G00540,0
AT4G35670,0
AT4G23310,2
AT4G02465,2
AT4G01540,110
AT4G21790,1875
AT4G11845,92
AT4G13510,0
AT4G36160,28
AT4G11590,2
AT4G00231,371
AT4G08940,98
AT4G32430,43
AT4G33670,918
AT4G39150,952
AT4G16146,726
AT4G01430,135
AT4G37940,76
AT4G22850,159
AT4G36180,810
AT4G31360,208
AT4G12020,638
AT4G25250,38
AT4G24060,601
AT4G11340,0
AT4G26840,1308
AT4G25840,458
AT4G02010,696
AT4G16490,1696
AT4G32180,1568
AT4G33510,4772
AT4G21540,730
AT4G02100,388
AT4G09850,0
AT4G25260,761
AT4G17380,18
AT4G21390,166
AT4G02670,5
AT4G19930,0
AT4G14100,208
AT4G15563,70
AT4G27750,554
AT4G26350,0
AT4G13572,212
AT4G35090,13131
AT4G30430,6
AT4G20040,32
AT4G27657,48
AT4G25450,1115
AT4G07455,123
AT4G06746,90
AT4G30490,721
AT4G09620,580
AT4G09731,0
AT4G22810,160
AT4G34360,72
AT4G00330,1318
AT4G04760,18
AT4G13577,10
AT4G10800,121
AT4G16563,743
AT4G12140,0
AT4G11570,2035
AT4G38410,22
AT4G22890,10208
AT4G02260,1881
AT4G02350,1424
AT4G34570,299
AT4G18320,0
AT4G01935,296
AT4G15500,144
AT4G22960,4
AT4G17580,0
AT4G24020,1655
AT4G05000,319
AT4G12070,402
AT4G09820,11
AT4G37720,0
AT4G17700,0
AT4G05523,0
AT4G36000,20
AT4G18730,2503
AT4G08180,850
AT4G18520,319
AT4G15765,236
AT4G29710,0
AT4G14120,30
AT4G30190,20815
AT4G35985,158
AT4G02150,643
AT4G08875,0
AT4G27470,565
AT4G27090,6546
AT4G23020,77
AT4G25610,283
AT4G00050,273
AT4G12690,181
AT4G10720,15
AT4G23380,0
AT4G01400,64
AT4G02970,525
AT4G09980,589
AT4G12880,1621
AT4G32770,351
AT4G02140,9
AT4G12495,0
AT4G00620,330
AT4G04790,113
AT4G04480,0
AT4G02080,1585
AT4G11390,0
AT4G14060,78
AT4G04972,5
AT4G14200,244
AT4G01070,805
AT4G02950,0
AT4G21550,64
AT4G09440,0
AT4G36420,536
AT4G36450,40
AT4G16120,497
AT4G15233,395
AT4G02780,18
AT4G01915,134
AT4G07960,62
AT4G01420,0
AT4G20210,45
AT4G39925,37
AT4G31685,0
AT4G39360,24
AT4G00300,1631
AT4G38150,216
AT4G38300,40
AT4G11780,33
AT4G16390,862
AT4G16510,220
AT4G28530,36
AT4G37640,953
AT4G21300,47
AT4G01450,404
AT4G30010,1989
AT4G27230,720
AT4G18680,0
AT4G18780,322
AT4G29020,955
AT4G20870,1148
AT4G28850,101
AT4G35780,857
AT4G14805,1
AT4G02541,0
AT4G10310,93
AT4G36820,9
AT4G14380,36
AT4G11770,0
AT4G00953,0
AT4G18980,18
AT4G37970,56
AT4G02340,894
AT4G11970,181
AT4G16855,0
AT4G39920,177
AT4G22485,25
AT4G16810,1
AT4G20110,594
AT4G13968,0
AT4G32720,1144
AT4G03156,0
AT4G13070,163
AT4G00950,584
AT4G22280,33
AT4G04470,504
AT4G26701,0
AT4G34412,226
AT4G16150,2391
AT4G13985,0
AT4G20850,4879
AT4G36470,110
AT4G36020,466
AT4G26288,20
AT4G36840,267
AT4G38640,864
AT4G33080,1176
AT4G16350,51
AT4G28005,0
AT4G38800,3623
AT4G01650,326
AT4G28068,0
AT4G26800,30
AT4G22690,1919
AT4G02200,173
AT4G02610,406
AT4G00440,1043
AT4G11460,71
AT4G12340,1188
AT4G38310,2
AT4G04415,0
AT4G09880,0
AT4G02530,4339
AT4G20400,1145
AT4G02195,193
AT4G12700,231
AT4G38420,308
AT4G34440,0
AT4G37280,667
AT4G39540,807
AT4G18790,0
AT4G34320,9
AT4G26770,7
AT4G24175,153
AT4G11750,0
AT4G31440,108
AT4G06583,1
AT4G03000,720
AT4G11330,431
AT4G06534,208
AT4G09000,6135
AT4G29490,710
AT4G05350,0
AT4G01245,0
AT4G33240,1286
AT4G32130,725
AT4G02660,198
AT4G27500,4823
AT4G10150,54
AT4G02400,684
AT4G04500,1
AT4G28040,622
AT4G12150,0
AT4G01480,1131
AT4G31510,427
AT4G37660,141
AT4G31600,275
AT4G14270,2563
AT4G34090,908
AT4G01870,1051
AT4G23260,305
AT4G37550,1025
AT4G13110,155
AT4G17505,0
AT4G36650,445
AT4G02050,644
AT4G25570,3824
AT4G26740,0
AT4G08670,0
AT4G09965,1
AT4G09610,1
AT4G32160,823
AT4G04570,1159
AT4G33150,1258
AT4G35950,382
AT4G03370,0
AT4G32150,3896
AT4G22240,3007
AT4G37010,169
AT4G20070,618
AT4G25400,27
AT4G30530,1947
AT4G39400,7438
AT4G08780,75
AT4G19850,4
AT4G26420,0
AT4G22550,165
AT4G20900,0
AT4G24590,290
AT4G23400,3275
AT4G39690,862
AT4G14096,108
AT4G09310,0
AT4G03540,32
AT4G11670,341
AT4G34170,0
AT4G30750,750
AT4G37100,386
AT4G36290,419
AT4G20250,0
AT4G20935,7
AT4G14950,450
AT4G23730,756
AT4G09150,2330
AT4G00360,738
AT4G35200,3
AT4G07400,82
AT4G35655,0
AT4G19860,2382
AT4G10190,0
AT4G23120,0
AT4G39840,0
AT4G22430,0
AT4G09500,97
AT4G11730,0
AT4G32990,32
AT4G19370,53
AT4G32915,693
AT4G25225,171
AT4G22220,2134
AT4G37680,377
AT4G02570,4435
AT4G23010,654
AT4G13410,13
AT4G27280,1590
AT4G23870,474
AT4G21580,1035
AT4G24910,28
AT4G19100,493
AT4G09590,0
AT4G26370,1763
AT4G27130,2651
AT4G01600,78
AT4G11090,204
AT4G20680,0
AT4G37400,81
AT4G23530,185
AT4G17260,531
AT4G05200,269
AT4G08310,760
AT4G29860,120
AT4G00070,48
AT4G21910,713
AT4G09550,171
AT4G14240,370
AT4G19750,0
AT4G15975,104
AT4G18670,2935
AT4G12820,0
AT4G37190,338
AT4G16190,10093
AT4G05320,29778
AT4G10200,11
AT4G12040,1784
AT4G39950,1017
AT4G14160,1880
AT4G26030,0
AT4G24413,0
AT4G04320,570
AT4G14280,20
AT4G00590,170
AT4G36630,1082
AT4G19650,127
AT4G30064,0
AT4G20330,802
AT4G31960,4
AT4G18240,2227
AT4G29870,461
AT4G15090,620
AT4G02160,3
AT4G32370,0
AT4G16600,21
AT4G12543,0
AT4G29430,196
AT4G31650,229
AT4G12580,23
AT4G28250,1392
AT4G26040,0
AT4G01810,1107
AT4G01335,113
AT4G21065,42
AT4G09070,0
AT4G12270,48
AT4G24140,348
AT4G35300,1631
AT4G07675,0
AT4G01150,18006
AT4G15850,181
AT4G08545,0
AT4G03930,8
AT4G25380,4
AT4G19160,3893
AT4G18490,77
AT4G24275,743
AT4G13230,15
AT4G14746,360
AT4G39170,876
AT4G02485,65
AT4G22680,14
AT4G33200,860
AT4G17060,440
AT4G09795,0
AT4G37730,104
AT4G15420,552
AT4G24570,631
AT4G20953,0
AT4G21020,8
AT4G29735,689
AT4G38910,142
AT4G15160,233
AT4G29654,0
AT4G38840,503
AT4G28088,1
AT4G38700,43
AT4G36970,738
AT4G20480,1022
AT4G19140,334
AT4G16440,295
AT4G36380,579
AT4G02620,1136
AT4G24760,555
AT4G36540,1473
AT4G21250,5
AT4G04220,1
AT4G31150,318
AT4G13340,5649
AT4G08790,128
AT4G38630,1633
AT4G20370,0
AT4G19120,743
AT4G31330,60
AT4G03030,1277
AT4G21680,81
AT4G01410,373
AT4G28770,1145
AT4G15056,0
AT4G19400,16
AT4G31060,197
AT4G23440,448
AT4G31300,1577
AT4G34060,110
AT4G12230,893
AT4G22463,0
AT4G18460,171
AT4G14510,433
AT4G21810,1727
AT4G21213,0
AT4G08869,0
AT4G20100,0
AT4G01020,334
AT4G32790,364
AT4G13190,45
AT4G30996,642
AT4G14880,6762
AT4G12550,92
AT4G00990,693
AT4G14920,776
AT4G14700,11
AT4G22390,12
AT4G05270,0
AT4G17460,3023
AT4G20890,3353
AT4G08800,0
AT4G35390,48
AT4G11660,237
AT4G03410,406
AT4G19760,0
AT4G18010,923
AT4G11720,5
AT4G15715,0
AT4G25650,2672
AT4G16845,552
AT4G25790,71
AT4G28485,2
AT4G26600,476
AT4G12334,0
AT4G33960,132
AT4G05250,0
AT4G24200,529
AT4G03280,14666
AT4G27180,1006
AT4G28440,520
AT4G34180,2972
AT4G22475,98
AT4G12730,3452
AT4G30550,988
AT4G14220,535
AT4G33060,570
AT4G01610,3036
AT4G21260,0
AT4G20570,0
AT4G27585,593
AT4G33625,2735
AT4G37750,509
AT4G34430,780
AT4G26650,1149
AT4G30090,53
AT4G22660,0
AT4G35375,0
AT4G16447,99
AT4G02060,374
AT4G26190,1401
AT4G28580,0
AT4G10840,2619
AT4G26330,11
AT4G33350,1242
AT4G16920,192
AT4G34040,802
AT4G33450,12
AT4G14276,0
AT4G12825,0
AT4G34110,13252
AT4G22070,49
AT4G35270,312
AT4G32190,615
AT4G05040,365
AT4G10920,702
AT4G39700,27
AT4G00420,385
AT4G35630,531
AT4G02320,3
AT4G16800,215
AT4G30780,386
AT4G21445,305
AT4G28000,1
AT4G15670,11
AT4G24510,429
AT4G18300,166
AT4G14830,33
AT4G15270,81
AT4G16140,277
AT4G24050,162
AT4G13600,24
AT4G09040,1973
AT4G11230,76
AT4G09130,10
AT4G19485,0
AT4G19530,3671
AT4G31120,895
AT4G37820,1049
AT4G21280,34503
AT4G00380,278
AT4G28030,2145
AT4G04340,4424
AT4G37890,58
AT4G18440,1645
AT4G06490,0
AT4G12440,15
AT4G01630,64
AT4G17830,867
AT4G16500,1233
AT4G38890,772
AT4G05330,411
AT4G03140,22
AT4G39570,158
AT4G38225,1324
AT4G14870,1496
AT4G25320,387
AT4G21270,199
AT4G35335,346
AT4G33370,4
AT4G24920,977
AT4G21570,1534
AT4G27820,160
AT4G39630,56
AT4G39490,0
AT4G37900,52
AT4G03590,0
AT4G13200,1387
AT4G18540,0
AT4G36260,41
AT4G20630,0
AT4G15260,307
AT4G09680,804
AT4G23270,1107
AT4G32950,5
AT4G17616,179
AT4G31260,0
AT4G09464,0
AT4G19000,1
AT4G11240,1077
AT4G15025,0
AT4G32551,1269
AT4G15620,219
AT4G16233,5
AT4G29690,152
AT4G01860,597
AT4G08210,17
AT4G11400,6
AT4G00872,0
AT4G26410,826
AT4G37170,36
AT4G22100,0
AT4G33650,890
AT4G11600,3358
AT4G25700,796
AT4G14000,307
AT4G36570,48
AT4G29540,56
AT4G30050,0
AT4G30860,98
AT4G02580,3147
AT4G04900,20
AT4G34880,48
AT4G16030,0
AT4G32650,655
AT4G19500,1111
AT4G38970,45892
AT4G29900,3287
AT4G34480,1016
AT4G32040,1001
AT4G13860,70
AT4G15475,522
AT4G17483,37
AT4G05390,1166
AT4G39756,0
AT4G33890,560
AT4G24480,626
AT4G31030,0
AT4G35180,7
AT4G23970,0
AT4G22060,0
AT4G22520,0
AT4G13710,114
AT4G11840,283
AT4G04925,299
AT4G28390,273
AT4G37409,0
AT4G24290,1759
AT4G05018,2
AT4G22190,1522
AT4G34770,307
AT4G34530,0
AT4G20240,322
AT4G00130,8
AT4G08170,367
AT4G05120,88
AT4G20840,432
AT4G25680,626
AT4G03290,0
AT4G15248,0
AT4G09180,307
AT4G12290,237
AT4G38950,633
AT4G07390,887
AT4G17713,0
AT4G28380,31
AT4G00760,375
AT4G16835,53
AT4G24730,239
AT4G24610,558
AT4G00026,456
AT4G28700,9
AT4G16960,159
AT4G27900,476
AT4G19220,35
AT4G34120,1700
AT4G28070,158
AT4G16410,72
AT4G05497,5
AT4G21410,1042
AT4G03830,0
AT4G02800,195
AT4G28480,819
AT4G13530,1448
AT4G11470,2
AT4G14290,119
AT4G11900,454
AT4G33467,27
AT4G32714,0
AT4G35430,0
AT4G00467,0
AT4G10430,437
AT4G30800,170
AT4G33270,387
AT4G19770,0
AT4G34610,450
AT4G25530,0
AT4G14480,116
AT4G18880,537
AT4G28320,91
AT4G16740,100
AT4G09640,278
AT4G25140,2
AT4G14020,557
AT4G08878,0
AT4G18195,45
AT4G13440,36
AT4G15096,0
AT4G14385,648
AT4G39290,0
AT4G21230,163
AT4G16980,13
AT4G02560,759
AT4G17950,1094
AT4G25434,31
AT4G13080,0
AT4G23050,546
AT4G30250,14
AT4G01680,190
AT4G39753,2
AT4G22290,532
AT4G25835,426
AT4G24600,1
