#,Program:featureCounts
Geneid,SRR17446266.bam
AT4G25010,59
AT4G13270,563
AT4G00630,2504
AT4G02210,194
AT4G33585,0
AT4G19740,0
AT4G29070,602
AT4G37380,286
AT4G26720,399
AT4G19970,3
AT4G13870,46
AT4G31520,28
AT4G34670,7558
AT4G34490,1558
AT4G22750,458
AT4G19360,0
AT4G09120,0
AT4G12740,130
AT4G09250,0
AT4G08300,159
AT4G37800,6542
AT4G30670,1538
AT4G30110,578
AT4G24770,11446
AT4G31250,28
AT4G29670,1107
AT4G39980,3560
AT4G03298,0
AT4G01883,480
AT4G34160,1133
AT4G19910,0
AT4G21630,0
AT4G29660,175
AT4G14910,678
AT4G26090,0
AT4G24790,226
AT4G17170,1686
AT4G39795,32
AT4G15640,646
AT4G28490,441
AT4G05310,0
AT4G19006,910
AT4G19420,3922
AT4G16024,2
AT4G34940,4
AT4G28300,2380
AT4G38930,622
AT4G02425,171
AT4G05080,0
AT4G22350,225
AT4G40000,272
AT4G26710,2737
AT4G33580,1302
AT4G11370,32
AT4G01140,52
AT4G18430,150
AT4G23340,34
AT4G09355,0
AT4G35900,109
AT4G19230,244
AT4G04770,4138
AT4G20060,148
AT4G25630,1801
AT4G21590,51
AT4G09830,884
AT4G21860,3136
AT4G16265,204
AT4G29680,1142
AT4G12300,461
AT4G15885,0
AT4G30020,2767
AT4G31410,534
AT4G37480,342
AT4G17220,120
AT4G05140,0
AT4G35030,258
AT4G13450,1
AT4G27540,353
AT4G21865,48
AT4G33010,19593
AT4G36530,741
AT4G36150,155
AT4G30480,992
AT4G39780,429
AT4G03360,0
AT4G18220,149
AT4G28660,1908
AT4G31500,5384
AT4G28270,581
AT4G11170,5
AT4G22700,0
AT4G35570,1009
AT4G17980,10
AT4G36640,708
AT4G14615,490
AT4G11820,1683
AT4G16060,321
AT4G12610,982
AT4G39000,1
AT4G29103,0
AT4G18890,270
AT4G01535,2
AT4G03175,3
AT4G01580,316
AT4G37240,129
AT4G31875,0
AT4G23190,356
AT4G11280,636
AT4G05091,1
AT4G13960,0
AT4G06655,0
AT4G37500,0
AT4G36580,206
AT4G30580,1255
AT4G21780,18
AT4G23920,382
AT4G16330,723
AT4G38825,1
AT4G34710,18020
AT4G09020,2459
AT4G33590,1
AT4G36600,2
AT4G11420,5104
AT4G38120,784
AT4G19600,587
AT4G11260,2241
AT4G01060,48
AT4G26290,0
AT4G20990,1
AT4G21430,383
AT4G14105,0
AT4G20760,218
AT4G28160,0
AT4G33980,141
AT4G09100,15
AT4G20160,16
AT4G05230,0
AT4G30270,4384
AT4G34540,140
AT4G36950,3
AT4G18260,90
AT4G21380,107
AT4G19670,1225
AT4G10960,130
AT4G10450,975
AT4G33950,492
AT4G00830,1576
AT4G37200,710
AT4G35770,1384
AT4G21000,0
AT4G06599,514
AT4G18230,370
AT4G20610,0
AT4G34419,16
AT4G02280,460
AT4G09990,222
AT4G38405,0
AT4G35610,0
AT4G18050,84
AT4G03443,13
AT4G22640,11
AT4G21500,57
AT4G14272,0
AT4G40045,276
AT4G11680,397
AT4G14390,49
AT4G18570,1146
AT4G32210,179
AT4G22160,156
AT4G11745,0
AT4G38940,180
AT4G36440,475
AT4G12950,2
AT4G39130,0
AT4G25500,1450
AT4G00925,0
AT4G24680,1534
AT4G25070,211
AT4G26820,1
AT4G17550,396
AT4G15510,906
AT4G11960,1040
AT4G28060,984
AT4G38090,319
AT4G12190,0
AT4G14760,1435
AT4G01170,0
AT4G13210,39
AT4G38320,110
AT4G23600,13897
AT4G21060,173
AT4G14820,52
AT4G05555,0
AT4G23885,432
AT4G10160,15
AT4G35370,1
AT4G29120,453
AT4G09510,495
AT4G28020,117
AT4G14310,521
AT4G10465,2
AT4G21090,147
AT4G36140,344
AT4G16830,1693
AT4G38260,366
AT4G27020,254
AT4G37440,1527
AT4G25830,343
AT4G31580,745
AT4G29510,1040
AT4G05590,140
AT4G14360,1690
AT4G10570,233
AT4G23540,406
AT4G18823,0
AT4G35190,7
AT4G21770,572
AT4G23630,5150
AT4G23770,94
AT4G14530,1
AT4G26510,1313
AT4G20740,246
AT4G15870,0
AT4G30220,827
AT4G09160,589
AT4G10955,306
AT4G01090,637
AT4G01740,97
AT4G05240,0
AT4G18620,0
AT4G24800,3575
AT4G26580,37
AT4G28050,728
AT4G17350,108
AT4G19170,5351
AT4G29990,43
AT4G19275,0
AT4G29960,673
AT4G03240,314
AT4G10710,1586
AT4G05060,563
AT4G14165,2
AT4G08250,11
AT4G11800,984
AT4G11950,21
AT4G14300,989
AT4G37120,2981
AT4G15530,2736
AT4G35800,3154
AT4G25270,160
AT4G30040,0
AT4G27630,135
AT4G17240,365
AT4G24270,686
AT4G24310,89
AT4G14713,121
AT4G01690,2943
AT4G25420,247
AT4G19960,545
AT4G35785,1049
AT4G02090,129
AT4G19090,73
AT4G31390,1021
AT4G21700,234
AT4G01310,6234
AT4G33970,31
AT4G30690,1763
AT4G02380,6496
AT4G29010,4204
AT4G23910,205
AT4G17905,44
AT4G08400,264
AT4G33930,8
AT4G14780,250
AT4G16220,21
AT4G12590,1541
AT4G08540,533
AT4G33710,1
AT4G22620,6
AT4G17640,1426
AT4G10360,513
AT4G14730,2
AT4G21160,632
AT4G16760,2983
AT4G10600,24
AT4G25040,0
AT4G09350,248
AT4G02460,404
AT4G15245,0
AT4G15350,20
AT4G32350,271
AT4G34250,721
AT4G28755,0
AT4G23280,4
AT4G22720,337
AT4G33230,0
AT4G30470,884
AT4G21760,213
AT4G29548,0
AT4G02920,4798
AT4G20350,97
AT4G09190,0
AT4G00060,804
AT4G34760,1333
AT4G15130,399
AT4G22467,1
AT4G15545,5349
AT4G14080,0
AT4G32110,0
AT4G04630,173
AT4G39230,356
AT4G27320,1570
AT4G17600,4265
AT4G27460,46
AT4G21990,3560
AT4G12490,776
AT4G33880,47
AT4G10020,0
AT4G35485,0
AT4G30700,96
AT4G15710,0
AT4G13395,7
AT4G10760,577
AT4G38460,1510
AT4G35600,389
AT4G12545,113
AT4G22115,0
AT4G11030,0
AT4G00238,660
AT4G36010,299
AT4G21400,230
AT4G00920,0
AT4G22513,36
AT4G32340,1832
AT4G19985,176
AT4G15802,2710
AT4G39530,137
AT4G37230,0
AT4G26455,514
AT4G20835,0
AT4G25780,134
AT4G15100,1
AT4G24860,48
AT4G29080,631
AT4G10130,132
AT4G37390,806
AT4G22370,14
AT4G15810,218
AT4G11760,0
AT4G06688,0
AT4G25710,513
AT4G08267,0
AT4G26100,1147
AT4G15980,0
AT4G08960,594
AT4G03010,151
AT4G18040,1313
AT4G34070,273
AT4G05420,1565
AT4G29760,3
AT4G17770,1801
AT4G00490,808
AT4G33820,11
AT4G27330,0
AT4G08320,388
AT4G16144,540
AT4G14580,335
AT4G08580,298
AT4G04700,164
AT4G29470,0
AT4G16530,0
AT4G15650,0
AT4G17310,67
AT4G23500,854
AT4G09430,8
AT4G38850,183
AT4G20170,550
AT4G27565,0
AT4G20620,0
AT4G35470,1565
AT4G32510,23
AT4G00900,838
AT4G12860,0
AT4G21080,0
AT4G02810,43
AT4G38590,4
AT4G25120,605
AT4G09450,0
AT4G26270,556
AT4G00250,7
AT4G07350,0
AT4G24830,2016
AT4G27730,217
AT4G14550,758
AT4G00600,0
AT4G01550,280
AT4G18340,663
AT4G08380,0
AT4G10530,0
AT4G13730,596
AT4G35890,1841
AT4G27745,296
AT4G06479,0
AT4G12030,1033
AT4G33840,0
AT4G12830,567
AT4G15075,3
AT4G27790,0
AT4G15550,831
AT4G02220,455
AT4G01120,693
AT4G26590,5
AT4G27640,1223
AT4G26920,0
AT4G23000,110
AT4G24990,1032
AT4G16045,0
AT4G29340,29
AT4G22470,39
AT4G01440,298
AT4G29400,605
AT4G21440,17
AT4G38905,3
AT4G37880,979
AT4G28990,211
AT4G24100,616
AT4G35310,2856
AT4G01040,534
AT4G32330,2865
AT4G00680,181
AT4G33810,126
AT4G31530,744
AT4G28350,32
AT4G05400,546
AT4G00340,978
AT4G12520,65
AT4G01570,370
AT4G27860,1076
AT4G36910,634
AT4G22505,21
AT4G04423,3
AT4G04180,235
AT4G22870,0
AT4G26880,15
AT4G12370,6
AT4G32490,5
AT4G22570,822
AT4G05470,0
AT4G34900,645
AT4G10950,18
AT4G13955,0
AT4G00480,286
AT4G19870,207
AT4G03260,2895
AT4G10490,0
AT4G12870,176
AT4G27610,420
AT4G28470,1296
AT4G01460,266
AT4G24530,254
AT4G04580,0
AT4G23940,968
AT4G17390,4496
AT4G28180,46
AT4G39380,107
AT4G26460,69
AT4G26965,88
AT4G29130,2273
AT4G19975,51
AT4G10305,0
AT4G16610,28
AT4G27060,616
AT4G26310,611
AT4G15440,54
AT4G27240,310
AT4G20930,391
AT4G19540,195
AT4G02360,57
AT4G31100,124
AT4G08520,1830
AT4G21340,137
AT4G32420,798
AT4G20410,974
AT4G18100,5456
AT4G24250,51
AT4G04402,0
AT4G03130,92
AT4G17870,1575
AT4G28830,209
AT4G23390,1
AT4G17970,280
AT4G29273,0
AT4G22217,4
AT4G04720,1236
AT4G09780,11
AT4G39890,92
AT4G28220,257
AT4G13950,241
AT4G38920,3758
AT4G30890,1470
AT4G11410,48
AT4G12430,97
AT4G36870,1071
AT4G01840,212
AT4G23420,181
AT4G00895,2117
AT4G01920,57
AT4G34300,2
AT4G21650,540
AT4G14695,5
AT4G34660,620
AT4G26200,54
AT4G08900,673
AT4G03580,0
AT4G08290,727
AT4G12940,2
AT4G22340,293
AT4G17720,811
AT4G00585,1243
AT4G11560,891
AT4G00030,734
AT4G00580,1
AT4G23355,0
AT4G12750,674
AT4G04260,0
AT4G14840,102
AT4G19630,0
AT4G34910,566
AT4G11070,3
AT4G25210,1262
AT4G38290,1
AT4G32630,3
AT4G13520,814
AT4G27410,387
AT4G37445,37
AT4G14145,206
AT4G17680,110
AT4G33460,378
AT4G16680,72
AT4G36750,525
AT4G16450,1650
AT4G15290,45
AT4G04680,3
AT4G22285,457
AT4G18610,208
AT4G35450,4277
AT4G32295,91
AT4G08630,0
AT4G28330,37
AT4G16630,1039
AT4G36110,204
AT4G36270,122
AT4G05540,0
AT4G12460,779
AT4G02250,0
AT4G12790,1003
AT4G08700,213
AT4G32670,494
AT4G00740,1067
AT4G17730,695
AT4G04950,906
AT4G03505,1
AT4G10210,0
AT4G39745,0
AT4G30610,389
AT4G11040,4
AT4G18080,0
AT4G36960,647
AT4G28740,324
AT4G34920,1007
AT4G10000,411
AT4G12480,12239
AT4G25110,106
AT4G00150,454
AT4G37310,625
AT4G35790,3787
AT4G30825,330
AT4G36610,375
AT4G33500,1648
AT4G27300,1252
AT4G13930,4881
AT4G09585,0
AT4G14630,149
AT4G33540,751
AT4G36990,1587
AT4G14980,98
AT4G18210,85
AT4G32390,2116
AT4G08867,0
AT4G15330,272
AT4G22165,0
AT4G00905,0
AT4G34190,2805
AT4G03430,1352
AT4G18930,2204
AT4G08270,0
AT4G37990,17
AT4G22910,487
AT4G31730,325
AT4G14716,951
AT4G32680,370
AT4G18500,0
AT4G10880,0
AT4G17590,0
AT4G12910,514
AT4G10120,1423
AT4G37000,1912
AT4G00295,0
AT4G19840,2934
AT4G33770,213
AT4G26670,1143
AT4G29800,190
AT4G24950,0
AT4G18250,51
AT4G23980,776
AT4G28610,1213
AT4G15010,472
AT4G00260,0
AT4G28210,715
AT4G20010,439
AT4G32750,227
AT4G22670,2676
AT4G00400,1229
AT4G25690,418
AT4G05070,2152
AT4G15380,261
AT4G34740,1029
AT4G18750,127
AT4G34890,1185
AT4G18692,0
AT4G37360,1
AT4G01575,0
AT4G26660,520
AT4G16535,4
AT4G29283,0
AT4G02480,5598
AT4G30870,220
AT4G38250,0
AT4G14930,951
AT4G01220,445
AT4G35295,7
AT4G26180,131
AT4G32500,2
AT4G00850,130
AT4G00651,1
AT4G22770,133
AT4G34290,1414
AT4G32840,600
AT4G32170,1
AT4G17910,421
AT4G08455,153
AT4G11480,16
AT4G28260,1355
AT4G09920,12
AT4G04450,40
AT4G38430,1696
AT4G13770,9727
AT4G04110,0
AT4G29150,25
AT4G15730,88
AT4G39952,89
AT4G34410,0
AT4G01026,141
AT4G29380,831
AT4G03390,2048
AT4G15820,162
AT4G33090,3778
AT4G34400,80
AT4G23110,0
AT4G05460,243
AT4G07965,0
AT4G26260,17
AT4G30560,341
AT4G11140,54
AT4G20830,808
AT4G21920,9
AT4G32480,1309
AT4G40063,0
AT4G04860,523
AT4G35130,123
AT4G26130,2525
AT4G24240,1057
AT4G00110,289
AT4G02760,241
AT4G36760,1460
AT4G26850,2151
AT4G25050,6162
AT4G31480,3210
AT4G12240,107
AT4G33440,148
AT4G11150,8119
AT4G31070,61
AT4G26430,255
AT4G18110,0
AT4G29410,2536
AT4G17100,301
AT4G37682,31
AT4G35860,905
AT4G02690,0
AT4G00320,0
AT4G04710,10
AT4G02330,1992
AT4G09035,0
AT4G17900,1194
AT4G08040,80
AT4G18330,3
AT4G16750,76
AT4G34000,1266
AT4G20130,1617
AT4G31920,715
AT4G16880,395
AT4G13420,399
AT4G19020,515
AT4G01800,5080
AT4G39650,2
AT4G31320,156
AT4G01735,2
AT4G19200,2065
AT4G18160,285
AT4G16470,63
AT4G12360,1
AT4G40011,0
AT4G16442,206
AT4G08560,0
AT4G21200,34
AT4G28690,69
AT4G23880,114
AT4G30950,5394
AT4G35905,176
AT4G17420,454
AT4G12130,198
AT4G30845,55
AT4G10550,277
AT4G18630,215
AT4G39260,8053
AT4G14350,1243
AT4G18975,634
AT4G21530,241
AT4G32530,1254
AT4G21940,67
AT4G20960,931
AT4G00810,2508
AT4G09630,722
AT4G09010,7552
AT4G18590,231
AT4G28910,1194
AT4G12010,288
AT4G15780,1205
AT4G33130,98
AT4G05071,1
AT4G32460,1471
AT4G23060,171
AT4G21063,6
AT4G08895,0
AT4G39740,48
AT4G11850,878
AT4G19095,11
AT4G08691,0
AT4G01110,64
AT4G18501,44
AT4G13830,2008
AT4G01990,136
AT4G25900,1315
AT4G18830,33
AT4G39470,873
AT4G03330,22
AT4G11650,11875
AT4G32200,62
AT4G29290,0
AT4G36720,174
AT4G33495,359
AT4G22305,68
AT4G07526,0
AT4G29630,0
AT4G16550,0
AT4G21515,0
AT4G23700,262
AT4G25490,24
AT4G29700,700
AT4G31770,165
AT4G26780,575
AT4G33780,746
AT4G21880,227
AT4G16080,0
AT4G03740,0
AT4G32600,803
AT4G03250,116
AT4G30630,318
AT4G36800,2077
AT4G32030,856
AT4G01670,83
AT4G32800,122
AT4G34270,600
AT4G16100,311
AT4G02405,350
AT4G35280,0
AT4G12670,237
AT4G16340,1962
AT4G26870,1513
AT4G02190,6
AT4G28110,12
AT4G12970,253
AT4G24615,0
AT4G20770,22
AT4G30710,258
AT4G32360,238
AT4G23460,1313
AT4G09360,0
AT4G24640,2
AT4G35410,309
AT4G31985,1604
AT4G09530,1
AT4G14190,156
AT4G04830,1879
AT4G18510,58
AT4G31970,0
AT4G25800,76
AT4G36791,1
AT4G27910,235
AT4G08028,0
AT4G16240,16
AT4G31160,1168
AT4G15030,326
AT4G29090,0
AT4G10240,0
AT4G21902,2
AT4G19460,122
AT4G22120,796
AT4G15630,497
AT4G17510,1224
AT4G20450,21
AT4G02750,86
AT4G11373,0
AT4G22410,1
AT4G04750,429
AT4G13790,13
AT4G01703,0
AT4G11380,2160
AT4G13480,3
AT4G17215,257
AT4G13780,2403
AT4G10170,303
AT4G36480,783
AT4G14342,357
AT4G19003,841
AT4G06639,0
AT4G21510,87
AT4G29110,91
AT4G28085,24
AT4G24975,0
AT4G20090,78
AT4G17000,269
AT4G15450,336
AT4G35000,3459
AT4G19430,76
AT4G25360,574
AT4G09545,0
AT4G13390,754
AT4G29060,11897
AT4G15490,937
AT4G30450,148
AT4G13980,226
AT4G08240,111
AT4G03400,1296
AT4G14040,9093
AT4G18150,3
AT4G29033,0
AT4G38470,2588
AT4G12990,114
AT4G14970,482
AT4G03625,0
AT4G22758,49
AT4G02540,1225
AT4G33800,15
AT4G20360,0
AT4G35550,362
AT4G02700,100
AT4G28650,32
AT4G16900,174
AT4G09750,255
AT4G35720,119
AT4G04620,639
AT4G19690,563
AT4G01770,43
AT4G09960,2
AT4G19180,390
AT4G35700,0
AT4G02840,907
AT4G13220,441
AT4G39790,31
AT4G09466,0
AT4G10620,359
AT4G39235,192
AT4G35840,356
AT4G38220,1895
AT4G24540,39
AT4G27520,4885
AT4G10410,0
AT4G30070,0
AT4G13680,28
AT4G38990,0
AT4G30910,230
AT4G13500,778
AT4G32230,0
AT4G38005,0
AT4G09340,234
AT4G02640,1336
AT4G37210,722
AT4G17790,612
AT4G10970,655
AT4G29390,444
AT4G05630,0
AT4G00290,294
AT4G10560,19
AT4G24972,322
AT4G21192,208
AT4G27080,885
AT4G14785,0
AT4G26630,5478
AT4G31430,932
AT4G26680,63
AT4G27880,480
AT4G00220,37
AT4G21950,0
AT4G04890,2252
AT4G23430,873
AT4G20645,0
AT4G15990,7
AT4G26150,91
AT4G13380,0
AT4G23960,0
AT4G37435,0
AT4G03292,14
AT4G14723,12
AT4G13261,0
AT4G22105,0
AT4G13235,159
AT4G00880,50
AT4G37540,1197
AT4G31310,151
AT4G11360,541
AT4G31000,648
AT4G35490,611
AT4G26910,2163
AT4G34500,445
AT4G10390,95
AT4G23080,0
AT4G23365,0
AT4G15040,0
AT4G36925,0
AT4G01950,794
AT4G12410,11
AT4G08990,0
AT4G25600,200
AT4G10510,66
AT4G00350,1
AT4G28703,33
AT4G03420,606
AT4G34380,15
AT4G14104,0
AT4G14440,1651
AT4G31420,1160
AT4G25560,58
AT4G03220,2
AT4G27030,325
AT4G13840,2966
AT4G30067,0
AT4G20420,0
AT4G20080,0
AT4G08640,0
AT4G27435,153
AT4G13970,365
AT4G13266,0
AT4G04460,347
AT4G36105,10
AT4G02720,0
AT4G11740,847
AT4G01900,1443
AT4G37860,1
AT4G19350,417
AT4G24330,3013
AT4G33985,52
AT4G33945,623
AT4G28140,14
AT4G32940,3341
AT4G15340,382
AT4G03160,0
AT4G08263,0
AT4G10870,0
AT4G15960,180
AT4G00450,1414
AT4G39660,893
AT4G26050,2
AT4G20150,2866
AT4G02310,0
AT4G08570,74
AT4G00520,392
AT4G12110,618
AT4G22130,1416
AT4G30540,0
AT4G09950,160
AT4G38270,644
AT4G16930,0
AT4G11530,197
AT4G00780,2064
AT4G00910,121
AT4G35810,7
AT4G32570,941
AT4G14560,1316
AT4G00500,287
AT4G03113,0
AT4G33290,0
AT4G30840,252
AT4G34138,1026
AT4G07950,184
AT4G25080,6220
AT4G35750,4358
AT4G27360,1
AT4G23100,9290
AT4G26230,1728
AT4G22710,54
AT4G16860,1049
AT4G06744,839
AT4G27440,26877
AT4G15610,681
AT4G02880,523
AT4G33160,117
AT4G17565,0
AT4G23450,62
AT4G28940,399
AT4G20540,0
AT4G39050,1855
AT4G31830,0
AT4G28680,196
AT4G00270,469
AT4G36240,104
AT4G00370,802
AT4G02170,21
AT4G19130,159
AT4G02070,352
AT4G16566,187
AT4G34580,304
AT4G03728,0
AT4G34980,2364
AT4G18190,2
AT4G25980,20
AT4G02740,380
AT4G30770,0
AT4G26555,689
AT4G19720,82
AT4G35920,1298
AT4G33210,1349
AT4G22235,0
AT4G23710,1242
AT4G27270,230
AT4G22970,466
AT4G20920,103
AT4G28570,691
AT4G20560,0
AT4G25730,1323
AT4G12540,146
AT4G26530,3558
AT4G38140,0
AT4G37180,1188
AT4G11880,31
AT4G01230,15
AT4G39820,485
AT4G33600,0
AT4G22780,503
AT4G16162,1
AT4G27530,4
AT4G28130,0
AT4G37290,9
AT4G27800,2963
AT4G32830,403
AT4G15280,44
AT4G01925,18
AT4G27600,2245
AT4G34790,127
AT4G14965,367
AT4G15417,14
AT4G13560,109
AT4G35020,489
AT4G24930,2231
AT4G25510,0
AT4G16545,0
AT4G13090,0
AT4G23860,509
AT4G16230,11
AT4G25330,2
AT4G16420,855
AT4G18020,993
AT4G39750,0
AT4G28510,732
AT4G37690,28
AT4G30420,83
AT4G15020,513
AT4G33020,22
AT4G05150,3286
AT4G16720,6415
AT4G35025,0
AT4G27430,2682
AT4G32780,74
AT4G28640,337
AT4G35725,0
AT4G11220,1213
AT4G34840,218
AT4G16570,132
AT4G14301,0
AT4G10540,0
AT4G21030,0
AT4G39420,1147
AT4G32850,1891
AT4G25100,60693
AT4G15540,1320
AT4G37580,54
AT4G30720,1136
AT4G25350,42
AT4G32320,380
AT4G35880,739
AT4G18060,1836
AT4G01360,97
AT4G18940,18
AT4G13060,0
AT4G10265,57
AT4G26990,275
AT4G18270,304
AT4G29640,6
AT4G07410,1378
AT4G09030,67
AT4G11700,4
AT4G38500,792
AT4G16590,23
AT4G06676,274
AT4G14800,1238
AT4G16095,0
AT4G27510,29
AT4G20430,373
AT4G38010,42
AT4G25910,707
AT4G02110,296
AT4G23490,311
AT4G24970,171
AT4G10230,0
AT4G22090,0
AT4G27310,1034
AT4G15320,2
AT4G08160,160
AT4G17890,1099
AT4G30400,321
AT4G17670,245
AT4G19570,6
AT4G04980,0
AT4G00120,4
AT4G26220,102
AT4G14670,0
AT4G19050,33
AT4G08770,1517
AT4G23840,398
AT4G35460,579
AT4G28550,250
AT4G11655,3
AT4G17486,633
AT4G31110,63
AT4G28395,0
AT4G03620,4
AT4G26570,812
AT4G27620,348
AT4G11190,121
AT4G09900,227
AT4G02020,1035
AT4G19810,3032
AT4G13345,151
AT4G33100,101
AT4G33560,1282
AT4G24780,4974
AT4G27950,158
AT4G23370,0
AT4G24450,403
AT4G30880,0
AT4G21534,222
AT4G13240,1
AT4G12900,379
AT4G02820,174
AT4G16890,1828
AT4G25410,17
AT4G25640,1281
AT4G26280,0
AT4G17840,956
AT4G29790,731
AT4G03500,145
AT4G00180,811
AT4G14110,527
AT4G16540,65
AT4G24300,0
AT4G18390,833
AT4G22510,0
AT4G13750,504
AT4G39850,1326
AT4G34950,1495
AT4G15750,0
AT4G37920,467
AT4G23790,527
AT4G33260,288
AT4G38213,12
AT4G35733,1
AT4G01960,620
AT4G30080,497
AT4G38130,2994
AT4G13010,1626
AT4G29037,0
AT4G34030,692
AT4G12640,520
AT4G09810,166
AT4G15890,734
AT4G21560,549
AT4G39010,34
AT4G26960,99
AT4G36590,0
AT4G08190,1
AT4G13290,122
AT4G17520,5908
AT4G24580,121
AT4G38560,22
AT4G25130,3789
AT4G21820,227
AT4G10770,979
AT4G03157,0
AT4G21840,31
AT4G31820,876
AT4G10090,135
AT4G39070,42
AT4G00980,38
AT4G08450,23
AT4G00342,0
AT4G34220,1693
AT4G05170,21
AT4G12890,49
AT4G33910,627
AT4G19700,587
AT4G35360,516
AT4G08410,491
AT4G34720,2959
AT4G00232,0
AT4G00390,33
AT4G21900,252
AT4G02270,723
AT4G34370,919
AT4G16143,2366
AT4G19510,572
AT4G01180,0
AT4G03200,1376
AT4G39160,652
AT4G01985,16
AT4G24940,516
AT4G30210,2483
AT4G29350,7835
AT4G00315,0
AT4G14340,696
AT4G30290,739
AT4G30350,631
AT4G12280,1
AT4G33885,2
AT4G39955,406
AT4G38401,0
AT4G32580,0
AT4G22517,347
AT4G25290,392
AT4G00670,106
AT4G33320,1
AT4G23610,0
AT4G33465,1
AT4G12220,2
AT4G00890,24
AT4G05430,21
AT4G24030,1
AT4G34510,49
AT4G19800,0
AT4G28980,637
AT4G18465,357
AT4G13310,45
AT4G37470,1143
AT4G14490,88
AT4G06526,0
AT4G19190,413
AT4G19820,22
AT4G30000,132
AT4G38780,759
AT4G21110,693
AT4G17300,987
AT4G11490,0
AT4G17150,899
AT4G39270,743
AT4G37420,4
AT4G28590,583
AT4G00755,492
AT4G23990,165
AT4G19890,98
AT4G20230,103
AT4G00820,408
AT4G29480,1897
AT4G23250,631
AT4G22740,661
AT4G31890,347
AT4G17940,1262
AT4G25340,677
AT4G21660,2156
AT4G35150,0
AT4G18770,1
AT4G28750,14959
AT4G16130,1276
AT4G03170,0
AT4G11050,56
AT4G18870,0
AT4G35660,2
AT4G16990,4786
AT4G38100,601
AT4G12930,0
AT4G28100,318
AT4G27000,2891
AT4G20290,0
AT4G17570,810
AT4G14860,30
AT4G02733,0
AT4G31130,603
AT4G39675,404
AT4G32920,453
AT4G00170,446
AT4G15360,2
AT4G36050,75
AT4G35540,116
AT4G22050,4
AT4G24231,0
AT4G05050,9129
AT4G31280,0
AT4G17880,502
AT4G28890,282
AT4G24010,55
AT4G01240,46
AT4G23220,146
AT4G18905,1046
AT4G10480,3426
AT4G13850,3319
AT4G14030,3121
AT4G36700,31
AT4G31470,94
AT4G03050,0
AT4G24740,1238
AT4G11110,806
AT4G08140,0
AT4G10440,0
AT4G31210,1066
AT4G33390,0
AT4G08360,0
AT4G32208,4
AT4G16370,1834
AT4G39220,909
AT4G35420,159
AT4G37140,6
AT4G21190,712
AT4G04350,1006
AT4G01050,10880
AT4G34260,2612
AT4G12620,218
AT4G15560,11883
AT4G18720,0
AT4G25990,345
AT4G02900,164
AT4G36070,4
AT4G12330,66
AT4G26010,988
AT4G03610,28
AT4G27870,1808
AT4G04745,195
AT4G30140,2092
AT4G31020,97
AT4G19925,2
AT4G40060,2646
AT4G25660,647
AT4G01520,0
AT4G01730,261
AT4G19250,0
AT4G37830,4112
AT4G01030,86
AT4G33400,726
AT4G24370,146
AT4G18990,6
AT4G38380,297
AT4G01023,2
AT4G32535,14
AT4G30620,1314
AT4G13360,2028
AT4G12850,34
AT4G14358,0
AT4G27160,2
AT4G25810,585
AT4G32120,398
AT4G21460,707
AT4G27740,505
AT4G00005,0
AT4G31715,0
AT4G29890,537
AT4G39960,1432
AT4G05190,577
AT4G20235,15
AT4G19010,113
AT4G24080,27
AT4G31196,0
AT4G24280,12190
AT4G34345,0
AT4G16957,184
AT4G34420,79
AT4G35580,807
AT4G32760,2557
AT4G01037,1541
AT4G36390,1555
AT4G01780,5
AT4G30510,380
AT4G22495,0
AT4G04020,2826
AT4G37610,334
AT4G15390,5851
AT4G18372,54
AT4G13150,436
AT4G38650,58
AT4G15740,68
AT4G02830,104
AT4G29930,145
AT4G32820,673
AT4G39810,34
AT4G15690,13
AT4G15720,27
AT4G37300,4802
AT4G26750,598
AT4G38540,146
AT4G24980,0
AT4G04920,943
AT4G12600,2149
AT4G31900,0
AT4G31610,2
AT4G17243,3
AT4G15053,0
AT4G29840,1815
AT4G04940,430
AT4G03153,0
AT4G12710,132
AT4G15093,732
AT4G08620,45
AT4G26483,0
AT4G11485,0
AT4G00525,47
AT4G30970,0
AT4G08485,0
AT4G27480,164
AT4G16770,173
AT4G10280,106
AT4G17020,372
AT4G02410,370
AT4G13490,0
AT4G26250,2
AT4G15735,0
AT4G15900,1407
AT4G31790,411
AT4G30230,15
AT4G30980,249
AT4G27040,644
AT4G21690,0
AT4G14370,78
AT4G11521,14
AT4G27990,1146
AT4G11990,42
AT4G19905,0
AT4G31990,6421
AT4G39510,605
AT4G19830,474
AT4G09520,414
AT4G38495,134
AT4G37608,54
AT4G21870,382
AT4G31230,16
AT4G24644,0
AT4G26210,691
AT4G22035,0
AT4G32272,294
AT4G11830,887
AT4G09210,0
AT4G11543,5
AT4G04090,0
AT4G36690,2852
AT4G11930,0
AT4G12840,86
AT4G34550,1
AT4G18580,150
AT4G04330,541
AT4G26860,501
AT4G27580,3
AT4G29590,675
AT4G21890,144
AT4G36860,1131
AT4G11440,101
AT4G35210,3
AT4G19390,174
AT4G24120,834
AT4G25740,1792
AT4G02370,1680
AT4G07940,28
AT4G29880,15
AT4G38520,1886
AT4G16250,756
AT4G00200,103
AT4G20800,0
AT4G18180,0
AT4G13320,0
AT4G20535,0
AT4G18425,68
AT4G16640,20
AT4G35070,153
AT4G37840,0
AT4G38775,0
AT4G25150,148
