#,Program:featureCounts
Geneid,SRR17446254.bam
AT4G03610,43
AT4G27870,1846
AT4G04745,158
AT4G30140,1785
AT4G31020,73
AT4G19925,1
AT4G40060,3600
AT4G25660,486
AT4G01520,0
AT4G01730,150
AT4G19250,0
AT4G37830,2868
AT4G01030,70
AT4G33400,314
AT4G24370,159
AT4G18990,8
AT4G38380,85
AT4G01023,1
AT4G32535,17
AT4G30620,933
AT4G13360,1533
AT4G12850,51
AT4G14358,0
AT4G27160,0
AT4G25810,198
AT4G32120,340
AT4G21460,389
AT4G27740,385
AT4G00005,0
AT4G31715,0
AT4G29890,423
AT4G39960,726
AT4G05190,324
AT4G20235,12
AT4G19010,139
AT4G24080,22
AT4G31196,0
AT4G24280,6827
AT4G34345,0
AT4G16957,195
AT4G34420,25
AT4G35580,741
AT4G32760,3033
AT4G01037,554
AT4G36390,1702
AT4G01780,1
AT4G30510,332
AT4G22495,0
AT4G04020,1869
AT4G37610,1648
AT4G15390,3654
AT4G18372,34
AT4G13150,427
AT4G38650,95
AT4G15740,37
AT4G02830,104
AT4G29930,72
AT4G32820,632
AT4G39810,18
AT4G15690,31
AT4G15720,2
AT4G37300,4657
AT4G26750,536
AT4G38540,162
AT4G24980,1
AT4G04920,509
AT4G12600,1113
AT4G31900,0
AT4G31610,0
AT4G17243,7
AT4G15053,0
AT4G29840,1188
AT4G04940,167
AT4G03153,0
AT4G12710,223
AT4G15093,823
AT4G08620,38
AT4G26483,0
AT4G11485,0
AT4G00525,28
AT4G30970,0
AT4G08485,0
AT4G27480,56
AT4G16770,360
AT4G10280,108
AT4G17020,320
AT4G02410,403
AT4G13490,0
AT4G26250,0
AT4G15735,0
AT4G15900,1234
AT4G31790,241
AT4G30230,9
AT4G30980,130
AT4G27040,679
AT4G21690,0
AT4G14370,56
AT4G11521,49
AT4G27990,1047
AT4G11990,35
AT4G19905,0
AT4G31990,3560
AT4G39510,369
AT4G19830,214
AT4G09520,203
AT4G38495,115
AT4G37608,29
AT4G21870,209
AT4G31230,12
AT4G24644,0
AT4G26210,355
AT4G22035,0
AT4G32272,274
AT4G11830,1387
AT4G09210,0
AT4G11543,3
AT4G04090,0
AT4G36690,2474
AT4G11930,0
AT4G12840,102
AT4G34550,4
AT4G18580,178
AT4G04330,1933
AT4G26860,803
AT4G27580,5
AT4G29590,635
AT4G21890,82
AT4G36860,834
AT4G11440,109
AT4G35210,1
AT4G19390,336
AT4G24120,180
AT4G25740,1202
AT4G02370,1589
AT4G07940,0
AT4G29880,6
AT4G38520,1217
AT4G16250,335
AT4G00200,88
AT4G20800,0
AT4G18180,0
AT4G13320,0
AT4G20535,0
AT4G18425,40
AT4G16640,12
AT4G35070,96
AT4G37840,0
AT4G38775,0
AT4G25150,79
AT4G01560,505
AT4G07820,152
AT4G14540,582
AT4G21520,134
AT4G24960,312
AT4G31850,859
AT4G25180,250
AT4G20880,619
AT4G34600,385
AT4G34830,1629
AT4G01500,4
AT4G37330,636
AT4G35530,134
AT4G36030,0
AT4G10843,6
AT4G16765,259
AT4G20200,0
AT4G17200,0
AT4G07995,33
AT4G03520,7068
AT4G37090,228
AT4G33666,108
AT4G05612,0
AT4G26110,2060
AT4G16090,0
AT4G18360,319
AT4G20140,556
AT4G13370,100
AT4G24260,13
AT4G25370,2450
AT4G12210,0
AT4G26145,0
AT4G36360,1995
AT4G38690,1797
AT4G27845,2
AT4G10380,620
AT4G20095,0
AT4G08730,0
AT4G01260,0
AT4G22300,289
AT4G14147,197
AT4G16695,432
AT4G00720,2352
AT4G03950,0
AT4G34930,62
AT4G09170,5
AT4G04957,0
AT4G20720,48
AT4G01890,1
AT4G32105,0
AT4G15250,0
AT4G38390,63
AT4G04540,3
AT4G15770,421
AT4G11010,2367
AT4G16730,1
AT4G28430,61
AT4G21720,75
AT4G27840,207
AT4G26640,927
AT4G38810,1119
AT4G23271,0
AT4G14130,677
AT4G36770,14
AT4G24110,539
AT4G01470,0
AT4G34680,201
AT4G21480,38
AT4G36710,84
AT4G22900,22
AT4G04404,0
AT4G35040,718
AT4G38790,484
AT4G02650,10
AT4G29000,291
AT4G33730,43
AT4G36550,281
AT4G26300,1501
AT4G33830,0
AT4G12760,198
AT4G10340,119217
AT4G21100,492
AT4G13040,553
AT4G32610,1102
AT4G21490,3
AT4G17530,1568
AT4G06536,101
AT4G13920,0
AT4G30590,0
AT4G20000,26
AT4G02520,589
AT4G28870,0
AT4G23320,5
AT4G32380,0
AT4G29250,1
AT4G30570,50
AT4G29310,564
AT4G26610,1033
AT4G39180,178
AT4G21130,0
AT4G15940,507
AT4G16295,0
AT4G00416,1
AT4G08280,688
AT4G09465,0
AT4G27350,180
AT4G26930,1
AT4G26890,10
AT4G15680,27
AT4G37410,258
AT4G34080,0
AT4G03510,1156
AT4G21705,116
AT4G16820,8
AT4G12310,150
AT4G09462,0
AT4G08870,626
AT4G03940,45
AT4G33480,1134
AT4G37530,432
AT4G39100,922
AT4G29560,42
AT4G24150,27
AT4G25440,281
AT4G16857,80
AT4G18140,381
AT4G12617,0
AT4G20670,0
AT4G18700,3339
AT4G18203,0
AT4G15215,71
AT4G14590,49
AT4G36795,0
AT4G39930,34
AT4G30600,2067
AT4G18760,370
AT4G30920,2334
AT4G34460,1147
AT4G27760,648
AT4G05620,0
AT4G12560,920
AT4G25940,705
AT4G19110,3432
AT4G25540,36
AT4G25315,55
AT4G16745,146
AT4G23350,0
AT4G30830,21
AT4G23515,54
AT4G29740,230
AT4G31290,2376
AT4G31441,10
AT4G27070,205
AT4G20600,0
AT4G31670,314
AT4G37110,313
AT4G24040,205
AT4G37650,212
AT4G00090,712
AT4G15393,722
AT4G35980,290
AT4G30650,1431
AT4G39520,1341
AT4G04670,153
AT4G33720,430
AT4G29520,377
AT4G31355,15
AT4G19150,347
AT4G34215,756
AT4G15790,241
AT4G34860,176
AT4G24204,0
AT4G25515,204
AT4G08850,2464
AT4G27652,21
AT4G07825,1271
AT4G17330,3012
AT4G16710,474
AT4G39940,688
AT4G29360,264
AT4G20820,350
AT4G19550,52
AT4G36500,1589
AT4G32930,428
AT4G00770,3
AT4G29170,78
AT4G21010,0
AT4G19191,25
AT4G23090,0
AT4G35850,937
AT4G05631,48
AT4G19920,30
AT4G29905,2362
AT4G15840,683
AT4G13263,0
AT4G39320,46
AT4G19330,0
AT4G29980,0
AT4G15970,1
AT4G34780,1
AT4G10080,2346
AT4G33470,854
AT4G14740,563
AT4G13350,2016
AT4G18810,1541
AT4G14150,93
AT4G38370,233
AT4G00710,1479
AT4G22666,131
AT4G29140,356
AT4G38210,3
AT4G00940,122
AT4G27590,15
AT4G18950,607
AT4G04850,1060
AT4G15150,105
AT4G00040,431
AT4G30640,34
AT4G16451,0
AT4G02655,0
AT4G22140,638
AT4G02430,425
AT4G17210,2
AT4G31910,477
AT4G02590,661
AT4G01880,170
AT4G26140,367
AT4G15950,151
AT4G18660,5
AT4G19240,0
AT4G20260,12538
AT4G16310,471
AT4G21180,622
AT4G39030,126
AT4G17160,10
AT4G22560,116
AT4G15733,0
AT4G31370,15
AT4G04632,0
AT4G00930,220
AT4G29160,1980
AT4G00140,3
AT4G15060,0
AT4G33530,1613
AT4G28815,0
AT4G01897,183
AT4G15410,377
AT4G18960,6
AT4G04190,55
AT4G27890,0
AT4G09800,4347
AT4G24974,0
AT4G31750,385
AT4G25300,156
AT4G31980,270
AT4G13630,342
AT4G36230,39
AT4G34650,146
AT4G01270,48
AT4G32870,111
AT4G17070,253
AT4G07835,0
AT4G26940,829
AT4G17760,24
AT4G15300,25
AT4G35220,692
AT4G39460,1412
AT4G23650,2874
AT4G39860,540
AT4G00750,787
AT4G38070,0
AT4G11980,289
AT4G33110,572
AT4G14815,0
AT4G08260,0
AT4G20520,0
AT4G31400,26
AT4G14900,1184
AT4G27120,690
AT4G29850,6
AT4G21120,53
AT4G08555,15
AT4G23210,11
AT4G00860,1926
AT4G38870,5
AT4G26120,63
AT4G19710,915
AT4G36740,24
AT4G22212,71
AT4G30900,310
AT4G23890,1786
AT4G30310,1759
AT4G03965,11
AT4G08330,172
AT4G33990,53
AT4G31540,0
AT4G33070,3205
AT4G04650,0
AT4G25845,1
AT4G38350,2018
AT4G04880,198
AT4G36810,1
AT4G27190,6
AT4G30320,57
AT4G33000,842
AT4G02770,75611
AT4G36670,1215
AT4G04695,153
AT4G27980,6
AT4G00310,54
AT4G27920,0
AT4G31170,1720
AT4G09984,0
AT4G19660,631
AT4G11385,0
AT4G22950,56
AT4G12250,291
AT4G05530,744
AT4G10820,0
AT4G25430,2
AT4G30130,90
AT4G22360,601
AT4G14990,1073
AT4G25850,12
AT4G36980,2447
AT4G24340,28
AT4G00870,17
AT4G37030,76
AT4G18600,373
AT4G13992,18
AT4G16807,36
AT4G09420,180
AT4G40050,999
AT4G39190,120
AT4G19610,516
AT4G27450,6956
AT4G18710,5595
AT4G33140,177
AT4G35783,20
AT4G14330,226
AT4G15140,119
AT4G17620,733
AT4G25230,905
AT4G12420,4936
AT4G22880,68
AT4G17710,1
AT4G25470,51
AT4G24840,854
AT4G19980,26
AT4G29570,1
AT4G23930,38
AT4G30240,276
AT4G04810,75
AT4G16950,2086
AT4G11270,879
AT4G10330,154
AT4G29220,1819
AT4G18840,21
AT4G04078,0
AT4G24180,21
AT4G03100,172
AT4G18530,314
AT4G30340,276
AT4G21215,662
AT4G07670,0
AT4G32375,0
AT4G33145,2
AT4G27660,20
AT4G08874,4
AT4G28460,0
AT4G33630,1060
AT4G13000,22
AT4G14410,842
AT4G35290,86
AT4G10060,1989
AT4G22460,1
AT4G36130,1404
AT4G16040,0
AT4G31870,62
AT4G35590,7
AT4G12400,196
AT4G39090,25468
AT4G07515,0
AT4G16620,30
AT4G23560,0
AT4G30662,2
AT4G03230,203
AT4G17750,164
AT4G28410,54
AT4G39590,0
AT4G29830,165
AT4G15230,152
AT4G25720,279
AT4G36350,1
AT4G13260,187
AT4G19038,0
AT4G38040,747
AT4G04740,782
AT4G23015,1
AT4G29780,358
AT4G08025,0
AT4G39080,6553
AT4G30180,72
AT4G20460,179
AT4G28820,81
AT4G09589,0
AT4G09940,0
AT4G13130,37
AT4G20020,381
AT4G24210,463
AT4G10500,72
AT4G09140,235
AT4G29600,1
AT4G12382,10
AT4G14605,401
AT4G12080,384
AT4G25200,0
AT4G19045,227
AT4G07380,0
AT4G25433,4
AT4G25520,734
AT4G28730,335
AT4G34139,0
AT4G18860,0
AT4G37685,7
AT4G03150,363
AT4G13690,25
AT4G02735,0
AT4G03210,3969
AT4G02230,2372
AT4G08550,0
AT4G28240,3125
AT4G13575,1441
AT4G10610,1051
AT4G30990,743
AT4G34850,2
AT4G33940,500
AT4G13050,565
AT4G00730,1649
AT4G16480,327
AT4G37925,1275
AT4G19490,1230
AT4G39970,1261
AT4G13890,22
AT4G20320,410
AT4G38830,43
AT4G12060,1357
AT4G28500,33
AT4G21903,72
AT4G28310,88
AT4G36620,18
AT4G25960,1456
AT4G10750,364
AT4G34265,691
AT4G18030,2346
AT4G38062,95
AT4G01210,1135
AT4G04040,1831
AT4G28025,1759
AT4G08370,0
AT4G26060,313
AT4G26760,409
AT4G38660,237
AT4G21170,72
AT4G38490,241
AT4G29730,87
AT4G33565,617
AT4G29030,380
AT4G11610,81
AT4G07868,0
AT4G38180,40
AT4G17360,205
AT4G31073,0
AT4G12390,282
AT4G26415,42
AT4G18090,0
AT4G14305,48
AT4G30940,119
AT4G31380,154
AT4G15470,3103
AT4G22830,304
AT4G00955,60
AT4G35170,3
AT4G29305,1
AT4G22610,75
AT4G28880,2454
AT4G23850,4578
AT4G11350,40
AT4G02420,121
AT4G16520,4163
AT4G21326,193
AT4G13280,109
AT4G13180,608
AT4G05097,0
AT4G14420,1181
AT4G12650,2125
AT4G23373,0
AT4G39640,1361
AT4G33180,304
AT4G00840,298
AT4G26830,57
AT4G31490,1582
AT4G20580,0
AT4G28920,0
AT4G01370,1036
AT4G21980,1053
AT4G26390,2
AT4G04265,0
AT4G39830,58
AT4G22010,1485
AT4G34520,0
AT4G28450,305
AT4G04870,115
AT4G03945,0
AT4G10370,24
AT4G36890,650
AT4G10010,5
AT4G30300,0
AT4G37850,6
AT4G21070,147
AT4G33300,1844
AT4G13620,83
AT4G03115,113
AT4G28790,68
AT4G23780,1
AT4G22840,184
AT4G37250,507
AT4G10695,2
AT4G16215,0
AT4G28840,13
AT4G32640,1690
AT4G14675,0
AT4G04690,0
AT4G11920,114
AT4G37022,17
AT4G02850,269
AT4G39910,1135
AT4G31700,4291
AT4G23230,11
AT4G19560,45
AT4G12780,1148
AT4G16008,210
AT4G21610,77
AT4G16195,0
AT4G21800,552
AT4G18422,2
AT4G16670,34
AT4G08950,3183
AT4G24160,422
AT4G31240,142
AT4G09660,0
AT4G29920,86
AT4G23140,14
AT4G17430,166
AT4G02440,852
AT4G35250,3294
AT4G23895,374
AT4G17850,0
AT4G08230,320
AT4G38960,58
AT4G12120,169
AT4G15070,87
AT4G10350,11
AT4G34470,0
AT4G24390,412
AT4G30730,0
AT4G15660,16
AT4G01820,13
AT4G14245,8
AT4G01640,0
AT4G22270,97
AT4G38781,0
AT4G16790,303
AT4G22940,11
AT4G02630,334
AT4G02000,19
AT4G31805,39
AT4G25170,1423
AT4G00160,0
AT4G25920,0
AT4G32175,113
AT4G26900,865
AT4G20650,0
AT4G09670,1639
AT4G11450,187
AT4G32280,2176
AT4G27250,3
AT4G11211,506
AT4G14690,5
AT4G22180,0
AT4G14225,0
AT4G10680,0
AT4G28520,0
AT4G03566,0
AT4G32342,0
AT4G13820,17
AT4G28811,4
AT4G26690,3519
AT4G36170,0
AT4G35560,380
AT4G14960,9854
AT4G25760,55
AT4G06634,349
AT4G19680,28
AT4G33740,1449
AT4G33355,4
AT4G16380,2189
AT4G12320,315
AT4G25930,0
AT4G21140,162
AT4G00305,2
AT4G18450,1
AT4G29280,0
AT4G23570,883
AT4G10457,0
AT4G00460,45
AT4G02500,2213
AT4G40070,187
AT4G39900,1089
AT4G30790,1101
AT4G25020,33
AT4G34450,5393
AT4G11080,347
AT4G32140,313
AT4G10603,0
AT4G31080,1497
AT4G13580,229
AT4G23660,155
AT4G07408,0
AT4G04210,539
AT4G21585,154
AT4G24070,0
AT4G24973,0
AT4G10030,501
AT4G34020,780
AT4G32300,795
AT4G31760,2
AT4G00163,0
AT4G26480,1203
AT4G00155,0
AT4G03205,429
AT4G02890,2538
AT4G35830,11896
AT4G22000,622
AT4G18070,733
AT4G02450,1658
AT4G34990,90
AT4G05160,1385
AT4G36945,216
AT4G17500,958
AT4G14660,103
AT4G00080,179
AT4G09890,1190
AT4G03645,0
AT4G15120,43
AT4G08390,1487
AT4G32717,0
AT4G13660,786
AT4G39720,190
AT4G33640,568
AT4G33760,758
AT4G27690,332
AT4G32240,445
AT4G29720,339
AT4G10320,2244
AT4G00540,0
AT4G35670,0
AT4G23310,5
AT4G02465,1
AT4G01540,94
AT4G21790,1920
AT4G11845,69
AT4G13510,1
AT4G36160,25
AT4G11590,5
AT4G00231,327
AT4G08940,89
AT4G32430,29
AT4G33670,754
AT4G39150,894
AT4G16146,645
AT4G01430,167
AT4G37940,89
AT4G22850,170
AT4G36180,641
AT4G31360,141
AT4G12020,559
AT4G25250,46
AT4G24060,473
AT4G11340,0
AT4G26840,1111
AT4G25840,375
AT4G02010,612
AT4G16490,1994
AT4G32180,1330
AT4G33510,4780
AT4G21540,559
AT4G02100,372
AT4G09850,0
AT4G25260,829
AT4G17380,22
AT4G21390,121
AT4G02670,6
AT4G19930,0
AT4G14100,209
AT4G15563,84
AT4G27750,337
AT4G26350,0
AT4G13572,255
AT4G35090,14279
AT4G30430,0
AT4G20040,22
AT4G27657,20
AT4G25450,753
AT4G07455,81
AT4G06746,67
AT4G30490,551
AT4G09620,510
AT4G09731,0
AT4G22810,207
AT4G34360,70
AT4G00330,948
AT4G04760,12
AT4G13577,68
AT4G10800,133
AT4G16563,415
AT4G12140,0
AT4G11570,2206
AT4G38410,58
AT4G22890,9402
AT4G02260,1352
AT4G02350,1142
AT4G34570,222
AT4G18320,1
AT4G01935,199
AT4G15500,227
AT4G22960,9
AT4G17580,1
AT4G24020,1643
AT4G05000,382
AT4G12070,217
AT4G09820,8
AT4G37720,0
AT4G17700,0
AT4G05523,1
AT4G36000,8
AT4G18730,1744
AT4G08180,711
AT4G18520,363
AT4G15765,186
AT4G29710,3
AT4G14120,26
AT4G30190,19224
AT4G35985,191
AT4G02150,548
AT4G08875,0
AT4G27470,703
AT4G27090,5594
AT4G23020,132
AT4G25610,206
AT4G00050,129
AT4G12690,291
AT4G10720,27
AT4G23380,0
AT4G01400,65
AT4G02970,296
AT4G09980,436
AT4G12880,1729
AT4G32770,527
AT4G02140,7
AT4G12495,0
AT4G00620,255
AT4G04790,76
AT4G04480,0
AT4G02080,1269
AT4G11390,5
AT4G14060,111
AT4G04972,4
AT4G14200,199
AT4G01070,852
AT4G02950,0
AT4G21550,46
AT4G09440,0
AT4G36420,454
AT4G36450,33
AT4G16120,381
AT4G15233,205
AT4G02780,14
AT4G01915,103
AT4G07960,55
AT4G01420,1
AT4G20210,26
AT4G39925,38
AT4G31685,0
AT4G39360,11
AT4G00300,1807
AT4G38150,108
AT4G38300,28
AT4G11780,39
AT4G16390,830
AT4G16510,162
AT4G28530,39
AT4G37640,703
AT4G21300,44
AT4G01450,417
AT4G30010,1371
AT4G27230,844
AT4G18680,0
AT4G18780,291
AT4G29020,505
AT4G20870,1093
AT4G28850,77
AT4G35780,1019
AT4G14805,1
AT4G02541,0
AT4G10310,58
AT4G36820,18
AT4G14380,22
AT4G11770,0
AT4G00953,0
AT4G18980,8
AT4G37970,57
AT4G02340,780
AT4G11970,160
AT4G16855,0
AT4G39920,122
AT4G22485,20
AT4G16810,2
AT4G20110,873
AT4G13968,0
AT4G32720,946
AT4G03156,0
AT4G13070,113
AT4G00950,406
AT4G22280,33
AT4G04470,345
AT4G26701,0
AT4G34412,185
AT4G16150,1998
AT4G13985,0
AT4G20850,4908
AT4G36470,87
AT4G36020,302
AT4G26288,27
AT4G36840,156
AT4G38640,704
AT4G33080,1014
AT4G16350,53
AT4G28005,1
AT4G38800,2981
AT4G01650,274
AT4G28068,0
AT4G26800,20
AT4G22690,1782
AT4G02200,140
AT4G02610,375
AT4G00440,842
AT4G11460,31
AT4G12340,1089
AT4G38310,4
AT4G04415,1
AT4G09880,0
AT4G02530,3842
AT4G20400,1069
AT4G02195,186
AT4G12700,260
AT4G38420,826
AT4G34440,1
AT4G37280,563
AT4G39540,711
AT4G18790,0
AT4G34320,38
AT4G26770,25
AT4G24175,111
AT4G11750,0
AT4G31440,76
AT4G06583,0
AT4G03000,711
AT4G11330,449
AT4G06534,267
AT4G09000,6260
AT4G29490,655
AT4G05350,0
AT4G01245,0
AT4G33240,1271
AT4G32130,540
AT4G02660,112
AT4G27500,4413
AT4G10150,132
AT4G02400,576
AT4G04500,10
AT4G28040,406
AT4G12150,0
AT4G01480,1116
AT4G31510,385
AT4G37660,112
AT4G31600,174
AT4G14270,1649
AT4G34090,855
AT4G01870,1033
AT4G23260,392
AT4G37550,1048
AT4G13110,162
AT4G17505,0
AT4G36650,352
AT4G02050,620
AT4G25570,3984
AT4G26740,0
AT4G08670,0
AT4G09965,1
AT4G09610,0
AT4G32160,747
AT4G04570,776
AT4G33150,1014
AT4G35950,395
AT4G03370,0
AT4G32150,2739
AT4G22240,3037
AT4G37010,216
AT4G20070,939
AT4G25400,27
AT4G30530,2034
AT4G39400,5828
AT4G08780,77
AT4G19850,3
AT4G26420,0
AT4G22550,131
AT4G20900,0
AT4G24590,267
AT4G23400,3838
AT4G39690,761
AT4G14096,90
AT4G09310,0
AT4G03540,33
AT4G11670,309
AT4G34170,0
AT4G30750,577
AT4G37100,279
AT4G36290,401
AT4G20250,0
AT4G20935,8
AT4G14950,397
AT4G23730,756
AT4G09150,2082
AT4G00360,1409
AT4G35200,4
AT4G07400,92
AT4G35655,0
AT4G19860,2601
AT4G10190,0
AT4G23120,0
AT4G39840,0
AT4G22430,0
AT4G09500,134
AT4G11730,0
AT4G32990,54
AT4G19370,110
AT4G32915,580
AT4G25225,159
AT4G22220,1750
AT4G37680,346
AT4G02570,4334
AT4G23010,676
AT4G13410,22
AT4G27280,1087
AT4G23870,1018
AT4G21580,770
AT4G24910,26
AT4G19100,531
AT4G09590,0
AT4G26370,1501
AT4G27130,2510
AT4G01600,37
AT4G11090,214
AT4G20680,0
AT4G37400,83
AT4G23530,169
AT4G17260,535
AT4G05200,410
AT4G08310,874
AT4G29860,116
AT4G00070,48
AT4G21910,569
AT4G09550,137
AT4G14240,428
AT4G19750,37
AT4G15975,32
AT4G18670,2203
AT4G12820,0
AT4G37190,332
AT4G16190,9216
AT4G05320,28413
AT4G10200,1
AT4G12040,1468
AT4G39950,903
AT4G14160,1737
AT4G26030,0
AT4G24413,0
AT4G04320,561
AT4G14280,25
AT4G00590,159
AT4G36630,958
AT4G19650,71
AT4G30064,0
AT4G20330,824
AT4G31960,1
AT4G18240,2338
AT4G29870,382
AT4G15090,422
AT4G02160,0
AT4G32370,0
AT4G16600,16
AT4G12543,0
AT4G29430,143
AT4G31650,206
AT4G12580,13
AT4G28250,1253
AT4G26040,0
AT4G01810,905
AT4G01335,78
AT4G21065,25
AT4G09070,0
AT4G12270,102
AT4G24140,318
AT4G35300,1315
AT4G07675,1
AT4G01150,13871
AT4G15850,110
AT4G08545,0
AT4G03930,4
AT4G25380,3
AT4G19160,4240
AT4G18490,112
AT4G24275,539
AT4G13230,4
AT4G14746,275
AT4G39170,754
AT4G02485,45
AT4G22680,14
AT4G33200,945
AT4G17060,386
AT4G09795,0
AT4G37730,128
AT4G15420,435
AT4G24570,722
AT4G20953,0
AT4G21020,1
AT4G29735,565
AT4G38910,157
AT4G15160,276
AT4G29654,0
AT4G38840,502
AT4G28088,1
AT4G38700,68
AT4G36970,734
AT4G20480,821
AT4G19140,260
AT4G16440,264
AT4G36380,548
AT4G02620,939
AT4G24760,468
AT4G36540,2313
AT4G21250,15
AT4G04220,0
AT4G31150,212
AT4G13340,2418
AT4G08790,94
AT4G38630,1562
AT4G20370,0
AT4G19120,678
AT4G31330,27
AT4G03030,1215
AT4G21680,50
AT4G01410,264
AT4G28770,1066
AT4G15056,0
AT4G19400,6
AT4G31060,145
AT4G23440,286
AT4G31300,1270
AT4G34060,136
AT4G12230,833
AT4G22463,0
AT4G18460,144
AT4G14510,430
AT4G21810,1602
AT4G21213,2
AT4G08869,0
AT4G20100,0
AT4G01020,251
AT4G32790,266
AT4G13190,10
AT4G30996,528
AT4G14880,7553
AT4G12550,144
AT4G00990,682
AT4G14920,691
AT4G14700,8
AT4G22390,5
AT4G05270,0
AT4G17460,2752
AT4G20890,2992
AT4G08800,0
AT4G35390,45
AT4G11660,117
AT4G03410,343
AT4G19760,7
AT4G18010,619
AT4G11720,6
AT4G15715,0
AT4G25650,2360
AT4G16845,516
AT4G25790,71
AT4G28485,2
AT4G26600,316
AT4G12334,0
AT4G33960,92
AT4G05250,0
AT4G24200,343
AT4G03280,13808
AT4G27180,1271
AT4G28440,402
AT4G34180,2557
AT4G22475,55
AT4G12730,3028
AT4G30550,1225
AT4G14220,513
AT4G33060,485
AT4G01610,3188
AT4G21260,0
AT4G20570,0
AT4G27585,467
AT4G33625,2154
AT4G37750,371
AT4G34430,668
AT4G26650,934
AT4G30090,39
AT4G22660,0
AT4G35375,0
AT4G16447,75
AT4G02060,318
AT4G26190,1132
AT4G28580,0
AT4G10840,3343
AT4G26330,8
AT4G33350,1123
AT4G16920,242
AT4G34040,719
AT4G33450,17
AT4G14276,0
AT4G12825,0
AT4G34110,10723
AT4G22070,46
AT4G35270,379
AT4G32190,940
AT4G05040,299
AT4G10920,774
AT4G39700,24
AT4G00420,422
AT4G35630,503
AT4G02320,5
AT4G16800,236
AT4G30780,385
AT4G21445,453
AT4G28000,0
AT4G15670,21
AT4G24510,677
AT4G18300,177
AT4G14830,50
AT4G15270,59
AT4G16140,282
AT4G24050,196
AT4G13600,13
AT4G09040,1930
AT4G11230,104
AT4G09130,1
AT4G19485,0
AT4G19530,4522
AT4G31120,589
AT4G37820,1075
AT4G21280,28173
AT4G00380,157
AT4G28030,2081
AT4G04340,6114
AT4G37890,33
AT4G18440,1922
AT4G06490,0
AT4G12440,8
AT4G01630,71
AT4G17830,947
AT4G16500,980
AT4G38890,652
AT4G05330,444
AT4G03140,11
AT4G39570,125
AT4G38225,923
AT4G14870,1268
AT4G25320,334
AT4G21270,190
AT4G35335,271
AT4G33370,2
AT4G24920,726
AT4G21570,1362
AT4G27820,247
AT4G39630,53
AT4G39490,0
AT4G37900,129
AT4G03590,0
AT4G13200,1057
AT4G18540,1
AT4G36260,47
AT4G20630,0
AT4G15260,394
AT4G09680,652
AT4G23270,951
AT4G32950,22
AT4G17616,159
AT4G31260,0
AT4G09464,0
AT4G19000,0
AT4G11240,736
AT4G15025,0
AT4G32551,1165
AT4G15620,310
AT4G16233,5
AT4G29690,121
AT4G01860,411
AT4G08210,9
AT4G11400,14
AT4G00872,0
AT4G26410,593
AT4G37170,35
AT4G22100,0
AT4G33650,713
AT4G11600,3065
AT4G25700,505
AT4G14000,199
AT4G36570,57
AT4G29540,33
AT4G30050,0
AT4G30860,67
AT4G02580,3368
AT4G04900,15
AT4G34880,36
AT4G16030,0
AT4G32650,775
AT4G19500,896
AT4G38970,39081
AT4G29900,2015
AT4G34480,1421
AT4G32040,853
AT4G13860,79
AT4G15475,488
AT4G17483,36
AT4G05390,909
AT4G39756,0
AT4G33890,438
AT4G24480,473
AT4G31030,0
AT4G35180,14
AT4G23970,0
AT4G22060,0
AT4G22520,0
AT4G13710,90
AT4G11840,213
AT4G04925,243
AT4G28390,155
AT4G37409,0
AT4G24290,1559
AT4G05018,1
AT4G22190,1338
AT4G34770,274
AT4G34530,0
AT4G20240,172
AT4G00130,1
AT4G08170,230
AT4G05120,75
AT4G20840,300
AT4G25680,535
AT4G03290,0
AT4G15248,1
AT4G09180,273
AT4G12290,411
AT4G38950,602
AT4G07390,960
AT4G17713,0
AT4G28380,21
AT4G00760,217
AT4G16835,44
AT4G24730,232
AT4G24610,444
AT4G00026,332
AT4G28700,6
AT4G16960,109
AT4G27900,355
AT4G19220,21
AT4G34120,1523
AT4G28070,145
AT4G16410,32
AT4G05497,3
AT4G21410,770
AT4G03830,0
AT4G02800,202
AT4G28480,743
AT4G13530,1832
AT4G11470,3
AT4G14290,87
AT4G11900,343
AT4G33467,81
AT4G32714,0
AT4G35430,0
AT4G00467,0
AT4G10430,545
AT4G30800,135
AT4G33270,302
AT4G19770,0
AT4G34610,312
AT4G25530,0
AT4G14480,198
AT4G18880,368
AT4G28320,83
AT4G16740,19
AT4G09640,260
AT4G25140,0
AT4G14020,223
AT4G08878,0
AT4G18195,18
AT4G13440,21
AT4G15096,0
AT4G14385,595
AT4G39290,0
AT4G21230,209
AT4G16980,14
AT4G02560,646
AT4G17950,738
AT4G25434,41
AT4G13080,0
AT4G23050,389
AT4G30250,54
AT4G01680,84
AT4G39753,1
AT4G22290,601
AT4G25835,407
AT4G24600,0
AT4G33920,653
AT4G08840,0
AT4G18170,71
AT4G01380,0
AT4G24560,630
AT4G03020,1032
AT4G11160,591
AT4G09080,12
AT4G05632,0
AT4G37520,1138
AT4G37740,196
AT4G23030,47
AT4G03380,11
AT4G16915,0
AT4G30170,3071
AT4G32010,819
AT4G10590,456
AT4G39610,0
AT4G38550,0
AT4G14890,0
AT4G38740,2089
AT4G35710,0
AT4G08097,0
AT4G23040,325
AT4G39300,190
AT4G22756,281
AT4G12720,703
AT4G03165,0
AT4G14570,784
AT4G17040,4627
AT4G17470,282
AT4G09153,0
