#,Program:featureCounts
Geneid,SRR17446260.bam
AT2G01020,12
AT2G05995,0
AT2G01422,6
AT2G31585,174
AT2G46192,2
AT2G30115,2
AT2G04705,0
AT2G41312,61
AT2G09365,0
AT2G39675,124
AT2G18440,3516
AT2G22482,0
AT2G07405,0
AT2G07042,17
AT2G05685,0
AT2G43375,74
AT2G09475,0
AT2G32795,52
AT2G21188,40
AT2G08610,11
AT2G27400,183
AT2G24735,3
AT2G06002,4
AT2G15292,361
AT2G06562,0
AT2G05518,23
AT2G30945,12
AT2G14878,917
AT2G44995,5
AT2G15555,2
AT2G18735,103
AT2G07575,2
AT2G07975,0
AT2G42388,23
AT2G39681,247
AT2G09155,0
AT2G36307,79
AT2G45023,67
AT2G45245,40
AT2G19796,0
AT2G09215,0
AT2G10537,0
AT2G42485,62
AT2G15128,84
AT2G45780,9
AT2G42425,0
AT4G32100,0
AT4G25880,1017
AT4G03450,16
AT4G29950,1237
AT4G08535,5
AT4G26490,0
AT4G16955,0
AT4G32710,318
AT4G25090,617
AT4G13720,633
AT4G08039,0
AT4G27340,537
AT4G27830,488
AT4G19380,71
AT4G29180,173
AT4G31660,1
AT4G23200,155
AT4G29810,1383
AT4G26560,19
AT4G23670,24976
AT4G02725,708
AT4G35440,316
AT4G26240,208
AT4G31950,4
AT4G10925,191
AT4G31690,0
AT4G34640,2243
AT4G03340,70
AT4G13550,399
AT4G15562,0
AT4G28600,816
AT4G27400,145
AT4G27260,835
AT4G27370,354
AT4G21470,759
AT4G05220,0
AT4G04730,0
AT4G12485,0
AT4G34800,40
AT4G28340,0
AT4G03820,491
AT4G11020,4
AT4G05110,93
AT4G29940,339
AT4G23640,1184
AT4G32470,7745
AT4G29330,907
AT4G23590,176
AT4G35620,257
AT4G32660,581
AT4G19470,0
AT4G04360,36
AT4G17490,457
AT4G25310,112
AT4G08876,1
AT4G18550,103
AT4G12000,233
AT4G37760,604
AT4G02510,5776
AT4G34750,408
AT4G28150,37
AT4G33040,239
AT4G19990,519
AT4G18380,411
AT4G27415,0
AT4G03635,138
AT4G34200,5731
AT4G12800,45149
AT4G30993,1061
AT4G34350,6167
AT4G14368,2
AT4G38730,221
AT4G22320,266
AT4G11790,1062
AT4G05130,13
AT4G02730,198
AT4G11175,1037
AT4G21350,336
AT4G25670,920
AT4G30410,293
AT4G27140,23
AT4G16780,2719
AT4G15830,310
AT4G09580,319
AT4G33905,39
AT4G02940,1558
AT4G02930,3182
AT4G38480,178
AT4G04555,0
AT4G04370,103
AT4G34970,70
AT4G33610,313
AT4G23882,3
AT4G33690,284
AT4G33490,636
AT4G03495,0
AT4G27670,13
AT4G33220,2371
AT4G24660,231
AT4G08810,1133
AT4G29580,0
AT4G14226,0
AT4G21600,336
AT4G05360,3
AT4G03350,0
AT4G24026,13
AT4G25970,1756
AT4G20440,1123
AT4G02482,24
AT4G32050,307
AT4G00690,108
AT4G35640,77
AT4G17920,20
AT4G33360,2278
AT4G00883,0
AT4G24900,189
AT4G03190,1021
AT4G33735,1
AT4G01995,285
AT4G21320,64
AT4G20575,0
AT4G28365,4
AT4G02300,0
AT4G03565,1
AT4G00530,74
AT4G15460,0
AT4G28170,14
AT4G31570,1203
AT4G01595,0
AT4G30280,1871
AT4G10050,528
AT4G25160,59
AT4G15880,547
AT4G26620,659
AT4G02790,1423
AT4G19410,3358
AT4G20555,0
AT4G35520,65
AT4G10790,1277
AT4G37950,1
AT4G36250,3952
AT4G14680,1031
AT4G17895,371
AT4G35100,7489
AT4G09090,0
AT4G33380,1463
AT4G14465,536
AT4G22580,299
AT4G16180,1339
AT4G15396,66
AT4G02860,809
AT4G14230,814
AT4G14810,0
AT4G38080,1593
AT4G08980,1227
AT4G08590,188
AT4G15910,2408
AT4G30930,752
AT4G09110,4
AT4G03070,206
AT4G30500,149
AT4G10520,0
AT4G36490,0
AT4G20340,317
AT4G39340,26
AT4G33330,99
AT4G14250,0
AT4G17050,1696
AT4G09840,24
AT4G17190,830
AT4G34100,2182
AT4G03180,367
AT4G09490,81
AT4G08460,1196
AT4G35870,296
AT4G29440,676
AT4G26160,210
AT4G10630,91
AT4G33870,13
AT4G04640,22107
AT4G24230,499
AT4G34150,1420
AT4G16580,390
AT4G11393,0
AT4G18910,286
AT4G01320,1526
AT4G15310,23
AT4G09600,47
AT4G33250,3023
AT4G37040,1055
AT4G38060,222
AT4G05440,450
AT4G26950,51
AT4G16260,3994
AT4G38570,278
AT4G04490,101
AT4G20550,0
AT4G04601,0
AT4G26400,690
AT4G23510,402
AT4G27170,18
AT4G33120,214
AT4G19590,16
AT4G39390,693
AT4G26810,111
AT4G14455,517
AT4G18920,1
AT4G33280,23
AT4G13610,0
AT4G05380,73
AT4G28760,1033
AT4G24890,10
AT4G32070,606
AT4G26980,223
AT4G12500,309
AT4G30460,156
AT4G35165,0
AT4G24470,484
AT4G28560,12
AT4G21930,47
AT4G05180,43818
AT4G09770,30
AT4G02870,0
AT4G29770,8
AT4G29970,0
AT4G22110,21
AT4G20810,0
AT4G04955,365
AT4G20860,1019
AT4G09300,29
AT4G34870,15319
AT4G35480,107
AT4G31800,1816
AT4G01516,0
AT4G24620,5484
AT4G06643,0
AT4G24090,548
AT4G27650,487
AT4G38030,0
AT4G10850,1
AT4G27390,462
AT4G10140,464
AT4G01700,455
AT4G02120,1293
AT4G23150,38
AT4G40040,3764
AT4G17860,4
AT4G10040,1080
AT4G19645,31
AT4G12005,4
AT4G04885,578
AT4G23520,1
AT4G36090,323
AT4G30060,510
AT4G24500,412
AT4G31460,744
AT4G16970,100
AT4G01280,302
AT4G20590,0
AT4G23070,12
AT4G16070,351
AT4G14430,1369
AT4G37450,1759
AT4G37560,56
AT4G31780,1378
AT4G04985,0
AT4G39560,129
AT4G06598,105
AT4G32970,237
AT4G12050,312
AT4G16210,705
AT4G09930,0
AT4G33030,4989
AT4G16650,972
AT4G13885,21
AT4G08685,1497
AT4G10115,0
AT4G05020,1126
AT4G01671,0
AT4G37370,320
AT4G26790,37
AT4G22400,0
AT4G01970,95
AT4G39140,853
AT4G28280,4
AT4G14050,77
AT4G30760,718
AT4G18480,11655
AT4G17695,74
AT4G15415,738
AT4G11653,0
AT4G16360,1279
AT4G14750,469
AT4G31615,12
AT4G24810,153
AT4G20530,0
AT4G18197,404
AT4G08530,0
AT4G34330,0
AT4G36520,1092
AT4G04910,2066
AT4G32540,2
AT4G36210,1912
AT4G04030,0
AT4G36060,76
AT4G36080,921
AT4G33860,2
AT4G24000,20
AT4G25870,841
AT4G38760,1216
AT4G02390,325
AT4G31180,2798
AT4G20947,0
AT4G36920,701
AT4G12960,55
AT4G09060,109
AT4G18900,5
AT4G14010,0
AT4G30074,0
AT4G17370,480
AT4G37670,162
AT4G16160,29
AT4G01100,4561
AT4G34630,323
AT4G22650,0
AT4G27010,630
AT4G13100,273
AT4G09740,0
AT4G37510,2278
AT4G09730,1687
AT4G05030,1
AT4G01000,1892
AT4G29450,3
AT4G03460,48
AT4G11860,665
AT4G39680,2632
AT4G05100,90
AT4G01190,19
AT4G32880,775
AT4G22170,1
AT4G22530,369
AT4G39800,2503
AT4G37430,0
AT4G35519,0
AT4G23360,0
AT4G19040,755
AT4G13330,144
AT4G30440,3338
AT4G22310,1629
AT4G13760,0
AT4G00889,0
AT4G03440,146
AT4G38330,53
AT4G04800,538
AT4G32520,1929
AT4G15570,425
AT4G33420,1274
AT4G35820,0
AT4G27420,0
AT4G38530,114
AT4G29910,283
AT4G38230,398
AT4G33900,0
AT4G28397,0
AT4G38710,1864
AT4G34210,10
AT4G01250,194
AT4G04080,0
AT4G27100,406
AT4G35940,258
AT4G36930,171
AT4G33520,1092
AT4G24220,8550
AT4G31350,465
AT4G40100,0
AT4G05475,1
AT4G36680,740
AT4G22490,374
AT4G14500,975
AT4G40020,12
AT4G21850,3103
AT4G10890,251
AT4G23493,29
AT4G15800,882
AT4G19260,0
AT4G10650,59
AT4G37770,500
AT4G35110,315
AT4G01830,25
AT4G19480,0
AT4G20735,0
AT4G37590,1359
AT4G18290,175
AT4G31630,3
AT4G17440,113
AT4G24130,632
AT4G01850,10786
AT4G14620,347
AT4G17270,1456
AT4G36660,724
AT4G25590,0
AT4G38170,213
AT4G21895,0
AT4G34620,8950
AT4G02715,1083
AT4G10070,453
AT4G12470,10664
AT4G26170,5
AT4G31405,45
AT4G03110,546
AT4G09860,0
AT4G10640,33
AT4G29035,0
AT4G00700,617
AT4G28080,7040
AT4G35080,1067
AT4G19210,2606
AT4G00660,1244
AT4G22820,942
AT4G33660,313
AT4G36940,890
AT4G14070,1927
AT4G34700,4942
AT4G29750,968
AT4G36900,120
AT4G26070,543
AT4G34135,958
AT4G21323,12
AT4G14600,221
AT4G30120,35
AT4G16515,0
AT4G12920,0
AT4G00752,296
AT4G19060,298
AT4G15080,962
AT4G36830,52
AT4G28720,252
AT4G12510,71
AT4G28800,4
AT4G00335,215
AT4G09970,128
AT4G16141,834
AT4G21640,0
AT4G22980,82
AT4G02600,835
AT4G25620,758
AT4G25750,18
AT4G40042,229
AT4G16050,2
AT4G39060,1
AT4G04025,1
AT4G23240,85
AT4G38000,0
AT4G34690,0
AT4G36100,1
AT4G17410,383
AT4G14710,1830
AT4G03415,819
AT4G31720,736
AT4G14905,301
AT4G32060,3367
AT4G21105,3618
AT4G31050,194
AT4G10613,0
AT4G17718,0
AT4G37780,8
AT4G03080,1170
AT4G29370,5
AT4G13640,673
AT4G24490,698
AT4G14520,324
AT4G13030,152
AT4G07445,0
AT4G10420,62
AT4G21310,83
AT4G25950,10
AT4G36280,184
AT4G12980,169
AT4G22540,1878
AT4G22745,230
AT4G30960,11177
AT4G20703,0
AT4G33865,2418
AT4G12731,0
AT4G29610,179
AT4G38670,234
AT4G22080,154
AT4G34050,11360
AT4G27110,0
AT4G28670,0
AT4G26055,28
AT4G16000,19
AT4G28556,12
AT4G04610,1856
AT4G01010,398
AT4G25550,1128
AT4G39620,461
AT4G11810,1
AT4G20780,341
AT4G36400,650
AT4G30097,0
AT4G26500,0
AT4G10910,2
AT4G18375,78
AT4G11130,289
AT4G10780,0
AT4G04840,414
AT4G24715,0
AT4G37095,23
AT4G15180,1270
AT4G32620,953
AT4G19185,585
AT4G14210,1508
AT4G08395,0
AT4G00550,445
AT4G17090,1306
AT4G17540,235
AT4G11890,336
AT4G00230,283
AT4G22030,2
AT4G28780,806
AT4G14170,83
AT4G20280,523
AT4G19620,0
AT4G37340,96
AT4G19520,1234
AT4G11547,8
AT4G19270,0
AT4G18640,629
AT4G00210,7
AT4G21210,4015
AT4G36510,3
AT4G13990,280
AT4G32000,141
AT4G31860,751
AT4G11640,82
AT4G04960,274
AT4G39120,395
AT4G13195,119
AT4G37810,12
AT4G00234,0
AT4G25580,71
AT4G17480,44
AT4G37320,498
AT4G17245,274
AT4G27595,477
AT4G11870,1
AT4G10100,186
AT4G26485,0
AT4G21040,0
AT4G27050,463
AT4G03630,1
AT4G13940,39565
AT4G37930,31893
AT4G37295,31
AT4G05450,234
AT4G33550,479
AT4G01910,126
AT4G11210,58
AT4G30660,909
AT4G29040,3667
AT4G20940,272
AT4G15400,156
AT4G11630,508
AT4G01395,1352
AT4G39550,102
AT4G25390,316
AT4G02290,825
AT4G04970,641
AT4G03120,537
AT4G26320,370
AT4G31115,233
AT4G32450,168
AT4G19030,363
AT4G36190,769
AT4G33790,67
AT4G16110,388
AT4G28775,2
AT4G17085,115
AT4G37060,2
AT4G27960,3693
AT4G30330,246
AT4G16200,0
AT4G34590,698
AT4G24190,14341
AT4G00190,0
AT4G37490,209
AT4G39770,86
AT4G39040,1344
AT4G14790,300
AT4G37630,137
AT4G25190,46
AT4G27700,3291
AT4G30200,1301
AT4G20545,0
AT4G26466,1
AT4G01080,468
AT4G27710,1744
AT4G38900,840
AT4G03040,0
AT4G38050,190
AT4G23740,987
AT4G10740,1
AT4G31010,236
AT4G01435,4
AT4G25220,386
AT4G16165,0
AT4G37910,6492
AT4G28290,0
AT4G21745,4
AT4G34881,18
AT4G03560,4160
AT4G01330,1224
AT4G05260,0
AT4G17030,12
AT4G37870,11472
AT4G35010,7
AT4G10810,724
AT4G02990,1448
AT4G26020,10
AT4G13540,71
AT4G11550,51
AT4G32900,350
AT4G34230,1954
AT4G21450,1957
AT4G21330,0
AT4G02180,53
AT4G09650,22847
AT4G24170,10
AT4G39110,19
AT4G28190,266
AT4G24430,9
AT4G31810,816
AT4G24410,22
AT4G31590,1093
AT4G27970,257
AT4G26340,0
AT4G18596,4
AT4G12380,0
AT4G00280,0
AT4G18370,796
AT4G25030,4260
AT4G23750,289
AT4G28950,68
AT4G18280,66
AT4G16850,291
AT4G22630,1
AT4G23760,285
AT4G34555,697
AT4G26730,4
AT4G22210,1
AT4G35685,31
AT4G32960,465
AT4G31930,183
AT4G36515,182
AT4G35760,838
AT4G37235,5
AT4G18470,55
AT4G17660,56
AT4G26470,227
AT4G37700,17
AT4G27290,66
AT4G38820,0
AT4G05340,0
AT4G28400,752
AT4G17810,75
AT4G14260,0
AT4G19730,0
AT4G12450,50
AT4G21220,51
AT4G15760,905
AT4G32090,0
AT4G39403,9
AT4G14140,3
AT4G17740,669
AT4G37160,641
AT4G14720,375
AT4G00020,231
AT4G33430,1881
AT4G13880,75
AT4G38340,230
AT4G22860,202
AT4G12170,4
AT4G38200,1211
AT4G28630,689
AT4G31740,0
AT4G29420,139
AT4G17780,0
AT4G05095,3
AT4G31040,1879
AT4G17785,45
AT4G02030,1042
AT4G30160,2462
AT4G00430,2770
AT4G01390,764
AT4G23300,638
AT4G24805,295
AT4G30740,2
AT4G00893,14
AT4G17140,2013
AT4G38980,167
AT4G26000,732
AT4G02980,711
AT4G18395,0
AT4G08868,3
AT4G22600,0
AT4G30360,499
AT4G32410,9460
AT4G09200,1
AT4G38240,686
AT4G23900,2
AT4G08740,0
AT4G25480,43
AT4G39250,4
AT4G01130,327
AT4G14850,86
AT4G31550,1254
AT4G23580,0
AT4G13810,233
AT4G22260,898
AT4G30850,559
AT4G14090,223
AT4G17610,434
AT4G16270,94
AT4G15755,0
AT4G05010,154
AT4G09720,1001
AT4G28540,1526
AT4G24700,24
AT4G12570,591
AT4G30150,614
AT4G22760,59
AT4G01510,79
AT4G01200,82
AT4G30935,485
AT4G20970,7
AT4G02130,977
AT4G09320,6568
AT4G19450,749
AT4G36220,2637
AT4G13650,91
AT4G29100,972
AT4G31680,2
AT4G35050,435
AT4G27550,1
AT4G18205,807
AT4G16015,5
AT4G22730,120
AT4G24750,2163
AT4G25820,1883
AT4G35240,520
AT4G17180,153
AT4G32270,197
AT4G37050,4
AT4G23720,23
AT4G13590,1794
AT4G11100,449
AT4G00165,35
AT4G18253,262
AT4G17960,154
AT4G00800,1742
AT4G30520,324
AT4G37483,27
AT4G17800,496
AT4G04605,0
AT4G16430,974
AT4G28090,0
AT4G21926,11
AT4G32890,196
AT4G11690,50
AT4G08910,14
AT4G33050,928
AT4G11060,356
AT4G31640,4
AT4G16660,3933
AT4G36120,197
AT4G08350,1380
AT4G10270,0
AT4G11310,25
AT4G31880,1218
AT4G39990,1038
AT4G15520,314
AT4G00570,2667
AT4G14320,3957
AT4G05090,393
AT4G10860,25
AT4G22440,0
AT4G15000,6472
AT4G26440,1
AT4G16400,57
AT4G00650,120
AT4G09775,0
AT4G09460,163
AT4G09467,0
AT4G24440,526
AT4G15430,109
AT4G04614,280
AT4G21366,0
AT4G24820,4002
AT4G24690,5306
AT4G09560,168
AT4G29270,565
AT4G38600,3400
AT4G33700,815
AT4G02235,0
AT4G32285,2527
AT4G38880,3
AT4G23800,1494
AT4G37220,25
AT4G23290,717
AT4G15240,313
AT4G20700,1
AT4G09784,0
AT4G20707,2
AT4G26080,1231
AT4G34340,93
AT4G11911,13
AT4G22990,300
AT4G03550,1297
AT4G29210,1072
AT4G20310,148
AT4G12810,0
AT4G17340,1897
AT4G09260,0
AT4G35380,406
AT4G35740,230
AT4G20380,516
AT4G13075,0
AT4G01940,1307
AT4G21960,77810
AT4G01930,8
AT4G28370,415
AT4G10895,0
AT4G23496,34
AT4G23410,232
AT4G19880,3117
AT4G03600,16
AT4G03570,0
AT4G37150,51
AT4G36850,605
AT4G28706,1012
AT4G32590,830
AT4G23160,30
AT4G38440,498
AT4G18310,0
AT4G00560,359
AT4G39710,669
AT4G14103,28
AT4G11000,131
AT4G01750,877
AT4G24460,463
AT4G32080,2
AT4G23680,9804
AT4G27940,205
AT4G21240,0
AT4G24880,294
AT4G17010,450
AT4G31940,33
AT4G17585,0
AT4G18800,406
AT4G40010,112
AT4G17990,0
AT4G21620,1164
AT4G01350,250
AT4G01660,865
AT4G16940,28
AT4G32910,696
AT4G15236,60
AT4G27654,9
AT4G13095,0
AT4G08930,523
AT4G22380,349
AT4G01710,207
AT4G27380,600
AT4G36780,1362
AT4G35320,540
AT4G01160,0
AT4G11940,0
AT4G39210,2183
AT4G15953,7
AT4G11120,1089
AT4G28620,5
AT4G23470,3104
AT4G23820,1355
AT4G30100,1573
AT4G18740,380
AT4G03490,82
AT4G16560,0
AT4G10470,204
AT4G31270,96
AT4G14940,208
AT4G13570,64
AT4G02040,0
AT4G05210,48
AT4G05410,596
AT4G12090,108
AT4G21970,6
AT4G39760,0
AT4G26550,332
AT4G32730,748
AT4G24380,197
AT4G35140,266
AT4G23620,602
AT4G16983,0
AT4G35987,294
AT4G23810,381
AT4G22330,1090
AT4G09690,7
AT4G02710,387
AT4G17690,0
AT4G00355,1453
AT4G09435,0
AT4G11510,2
AT4G11290,816
AT4G38400,234
AT4G39730,6415
AT4G20220,0
AT4G35510,400
AT4G13400,98
AT4G08510,265
AT4G32690,598
AT4G39870,560
AT4G24520,3387
AT4G32020,4416
AT4G31620,17
AT4G23950,89
AT4G12100,3
AT4G27220,3
AT4G33170,56
AT4G17250,429
AT4G36790,257
AT4G21710,1608
AT4G25280,642
AT4G26970,9221
AT4G01340,1
AT4G01895,46
AT4G24630,350
AT4G16840,89
AT4G11430,0
AT4G13670,1070
AT4G30370,76
AT4G23130,273
AT4G00695,51
AT4G18970,1305
AT4G27560,560
AT4G22755,605
AT4G24350,1752
AT4G36560,0
AT4G38860,586
AT4G26380,8
AT4G39200,6795
AT4G30030,0
AT4G00960,3
AT4G01720,583
AT4G27490,207
AT4G23550,302
AT4G22214,28
AT4G24550,1779
AT4G20190,41
AT4G22250,257
AT4G37790,803
AT4G22790,119
AT4G34960,745
AT4G05553,0
AT4G39917,0
AT4G38580,647
AT4G21830,328
AT4G23180,1502
AT4G20270,2189
AT4G33410,373
AT4G17230,1012
AT4G28860,960
AT4G13430,8359
AT4G14650,114
AT4G24710,83
AT4G08430,0
AT4G39580,87
AT4G15165,52
AT4G07932,0
AT4G37260,1445
AT4G36195,2092
AT4G11402,0
AT4G11180,0
AT4G36730,995
AT4G15955,390
AT4G11250,0
AT4G17650,477
AT4G36040,2382
AT4G26450,1223
AT4G40090,1008
AT4G26540,288
AT4G19950,150
AT4G28200,903
AT4G02680,1262
AT4G29240,47
AT4G34560,175
AT4G04200,283
AT4G08500,651
AT4G32700,251
AT4G37020,315
AT4G10300,726
AT4G03090,310
AT4G20470,0
AT4G28420,102
AT4G08150,129
AT4G34240,1399
AT4G20325,133
AT4G32260,18649
AT4G10700,0
AT4G36460,0
AT4G09647,0
AT4G08470,919
AT4G00970,638
AT4G14400,338
AT4G24420,52
AT4G38280,330
AT4G31200,491
AT4G03960,288
AT4G22930,1999
AT4G20390,364
AT4G35260,3546
AT4G19080,29
AT4G25010,159
AT4G13270,605
AT4G00630,2224
AT4G02210,143
AT4G33585,0
AT4G19740,0
AT4G29070,484
AT4G37380,220
AT4G26720,489
AT4G19970,6
AT4G13870,60
AT4G31520,23
AT4G34670,8978
AT4G34490,1610
AT4G22750,555
AT4G19360,0
AT4G09120,2
AT4G12740,56
AT4G09250,0
AT4G08300,115
AT4G37800,2740
AT4G30670,1957
AT4G30110,365
AT4G24770,11342
AT4G31250,37
AT4G29670,1642
AT4G39980,3602
AT4G03298,5
AT4G01883,489
AT4G34160,913
AT4G19910,0
AT4G21630,0
AT4G29660,171
AT4G14910,673
AT4G26090,0
AT4G24790,185
AT4G17170,1892
AT4G39795,77
AT4G15640,809
AT4G28490,579
AT4G05310,0
AT4G19006,1206
AT4G19420,977
AT4G16024,0
AT4G34940,6
AT4G28300,1797
AT4G38930,634
AT4G02425,103
AT4G05080,0
AT4G22350,226
AT4G40000,205
AT4G26710,2809
AT4G33580,1103
AT4G11370,36
AT4G01140,50
AT4G18430,240
AT4G23340,12
AT4G09355,0
AT4G35900,54
AT4G19230,266
AT4G04770,3899
AT4G20060,121
AT4G25630,2372
AT4G21590,83
AT4G09830,917
AT4G21860,4097
AT4G16265,230
AT4G29680,1588
AT4G12300,380
AT4G15885,0
AT4G30020,2659
AT4G31410,527
AT4G37480,283
AT4G17220,100
AT4G05140,0
AT4G35030,234
AT4G13450,2
AT4G27540,354
AT4G21865,82
AT4G33010,11924
AT4G36530,745
AT4G36150,238
AT4G30480,929
AT4G39780,194
AT4G03360,0
AT4G18220,123
AT4G28660,2355
AT4G31500,5033
AT4G28270,384
AT4G11170,23
AT4G22700,2
AT4G35570,1147
AT4G17980,34
AT4G36640,964
AT4G14615,814
AT4G11820,1799
AT4G16060,569
AT4G12610,1059
AT4G39000,6
AT4G29103,0
AT4G18890,297
AT4G01535,5
AT4G03175,0
AT4G01580,236
AT4G37240,160
AT4G31875,0
AT4G23190,881
AT4G11280,422
AT4G05091,0
AT4G13960,0
AT4G06655,0
AT4G37500,0
AT4G36580,184
AT4G30580,1646
AT4G21780,29
AT4G23920,410
AT4G16330,829
AT4G38825,0
AT4G34710,22961
AT4G09020,2855
AT4G33590,25
AT4G36600,42
AT4G11420,5583
AT4G38120,843
AT4G19600,552
AT4G11260,2788
AT4G01060,45
AT4G26290,0
AT4G20990,1
AT4G21430,352
AT4G14105,0
AT4G20760,334
AT4G28160,0
AT4G33980,97
AT4G09100,27
AT4G20160,27
AT4G05230,2
AT4G30270,3398
AT4G34540,261
AT4G36950,4
AT4G18260,46
AT4G21380,226
AT4G19670,1053
AT4G10960,306
AT4G10450,1168
AT4G33950,528
AT4G00830,1504
AT4G37200,720
AT4G35770,2434
AT4G21000,0
AT4G06599,674
AT4G18230,300
AT4G20610,0
AT4G34419,31
AT4G02280,355
AT4G09990,295
AT4G38405,0
AT4G35610,0
AT4G18050,59
AT4G03443,16
AT4G22640,21
AT4G21500,55
AT4G14272,0
AT4G40045,334
AT4G11680,337
AT4G14390,120
AT4G18570,599
AT4G32210,198
AT4G22160,235
AT4G11745,0
AT4G38940,112
AT4G36440,810
AT4G12950,0
AT4G39130,2
AT4G25500,1539
AT4G00925,0
AT4G24680,1297
AT4G25070,188
AT4G26820,0
AT4G17550,829
AT4G15510,851
AT4G11960,782
AT4G28060,1407
AT4G38090,327
AT4G12190,0
AT4G14760,913
AT4G01170,0
AT4G13210,12
AT4G38320,230
AT4G23600,10420
AT4G21060,187
AT4G14820,62
AT4G05555,0
AT4G23885,553
AT4G10160,2
AT4G35370,1
AT4G29120,460
AT4G09510,474
AT4G28020,108
AT4G14310,533
AT4G10465,3
AT4G21090,297
AT4G36140,482
AT4G16830,1510
AT4G38260,474
AT4G27020,357
AT4G37440,1180
AT4G25830,352
AT4G31580,928
AT4G29510,1108
AT4G05590,212
AT4G14360,1331
AT4G10570,349
AT4G23540,456
AT4G18823,0
AT4G35190,16
AT4G21770,523
AT4G23630,4608
AT4G23770,62
AT4G14530,1
AT4G26510,1469
AT4G20740,153
AT4G15870,0
AT4G30220,909
AT4G09160,337
AT4G10955,342
AT4G01090,489
AT4G01740,136
AT4G05240,0
AT4G18620,4
AT4G24800,1964
AT4G26580,37
AT4G28050,646
AT4G17350,73
AT4G19170,2135
AT4G29990,62
AT4G19275,0
AT4G29960,763
AT4G03240,322
AT4G10710,1327
AT4G05060,599
AT4G14165,3
AT4G08250,20
AT4G11800,1169
AT4G11950,17
AT4G14300,1034
AT4G37120,2906
AT4G15530,2302
AT4G35800,2592
AT4G25270,135
AT4G30040,0
AT4G27630,188
AT4G17240,328
AT4G24270,837
AT4G24310,148
AT4G14713,144
AT4G01690,3320
AT4G25420,72
AT4G19960,549
AT4G35785,1202
AT4G02090,168
AT4G19090,72
AT4G31390,892
AT4G21700,257
AT4G01310,7166
AT4G33970,37
AT4G30690,1534
AT4G02380,7689
AT4G29010,5239
AT4G23910,296
AT4G17905,138
AT4G08400,422
AT4G33930,24
AT4G14780,97
AT4G16220,11
AT4G12590,1889
AT4G08540,574
AT4G33710,0
AT4G22620,0
AT4G17640,1580
AT4G10360,515
AT4G14730,10
AT4G21160,831
AT4G16760,2849
AT4G10600,16
AT4G25040,1
AT4G09350,223
AT4G02460,310
AT4G15245,0
AT4G15350,70
AT4G32350,321
AT4G34250,351
AT4G28755,1
AT4G23280,16
AT4G22720,473
AT4G33230,0
AT4G30470,1175
AT4G21760,328
AT4G29548,2
AT4G02920,5205
AT4G20350,114
AT4G09190,0
AT4G00060,753
AT4G34760,428
AT4G15130,457
AT4G22467,3
AT4G15545,5104
AT4G14080,0
AT4G32110,0
AT4G04630,62
AT4G39230,548
AT4G27320,1947
AT4G17600,3706
AT4G27460,51
AT4G21990,3158
AT4G12490,697
AT4G33880,63
AT4G10020,2
AT4G35485,0
AT4G30700,92
AT4G15710,2
AT4G13395,27
AT4G10760,609
AT4G38460,1918
AT4G35600,478
AT4G12545,86
AT4G22115,0
AT4G11030,0
AT4G00238,543
AT4G36010,490
AT4G21400,484
AT4G00920,1
AT4G22513,10
AT4G32340,1065
AT4G19985,354
AT4G15802,3165
AT4G39530,102
AT4G37230,2
AT4G26455,583
AT4G20835,0
AT4G25780,85
AT4G15100,1
AT4G24860,39
AT4G29080,237
AT4G10130,119
AT4G37390,309
AT4G22370,19
AT4G15810,150
AT4G11760,0
AT4G06688,0
AT4G25710,439
AT4G08267,0
AT4G26100,1033
AT4G15980,0
AT4G08960,705
AT4G03010,86
AT4G18040,1706
AT4G34070,425
AT4G05420,1473
AT4G29760,3
AT4G17770,2006
AT4G00490,881
AT4G33820,3
AT4G27330,0
AT4G08320,350
AT4G16144,568
AT4G14580,236
AT4G08580,319
AT4G04700,164
AT4G29470,1
AT4G16530,0
AT4G15650,0
AT4G17310,135
AT4G23500,417
AT4G09430,7
AT4G38850,98
AT4G20170,619
AT4G27565,0
AT4G20620,0
AT4G35470,1026
AT4G32510,60
AT4G00900,789
AT4G12860,0
AT4G21080,0
AT4G02810,48
AT4G38590,7
AT4G25120,376
AT4G09450,0
AT4G26270,553
AT4G00250,22
AT4G07350,0
AT4G24830,2167
AT4G27730,231
AT4G14550,519
AT4G00600,0
AT4G01550,255
AT4G18340,665
AT4G08380,0
AT4G10530,3
AT4G13730,612
AT4G35890,1960
AT4G27745,330
AT4G06479,0
AT4G12030,1099
AT4G33840,0
AT4G12830,314
AT4G15075,10
AT4G27790,0
AT4G15550,508
AT4G02220,513
AT4G01120,652
AT4G26590,3
AT4G27640,1502
AT4G26920,0
AT4G23000,297
AT4G24990,1015
AT4G16045,0
AT4G29340,75
AT4G22470,35
AT4G01440,341
AT4G29400,395
AT4G21440,22
AT4G38905,8
AT4G37880,841
AT4G28990,264
AT4G24100,838
AT4G35310,2680
AT4G01040,689
AT4G32330,2368
AT4G00680,499
AT4G33810,43
AT4G31530,1171
AT4G28350,23
AT4G05400,698
AT4G00340,917
AT4G12520,110
AT4G01570,396
AT4G27860,1599
AT4G36910,695
AT4G22505,7
AT4G04423,0
AT4G04180,233
AT4G22870,0
AT4G26880,31
AT4G12370,2
AT4G32490,4
AT4G22570,481
AT4G05470,0
AT4G34900,701
AT4G10950,9
AT4G13955,0
AT4G00480,159
AT4G19870,159
