#,Program:featureCounts
Geneid,SRR17446267.bam
AT4G23450,83
AT4G28940,313
AT4G20540,0
AT4G39050,1988
AT4G31830,3
AT4G28680,104
AT4G00270,466
AT4G36240,115
AT4G00370,762
AT4G02170,13
AT4G19130,134
AT4G02070,355
AT4G16566,155
AT4G34580,286
AT4G03728,0
AT4G34980,2422
AT4G18190,2
AT4G25980,28
AT4G02740,350
AT4G30770,1
AT4G26555,762
AT4G19720,64
AT4G35920,1275
AT4G33210,1289
AT4G22235,0
AT4G23710,1098
AT4G27270,242
AT4G22970,437
AT4G20920,88
AT4G28570,674
AT4G20560,0
AT4G25730,1098
AT4G12540,109
AT4G26530,7263
AT4G38140,3
AT4G37180,1102
AT4G11880,20
AT4G01230,20
AT4G39820,426
AT4G33600,0
AT4G22780,491
AT4G16162,1
AT4G27530,3
AT4G28130,0
AT4G37290,4
AT4G27800,3270
AT4G32830,333
AT4G15280,22
AT4G01925,24
AT4G27600,2518
AT4G34790,104
AT4G14965,377
AT4G15417,13
AT4G13560,90
AT4G35020,385
AT4G24930,2350
AT4G25510,0
AT4G16545,0
AT4G13090,0
AT4G23860,506
AT4G16230,9
AT4G25330,5
AT4G16420,836
AT4G18020,954
AT4G39750,0
AT4G28510,687
AT4G37690,15
AT4G30420,80
AT4G15020,449
AT4G33020,20
AT4G05150,3865
AT4G16720,6401
AT4G35025,0
AT4G27430,2789
AT4G32780,59
AT4G28640,312
AT4G35725,3
AT4G11220,1103
AT4G34840,206
AT4G16570,154
AT4G14301,0
AT4G10540,0
AT4G21030,0
AT4G39420,1115
AT4G32850,2127
AT4G25100,43453
AT4G15540,1058
AT4G37580,72
AT4G30720,1082
AT4G25350,26
AT4G32320,401
AT4G35880,669
AT4G18060,1854
AT4G01360,55
AT4G18940,20
AT4G13060,0
AT4G10265,13
AT4G26990,249
AT4G18270,314
AT4G29640,3
AT4G07410,1379
AT4G09030,67
AT4G11700,5
AT4G38500,695
AT4G16590,108
AT4G06676,274
AT4G14800,1193
AT4G16095,0
AT4G27510,20
AT4G20430,369
AT4G38010,53
AT4G25910,816
AT4G02110,280
AT4G23490,279
AT4G24970,171
AT4G10230,0
AT4G22090,0
AT4G27310,1054
AT4G15320,5
AT4G08160,117
AT4G17890,1039
AT4G30400,266
AT4G17670,227
AT4G19570,4
AT4G04980,0
AT4G00120,3
AT4G26220,127
AT4G14670,0
AT4G19050,23
AT4G08770,1081
AT4G23840,369
AT4G35460,516
AT4G28550,263
AT4G11655,9
AT4G17486,586
AT4G31110,50
AT4G28395,0
AT4G03620,1
AT4G26570,780
AT4G27620,304
AT4G11190,135
AT4G09900,256
AT4G02020,983
AT4G19810,2476
AT4G13345,138
AT4G33100,114
AT4G33560,1309
AT4G24780,5036
AT4G27950,141
AT4G23370,0
AT4G24450,301
AT4G30880,1
AT4G21534,236
AT4G13240,0
AT4G12900,314
AT4G02820,131
AT4G16890,2021
AT4G25410,21
AT4G25640,1060
AT4G26280,0
AT4G17840,1023
AT4G29790,762
AT4G03500,109
AT4G00180,782
AT4G14110,487
AT4G16540,22
AT4G24300,0
AT4G18390,721
AT4G22510,0
AT4G13750,428
AT4G39850,1251
AT4G34950,1103
AT4G15750,2
AT4G37920,442
AT4G23790,415
AT4G33260,296
AT4G38213,15
AT4G35733,0
AT4G01960,593
AT4G30080,482
AT4G38130,2985
AT4G13010,1728
AT4G29037,0
AT4G34030,713
AT4G12640,530
AT4G09810,131
AT4G15890,640
AT4G21560,622
AT4G39010,35
AT4G26960,79
AT4G36590,1
AT4G08190,0
AT4G13290,120
AT4G17520,6399
AT4G24580,89
AT4G38560,36
AT4G25130,3680
AT4G21820,258
AT4G10770,844
AT4G03157,0
AT4G21840,14
AT4G31820,967
AT4G10090,125
AT4G39070,52
AT4G00980,40
AT4G08450,21
AT4G00342,0
AT4G34220,2155
AT4G05170,50
AT4G12890,27
AT4G33910,603
AT4G19700,478
AT4G35360,455
AT4G08410,859
AT4G34720,2731
AT4G00232,0
AT4G00390,32
AT4G21900,242
AT4G02270,655
AT4G34370,910
AT4G16143,2201
AT4G19510,600
AT4G01180,0
AT4G03200,1311
AT4G39160,705
AT4G01985,13
AT4G24940,524
AT4G30210,2351
AT4G29350,7045
AT4G00315,0
AT4G14340,677
AT4G30290,810
AT4G30350,631
AT4G12280,1
AT4G33885,1
AT4G39955,382
AT4G38401,0
AT4G32580,0
AT4G22517,82
AT4G25290,379
AT4G00670,89
AT4G33320,0
AT4G23610,0
AT4G33465,1
AT4G12220,0
AT4G00890,22
AT4G05430,7
AT4G24030,0
AT4G34510,42
AT4G19800,0
AT4G28980,642
AT4G18465,355
AT4G13310,48
AT4G37470,1250
AT4G14490,111
AT4G06526,0
AT4G19190,374
AT4G19820,18
AT4G30000,108
AT4G38780,713
AT4G21110,630
AT4G17300,933
AT4G11490,0
AT4G17150,824
AT4G39270,867
AT4G37420,5
AT4G28590,475
AT4G00755,395
AT4G23990,120
AT4G19890,83
AT4G20230,85
AT4G00820,358
AT4G29480,1763
AT4G23250,476
AT4G22740,688
AT4G31890,351
AT4G17940,1149
AT4G25340,680
AT4G21660,2108
AT4G35150,0
AT4G18770,1
AT4G28750,19695
AT4G16130,1240
AT4G03170,0
AT4G11050,76
AT4G18870,0
AT4G35660,4
AT4G16990,4683
AT4G38100,543
AT4G12930,0
AT4G28100,355
AT4G27000,2909
AT4G20290,0
AT4G17570,614
AT4G14860,34
AT4G02733,0
AT4G31130,603
AT4G39675,420
AT4G32920,412
AT4G00170,399
AT4G15360,3
AT4G36050,95
AT4G35540,116
AT4G22050,5
AT4G24231,1
AT4G05050,7846
AT4G31280,0
AT4G17880,318
AT4G28890,287
AT4G24010,37
AT4G01240,50
AT4G23220,72
AT4G18905,858
AT4G10480,3161
AT4G13850,2927
AT4G14030,2766
AT4G36700,84
AT4G31470,97
AT4G03050,5
AT4G24740,1216
AT4G11110,717
AT4G08140,0
AT4G10440,0
AT4G31210,884
AT4G33390,1
AT4G08360,0
AT4G32208,2
AT4G16370,1571
AT4G39220,836
AT4G35420,179
AT4G37140,4
AT4G21190,631
AT4G04350,930
AT4G01050,12880
AT4G34260,2617
AT4G12620,202
AT4G15560,12678
AT4G18720,0
AT4G25990,369
AT4G02900,190
AT4G36070,3
AT4G12330,77
AT4G26010,1024
AT4G03610,16
AT4G27870,1844
AT4G04745,183
AT4G30140,1667
AT4G31020,81
AT4G19925,1
AT4G40060,2650
AT4G25660,636
AT4G01520,0
AT4G01730,206
AT4G19250,0
AT4G37830,4084
AT4G01030,62
AT4G33400,641
AT4G24370,144
AT4G18990,7
AT4G38380,274
AT4G01023,0
AT4G32535,12
AT4G30620,1065
AT4G13360,1678
AT4G12850,25
AT4G14358,0
AT4G27160,1932
AT4G25810,616
AT4G32120,442
AT4G21460,614
AT4G27740,386
AT4G00005,0
AT4G31715,0
AT4G29890,533
AT4G39960,1267
AT4G05190,450
AT4G20235,8
AT4G19010,126
AT4G24080,19
AT4G31196,0
AT4G24280,10411
AT4G34345,0
AT4G16957,254
AT4G34420,56
AT4G35580,802
AT4G32760,3018
AT4G01037,1358
AT4G36390,1598
AT4G01780,1
AT4G30510,358
AT4G22495,0
AT4G04020,3278
AT4G37610,442
AT4G15390,6478
AT4G18372,53
AT4G13150,393
AT4G38650,59
AT4G15740,55
AT4G02830,86
AT4G29930,94
AT4G32820,587
AT4G39810,21
AT4G15690,25
AT4G15720,20
AT4G37300,5215
AT4G26750,734
AT4G38540,159
AT4G24980,5
AT4G04920,890
AT4G12600,1726
AT4G31900,0
AT4G31610,3
AT4G17243,2
AT4G15053,0
AT4G29840,1792
AT4G04940,314
AT4G03153,0
AT4G12710,159
AT4G15093,569
AT4G08620,45
AT4G26483,0
AT4G11485,0
AT4G00525,45
AT4G30970,0
AT4G08485,0
AT4G27480,102
AT4G16770,121
AT4G10280,89
AT4G17020,366
AT4G02410,311
AT4G13490,0
AT4G26250,0
AT4G15735,2
AT4G15900,1409
AT4G31790,348
AT4G30230,16
AT4G30980,260
AT4G27040,583
AT4G21690,0
AT4G14370,80
AT4G11521,9
AT4G27990,1262
AT4G11990,43
AT4G19905,0
AT4G31990,5334
AT4G39510,445
AT4G19830,462
AT4G09520,341
AT4G38495,116
AT4G37608,43
AT4G21870,292
AT4G31230,24
AT4G24644,0
AT4G26210,598
AT4G22035,0
AT4G32272,251
AT4G11830,996
AT4G09210,0
AT4G11543,0
AT4G04090,1
AT4G36690,3212
AT4G11930,0
AT4G12840,79
AT4G34550,0
AT4G18580,124
AT4G04330,602
AT4G26860,552
AT4G27580,7
AT4G29590,676
AT4G21890,128
AT4G36860,1018
AT4G11440,109
AT4G35210,2
AT4G19390,186
AT4G24120,614
AT4G25740,1726
AT4G02370,1644
AT4G07940,30
AT4G29880,20
AT4G38520,1991
AT4G16250,621
AT4G00200,149
AT4G20800,0
AT4G18180,0
AT4G13320,0
AT4G20535,0
AT4G18425,46
AT4G16640,18
AT4G35070,105
AT4G37840,1
AT4G38775,0
AT4G25150,110
AT4G01560,531
AT4G07820,35
AT4G14540,586
AT4G21520,116
AT4G24960,658
AT4G31850,1296
AT4G25180,267
AT4G20880,714
AT4G34600,585
AT4G34830,2179
AT4G01500,14
AT4G37330,681
AT4G35530,215
AT4G36030,0
AT4G10843,29
AT4G16765,568
AT4G20200,0
AT4G17200,0
AT4G07995,14
AT4G03520,8150
AT4G37090,421
AT4G33666,44
AT4G05612,0
AT4G26110,2793
AT4G16090,0
AT4G18360,634
AT4G20140,624
AT4G13370,233
AT4G24260,27
AT4G25370,2111
AT4G12210,3
AT4G26145,0
AT4G36360,2573
AT4G38690,1009
AT4G27845,2
AT4G10380,1001
AT4G20095,5
AT4G08730,0
AT4G01260,0
AT4G22300,490
AT4G14147,188
AT4G16695,430
AT4G00720,2362
AT4G03950,0
AT4G34930,48
AT4G09170,2
AT4G04957,0
AT4G20720,23
AT4G01890,2
AT4G32105,2
AT4G15250,0
AT4G38390,61
AT4G04540,8
AT4G15770,670
AT4G11010,5474
AT4G16730,0
AT4G28430,140
AT4G21720,55
AT4G27840,234
AT4G26640,1004
AT4G38810,1091
AT4G23271,0
AT4G14130,391
AT4G36770,36
AT4G24110,654
AT4G01470,0
AT4G34680,196
AT4G21480,44
AT4G36710,120
AT4G22900,29
AT4G04404,0
AT4G35040,994
AT4G38790,768
AT4G02650,24
AT4G29000,275
AT4G33730,38
AT4G36550,210
AT4G26300,2089
AT4G33830,0
AT4G12760,268
AT4G10340,125356
AT4G21100,761
AT4G13040,261
AT4G32610,1299
AT4G21490,1
AT4G17530,2158
AT4G06536,110
AT4G13920,0
AT4G30590,0
AT4G20000,23
AT4G02520,605
AT4G28870,0
AT4G23320,4
AT4G32380,0
AT4G29250,0
AT4G30570,91
AT4G29310,576
AT4G26610,916
AT4G39180,144
AT4G21130,0
AT4G15940,646
AT4G16295,0
AT4G00416,3
AT4G08280,625
AT4G09465,0
AT4G27350,313
AT4G26930,2
AT4G26890,31
AT4G15680,22
AT4G37410,253
AT4G34080,0
AT4G03510,663
AT4G21705,192
AT4G16820,11
AT4G12310,386
AT4G09462,0
AT4G08870,2255
AT4G03940,82
AT4G33480,764
AT4G37530,631
AT4G39100,919
AT4G29560,69
AT4G24150,33
AT4G25440,230
AT4G16857,100
AT4G18140,302
AT4G12617,0
AT4G20670,0
AT4G18700,3295
AT4G18203,0
AT4G15215,119
AT4G14590,64
AT4G36795,0
AT4G39930,26
AT4G30600,2720
AT4G18760,502
AT4G30920,3416
AT4G34460,1437
AT4G27760,560
AT4G05620,0
AT4G12560,1007
AT4G25940,305
AT4G19110,4752
AT4G25540,204
AT4G25315,91
AT4G16745,44
AT4G23350,0
AT4G30830,15
AT4G23515,47
AT4G29740,249
AT4G31290,1952
AT4G31441,10
AT4G27070,323
AT4G20600,0
AT4G31670,338
AT4G37110,221
AT4G24040,187
AT4G37650,392
AT4G00090,761
AT4G15393,697
AT4G35980,276
AT4G30650,1768
AT4G39520,1381
AT4G04670,332
AT4G33720,2426
AT4G29520,594
AT4G31355,69
AT4G19150,294
AT4G34215,732
AT4G15790,297
AT4G34860,476
AT4G24204,0
AT4G25515,167
AT4G08850,2775
AT4G27652,48
AT4G07825,964
AT4G17330,3175
AT4G16710,503
AT4G39940,1995
AT4G29360,279
AT4G20820,519
AT4G19550,66
AT4G36500,505
AT4G32930,742
AT4G00770,1
AT4G29170,149
AT4G21010,0
AT4G19191,37
AT4G23090,0
AT4G35850,1305
AT4G05631,60
AT4G19920,42
AT4G29905,1927
AT4G15840,837
AT4G13263,0
AT4G39320,87
AT4G19330,0
AT4G29980,2
AT4G15970,0
AT4G34780,0
AT4G10080,1900
AT4G33470,196
AT4G14740,598
AT4G13350,2085
AT4G18810,1369
AT4G14150,238
AT4G38370,502
AT4G00710,2401
AT4G22666,106
AT4G29140,741
AT4G38210,7
AT4G00940,101
AT4G27590,10
AT4G18950,678
AT4G04850,1301
AT4G15150,175
AT4G00040,654
AT4G30640,41
AT4G16451,0
AT4G02655,1
AT4G22140,642
AT4G02430,409
AT4G17210,0
AT4G31910,917
AT4G02590,1070
AT4G01880,177
AT4G26140,407
AT4G15950,162
AT4G18660,1
AT4G19240,0
AT4G20260,9726
AT4G16310,518
AT4G21180,406
AT4G39030,140
AT4G17160,14
AT4G22560,149
AT4G15733,0
AT4G31370,18
AT4G04632,0
AT4G00930,333
AT4G29160,2326
AT4G00140,3
AT4G15060,0
AT4G33530,1369
AT4G28815,1
AT4G01897,80
AT4G15410,556
AT4G18960,9
AT4G04190,115
AT4G27890,0
AT4G09800,4528
AT4G24974,0
AT4G31750,521
AT4G25300,83
AT4G31980,145
AT4G13630,468
AT4G36230,21
AT4G34650,118
AT4G01270,84
AT4G32870,163
AT4G17070,247
AT4G07835,0
AT4G26940,1059
AT4G17760,23
AT4G15300,53
AT4G35220,668
AT4G39460,1949
AT4G23650,3608
AT4G39860,545
AT4G00750,739
AT4G38070,4
AT4G11980,297
AT4G33110,925
AT4G14815,3
AT4G08260,0
AT4G20520,0
AT4G31400,46
AT4G14900,1433
AT4G27120,635
AT4G29850,4
AT4G21120,70
AT4G08555,13
AT4G23210,25
AT4G00860,2419
AT4G38870,7
AT4G26120,65
AT4G19710,1785
AT4G36740,13
AT4G22212,93
AT4G30900,396
AT4G23890,1216
AT4G30310,871
AT4G03965,13
AT4G08330,213
AT4G33990,81
AT4G31540,0
AT4G33070,4473
AT4G04650,0
AT4G25845,0
AT4G38350,1992
AT4G04880,145
AT4G36810,0
AT4G27190,4
AT4G30320,54
AT4G33000,639
AT4G02770,64961
AT4G36670,645
AT4G04695,139
AT4G27980,13
AT4G00310,70
AT4G27920,0
AT4G31170,1883
AT4G09984,0
AT4G19660,604
AT4G11385,0
AT4G22950,37
AT4G12250,331
AT4G05530,813
AT4G10820,0
AT4G25430,0
AT4G30130,76
AT4G22360,668
AT4G14990,1280
AT4G25850,35
AT4G36980,2244
AT4G24340,44
AT4G00870,39
AT4G37030,74
AT4G18600,273
AT4G13992,11
AT4G16807,55
AT4G09420,247
AT4G40050,1118
AT4G39190,136
AT4G19610,548
AT4G27450,5263
AT4G18710,5507
AT4G33140,282
AT4G35783,18
AT4G14330,393
AT4G15140,112
AT4G17620,754
AT4G25230,1416
AT4G12420,5006
AT4G22880,457
AT4G17710,2
AT4G25470,44
AT4G24840,842
AT4G19980,33
AT4G29570,13
AT4G23930,59
AT4G30240,330
AT4G04810,106
AT4G16950,1496
AT4G11270,1079
AT4G10330,164
AT4G29220,1675
AT4G18840,59
AT4G04078,0
AT4G24180,31
AT4G03100,392
AT4G18530,241
AT4G30340,295
AT4G21215,543
AT4G07670,0
AT4G32375,0
AT4G33145,0
AT4G27660,105
AT4G08874,0
AT4G28460,2
AT4G33630,981
AT4G13000,22
AT4G14410,1039
AT4G35290,92
AT4G10060,1771
AT4G22460,9
AT4G36130,2286
AT4G16040,0
AT4G31870,67
AT4G35590,9
AT4G12400,364
AT4G39090,26325
AT4G07515,0
AT4G16620,52
AT4G23560,0
AT4G30662,2
AT4G03230,336
AT4G17750,191
AT4G28410,130
AT4G39590,4
AT4G29830,243
AT4G15230,215
AT4G25720,205
AT4G36350,0
AT4G13260,238
AT4G19038,0
AT4G38040,695
AT4G04740,416
AT4G23015,1
AT4G29780,270
AT4G08025,0
AT4G39080,7227
AT4G30180,47
AT4G20460,248
AT4G28820,90
AT4G09589,0
AT4G09940,0
AT4G13130,44
AT4G20020,897
AT4G24210,635
AT4G10500,112
AT4G09140,304
AT4G29600,6
AT4G12382,5
AT4G14605,542
AT4G12080,635
AT4G25200,10
AT4G19045,253
AT4G07380,0
AT4G25433,0
AT4G25520,784
AT4G28730,426
AT4G34139,1
AT4G18860,0
AT4G37685,11
AT4G03150,284
AT4G13690,40
AT4G02735,0
AT4G03210,5107
AT4G02230,2314
AT4G08550,0
AT4G28240,1955
AT4G13575,434
AT4G10610,1279
AT4G30990,1075
AT4G34850,5
AT4G33940,549
AT4G13050,672
AT4G00730,1325
AT4G16480,606
AT4G37925,1130
AT4G19490,1300
AT4G39970,1338
AT4G13890,66
AT4G20320,519
AT4G38830,70
AT4G12060,1548
AT4G28500,53
AT4G21903,80
AT4G28310,188
AT4G36620,34
AT4G25960,1677
AT4G10750,730
AT4G34265,717
AT4G18030,2661
AT4G38062,156
AT4G01210,1093
AT4G04040,1715
AT4G28025,1298
AT4G08370,0
AT4G26060,324
AT4G26760,728
AT4G38660,540
AT4G21170,132
AT4G38490,302
AT4G29730,210
AT4G33565,599
AT4G29030,216
AT4G11610,97
AT4G07868,1
AT4G38180,68
AT4G17360,142
AT4G31073,1
AT4G12390,401
AT4G26415,25
AT4G18090,0
AT4G14305,49
AT4G30940,75
AT4G31380,67
AT4G15470,3645
AT4G22830,189
AT4G00955,91
AT4G35170,0
AT4G29305,3
AT4G22610,37
AT4G28880,1942
AT4G23850,3918
AT4G11350,91
AT4G02420,165
AT4G16520,3712
AT4G21326,103
AT4G13280,160
AT4G13180,954
AT4G05097,1
AT4G14420,1499
AT4G12650,3119
AT4G23373,0
AT4G39640,1018
AT4G33180,323
AT4G00840,323
AT4G26830,31
AT4G31490,1636
AT4G20580,0
AT4G28920,0
AT4G01370,1049
AT4G21980,818
AT4G26390,3
AT4G04265,1
AT4G39830,65
AT4G22010,1821
AT4G34520,6
AT4G28450,599
AT4G04870,245
AT4G03945,0
AT4G10370,32
AT4G36890,644
AT4G10010,0
AT4G30300,1
AT4G37850,5
AT4G21070,184
AT4G33300,1764
AT4G13620,162
AT4G03115,141
AT4G28790,288
AT4G23780,3
AT4G22840,120
AT4G37250,548
AT4G10695,0
AT4G16215,0
AT4G28840,21
AT4G32640,1722
AT4G14675,0
AT4G04690,0
AT4G11920,116
AT4G37022,3
AT4G02850,443
AT4G39910,1343
AT4G31700,7488
AT4G23230,16
AT4G19560,27
AT4G12780,1298
AT4G16008,93
AT4G21610,105
AT4G16195,0
AT4G21800,787
AT4G18422,1
AT4G16670,39
AT4G08950,3264
AT4G24160,425
AT4G31240,203
AT4G09660,0
AT4G29920,140
AT4G23140,20
AT4G17430,254
AT4G02440,566
AT4G35250,2852
AT4G23895,256
AT4G17850,0
AT4G08230,353
AT4G38960,148
AT4G12120,378
AT4G15070,101
AT4G10350,24
AT4G34470,0
AT4G24390,490
AT4G30730,0
AT4G15660,22
AT4G01820,6
AT4G14245,1
AT4G01640,0
AT4G22270,134
AT4G38781,0
AT4G16790,351
AT4G22940,13
AT4G02630,602
AT4G02000,15
AT4G31805,93
AT4G25170,821
AT4G00160,0
AT4G25920,0
AT4G32175,94
AT4G26900,908
AT4G20650,0
AT4G09670,1458
AT4G11450,241
AT4G32280,1910
AT4G27250,19
AT4G11211,244
AT4G14690,51
AT4G22180,0
AT4G14225,0
AT4G10680,0
AT4G28520,3080
AT4G03566,0
AT4G32342,0
AT4G13820,22
AT4G28811,17
AT4G26690,3247
AT4G36170,0
AT4G35560,458
AT4G14960,13034
AT4G25760,36
AT4G06634,356
AT4G19680,17
AT4G33740,1398
AT4G33355,5
AT4G16380,2742
AT4G12320,328
AT4G25930,0
AT4G21140,198
AT4G00305,5
AT4G18450,3
AT4G29280,0
AT4G23570,888
AT4G10457,0
AT4G00460,55
AT4G02500,2504
AT4G40070,179
AT4G39900,1105
AT4G30790,1237
AT4G25020,91
AT4G34450,5372
AT4G11080,1485
AT4G32140,381
AT4G10603,0
AT4G31080,1407
AT4G13580,280
AT4G23660,183
AT4G07408,0
AT4G04210,901
AT4G21585,159
AT4G24070,0
AT4G24973,0
AT4G10030,477
AT4G34020,345
AT4G32300,657
AT4G31760,2
AT4G00163,0
AT4G26480,1186
AT4G00155,0
AT4G03205,213
AT4G02890,4249
AT4G35830,13539
AT4G22000,757
AT4G18070,876
AT4G02450,2456
AT4G34990,91
AT4G05160,1666
AT4G36945,220
AT4G17500,575
AT4G14660,172
AT4G00080,263
AT4G09890,806
AT4G03645,0
AT4G15120,63
AT4G08390,3276
AT4G32717,0
AT4G13660,788
AT4G39720,286
AT4G33640,718
AT4G33760,878
AT4G27690,311
AT4G32240,559
AT4G29720,575
AT4G10320,2661
AT4G00540,0
AT4G35670,0
AT4G23310,16
AT4G02465,3
AT4G01540,165
AT4G21790,1897
AT4G11845,71
AT4G13510,0
AT4G36160,17
AT4G11590,4
AT4G00231,378
AT4G08940,76
AT4G32430,43
AT4G33670,886
AT4G39150,1041
AT4G16146,215
AT4G01430,354
AT4G37940,99
AT4G22850,225
AT4G36180,1057
AT4G31360,194
AT4G12020,610
AT4G25250,73
AT4G24060,547
AT4G11340,1
AT4G26840,1538
AT4G25840,431
AT4G02010,921
AT4G16490,1933
AT4G32180,1385
AT4G33510,3408
AT4G21540,471
AT4G02100,388
AT4G09850,3
AT4G25260,451
AT4G17380,183
AT4G21390,199
AT4G02670,16
AT4G19930,0
AT4G14100,69
AT4G15563,113
AT4G27750,487
AT4G26350,0
AT4G13572,88
AT4G35090,18763
AT4G30430,7
AT4G20040,49
AT4G27657,10
AT4G25450,666
AT4G07455,60
AT4G06746,31
AT4G30490,613
AT4G09620,593
AT4G09731,1
AT4G22810,240
AT4G34360,90
AT4G00330,933
AT4G04760,6
AT4G13577,37
AT4G10800,104
AT4G16563,961
AT4G12140,0
AT4G11570,2597
AT4G38410,42
AT4G22890,7653
AT4G02260,1355
AT4G02350,1273
AT4G34570,403
AT4G18320,7
AT4G01935,316
AT4G15500,274
AT4G22960,121
AT4G17580,0
AT4G24020,1654
AT4G05000,388
AT4G12070,240
AT4G09820,31
AT4G37720,0
AT4G17700,0
AT4G05523,0
AT4G36000,7
AT4G18730,2699
AT4G08180,808
AT4G18520,342
AT4G15765,176
AT4G29710,3
AT4G14120,45
AT4G30190,24756
AT4G35985,192
AT4G02150,913
AT4G08875,0
AT4G27470,654
AT4G27090,7889
AT4G23020,106
AT4G25610,247
AT4G00050,443
AT4G12690,175
AT4G10720,28
AT4G23380,0
AT4G01400,65
AT4G02970,970
AT4G09980,628
AT4G12880,2561
AT4G32770,463
AT4G02140,10
AT4G12495,0
AT4G00620,400
AT4G04790,123
AT4G04480,1
AT4G02080,1546
AT4G11390,1
AT4G14060,81
AT4G04972,1
AT4G14200,326
AT4G01070,1435
AT4G02950,0
AT4G21550,58
AT4G09440,0
AT4G36420,666
AT4G36450,43
AT4G16120,634
AT4G15233,164
AT4G02780,10
AT4G01915,82
AT4G07960,57
AT4G01420,2
AT4G20210,12
AT4G39925,39
AT4G31685,0
AT4G39360,6
AT4G00300,1284
AT4G38150,181
AT4G38300,36
AT4G11780,34
AT4G16390,1379
AT4G16510,147
AT4G28530,57
AT4G37640,851
AT4G21300,28
AT4G01450,839
AT4G30010,2479
AT4G27230,873
AT4G18680,2
AT4G18780,372
AT4G29020,1337
AT4G20870,1041
AT4G28850,79
AT4G35780,732
AT4G14805,1
AT4G02541,0
AT4G10310,82
AT4G36820,19
AT4G14380,17
AT4G11770,0
AT4G00953,0
AT4G18980,9
AT4G37970,79
AT4G02340,790
AT4G11970,176
AT4G16855,0
AT4G39920,233
AT4G22485,11
AT4G16810,0
AT4G20110,788
AT4G13968,0
AT4G32720,1323
AT4G03156,0
AT4G13070,197
AT4G00950,239
AT4G22280,54
AT4G04470,294
AT4G26701,0
AT4G34412,160
AT4G16150,1944
AT4G13985,0
AT4G20850,11629
AT4G36470,131
AT4G36020,471
AT4G26288,14
AT4G36840,142
AT4G38640,653
AT4G33080,1101
AT4G16350,84
AT4G28005,1
AT4G38800,3650
AT4G01650,366
AT4G28068,0
AT4G26800,45
AT4G22690,1175
AT4G02200,121
AT4G02610,497
AT4G00440,983
AT4G11460,97
AT4G12340,1008
AT4G38310,3
AT4G04415,0
AT4G09880,0
AT4G02530,3552
AT4G20400,927
AT4G02195,189
AT4G12700,192
AT4G38420,490
AT4G34440,1
AT4G37280,459
AT4G39540,754
AT4G18790,0
AT4G34320,63
AT4G26770,13
AT4G24175,87
AT4G11750,0
AT4G31440,93
AT4G06583,0
AT4G03000,749
AT4G11330,274
AT4G06534,210
AT4G09000,8497
AT4G29490,978
AT4G05350,0
AT4G01245,0
AT4G33240,1305
AT4G32130,786
AT4G02660,500
AT4G27500,4477
AT4G10150,53
AT4G02400,782
AT4G04500,0
AT4G28040,429
AT4G12150,0
AT4G01480,1251
AT4G31510,358
AT4G37660,225
AT4G31600,308
AT4G14270,1453
AT4G34090,493
AT4G01870,740
AT4G23260,309
AT4G37550,1131
AT4G13110,155
AT4G17505,0
AT4G36650,364
AT4G02050,845
AT4G25570,3033
AT4G26740,54
AT4G08670,0
AT4G09965,1
AT4G09610,2
AT4G32160,685
AT4G04570,819
AT4G33150,1452
AT4G35950,313
AT4G03370,0
AT4G32150,2806
AT4G22240,4602
AT4G37010,225
AT4G20070,381
AT4G25400,26
AT4G30530,3992
AT4G39400,5811
AT4G08780,132
AT4G19850,3
AT4G26420,1
AT4G22550,229
AT4G20900,0
AT4G24590,277
AT4G23400,2386
AT4G39690,1143
AT4G14096,93
AT4G09310,0
AT4G03540,74
AT4G11670,347
AT4G34170,0
AT4G30750,490
AT4G37100,384
AT4G36290,457
AT4G20250,0
AT4G20935,12
AT4G14950,521
AT4G23730,1170
AT4G09150,2078
AT4G00360,1624
AT4G35200,9
AT4G07400,114
AT4G35655,0
AT4G19860,2669
AT4G10190,0
AT4G23120,0
AT4G39840,0
AT4G22430,0
AT4G09500,206
AT4G11730,0
AT4G32990,26
AT4G19370,106
AT4G32915,748
AT4G25225,124
AT4G22220,2503
AT4G37680,537
AT4G02570,4921
AT4G23010,980
AT4G13410,41
AT4G27280,811
AT4G23870,648
AT4G21580,795
AT4G24910,25
AT4G19100,268
AT4G09590,0
AT4G26370,2183
AT4G27130,2841
AT4G01600,72
AT4G11090,235
AT4G20680,0
AT4G37400,117
AT4G23530,174
AT4G17260,841
AT4G05200,354
AT4G08310,746
AT4G29860,169
AT4G00070,33
AT4G21910,1454
AT4G09550,173
AT4G14240,682
AT4G19750,3
AT4G15975,25
AT4G18670,3010
AT4G12820,0
AT4G37190,416
AT4G16190,8308
AT4G05320,42484
AT4G10200,11
AT4G12040,1592
AT4G39950,1519
AT4G14160,1863
AT4G26030,2
AT4G24413,1
AT4G04320,402
AT4G14280,10
AT4G00590,168
AT4G36630,691
AT4G19650,96
AT4G30064,0
AT4G20330,839
AT4G31960,1
AT4G18240,2333
AT4G29870,440
AT4G15090,585
AT4G02160,5
AT4G32370,0
AT4G16600,47
AT4G12543,0
AT4G29430,200
AT4G31650,179
AT4G12580,14
AT4G28250,1790
AT4G26040,0
AT4G01810,1225
AT4G01335,21
AT4G21065,48
AT4G09070,0
AT4G12270,218
AT4G24140,685
AT4G35300,1843
AT4G07675,0
AT4G01150,11614
AT4G15850,259
AT4G08545,0
AT4G03930,10
