#,Program:featureCounts
Geneid,SRR17446261.bam
AT1G31870,567
AT1G74370,173
AT1G34510,321
AT1G62370,229
AT1G33100,3
AT1G66560,0
AT1G67450,0
AT1G50220,0
AT1G12420,143
AT1G67980,1
AT1G08170,0
AT1G02020,552
AT1G15000,0
AT1G07440,482
AT1G72360,262
AT1G65500,390
AT1G11160,146
AT1G65140,0
AT1G14670,3881
AT1G22420,0
AT1G27220,0
AT1G03850,153
AT1G65850,13
AT1G80520,132
AT1G23540,56
AT1G33420,0
AT1G03380,1295
AT1G60420,1085
AT1G19660,3678
AT1G19100,233
AT1G75120,146
AT1G78730,95
AT1G23560,101
AT1G05560,0
AT1G53310,6966
AT1G51538,10
AT1G54953,0
AT1G05240,39
AT1G58330,0
AT1G53366,0
AT1G47600,163
AT1G10395,0
AT1G06270,127
AT1G49220,5
AT1G49810,0
AT1G21410,457
AT1G03106,25
AT1G47620,21
AT1G31230,2018
AT1G15260,823
AT1G50470,0
AT1G67520,134
AT1G54930,14
AT1G29980,582
AT1G33950,0
AT1G03325,0
AT1G40083,0
AT1G45190,0
AT1G13050,128
AT1G31880,98
AT1G03710,0
AT1G73630,120
AT1G69040,1230
AT1G61150,1399
AT1G53110,266
AT1G17530,560
AT1G17040,160
AT1G16230,5
AT1G19480,269
AT1G69930,9
AT1G34807,0
AT1G59790,0
AT1G13390,674
AT1G49130,524
AT1G03880,2
AT1G17810,3
AT1G50610,0
AT1G31175,193
AT1G05380,1014
AT1G49205,0
AT1G14500,2
AT1G61095,0
AT1G11000,433
AT1G80530,1253
AT1G22540,370
AT1G01720,941
AT1G32010,0
AT1G30850,45
AT1G04480,1830
AT1G29930,302482
AT1G03140,1190
AT1G33360,511
AT1G10300,33
AT1G49820,1128
AT1G71960,597
AT1G51110,1202
AT1G52560,16
AT1G52550,67
AT1G54340,1398
AT1G74460,538
AT1G60960,342
AT1G55010,2
AT1G17010,11
AT1G48635,428
AT1G07745,128
AT1G54980,0
AT1G44810,864
AT1G71000,3
AT1G43170,12198
AT1G20470,4
AT1G76660,907
AT1G62040,575
AT1G34800,0
AT1G48860,920
AT1G62975,99
AT1G15220,136
AT1G27680,585
AT1G64900,2343
AT1G47130,7
AT1G68480,12
AT1G13770,275
AT1G75340,677
AT1G11300,280
AT1G12250,608
AT1G80740,2
AT1G47760,11
AT1G24650,4
AT1G10385,12
AT1G04150,0
AT1G70190,639
AT1G50790,95
AT1G62680,105
AT1G10110,1
AT1G64330,582
AT1G31270,1
AT1G80570,154
AT1G80690,345
AT1G01100,3288
AT1G20000,0
AT1G03740,1277
AT1G54010,8309
AT1G04880,9
AT1G53620,3
AT1G02450,3
AT1G53970,3
AT1G65290,4437
AT1G75370,1392
AT1G60590,367
AT1G24170,1270
AT1G17720,1701
AT1G12090,11114
AT1G26890,15
AT1G31835,43
AT1G75820,2054
AT1G65480,12
AT1G11112,12
AT1G15490,200
AT1G15125,1300
AT1G13210,1233
AT1G07210,1175
AT1G64253,20
AT1G03230,1451
AT1G34220,1188
AT1G15120,2593
AT1G16515,32
AT1G56550,252
AT1G37000,0
AT1G66720,1
AT1G33530,0
AT1G18490,195
AT1G47497,0
AT1G18900,470
AT1G47485,1
AT1G12050,1505
AT1G69070,1048
AT1G27430,1258
AT1G04470,2
AT1G57670,6
AT1G55500,731
AT1G27435,579
AT1G77350,611
AT1G10450,611
AT1G08400,230
AT1G52343,6
AT1G16160,25
AT1G60090,13
AT1G69320,8
AT1G49050,610
AT1G60700,173
AT1G15680,0
AT1G64030,0
AT1G53930,0
AT1G25275,1440
AT1G79985,417
AT1G79100,3
AT1G68820,515
AT1G55190,0
AT1G73177,62
AT1G62200,518
AT1G49950,711
AT1G10390,2371
AT1G16670,358
AT1G16800,295
AT1G28070,112
AT1G12830,0
AT1G36070,303
AT1G14400,2574
AT1G52320,854
AT1G61240,385
AT1G76910,0
AT1G36060,229
AT1G26600,25
AT1G19780,6
AT1G35365,0
AT1G23600,0
AT1G13750,218
AT1G30280,45
AT1G19470,0
AT1G61900,570
AT1G51405,60
AT1G75260,109
AT1G55710,0
AT1G07615,196
AT1G09970,4978
AT1G65370,1132
AT1G09250,687
AT1G69485,13
AT1G76060,229
AT1G05740,0
AT1G43415,0
AT1G20690,0
AT1G44030,3
AT1G55810,922
AT1G34130,1170
AT1G74320,331
AT1G23860,534
AT1G14642,9
AT1G70730,2592
AT1G11755,291
AT1G43245,228
AT1G53370,2
AT1G34440,0
AT1G53325,0
AT1G47560,55
AT1G11080,31
AT1G58525,0
AT1G48070,1
AT1G32560,33
AT1G58725,0
AT1G12710,218
AT1G61280,20
AT1G53420,2
AT1G49980,375
AT1G59980,207
AT1G14930,4
AT1G67148,22
AT1G48230,1103
AT1G12260,79
AT1G52940,0
AT1G47250,164
AT1G68000,668
AT1G24793,1
AT1G25360,45
AT1G65240,15
AT1G02670,52
AT1G07990,1401
AT1G65483,0
AT1G74360,133
AT1G01560,24
AT1G34180,76
AT1G04270,7465
AT1G34810,0
AT1G20930,248
AT1G72760,12
AT1G77405,16
AT1G57770,1142
AT1G19240,117
AT1G13970,225
AT1G13940,508
AT1G05010,6002
AT1G28305,0
AT1G02190,20
AT1G34830,0
AT1G45207,265
AT1G21690,297
AT1G24880,0
AT1G53710,402
AT1G48110,1079
AT1G60710,3947
AT1G52380,775
AT1G79930,3633
AT1G23840,38
AT1G76320,608
AT1G53290,368
AT1G55770,3
AT1G29330,485
AT1G23120,30
AT1G76540,622
AT1G18720,3323
AT1G68810,287
AT1G21870,1
AT1G13980,1699
AT1G68100,805
AT1G29840,137
AT1G25083,0
AT1G02310,4
AT1G65032,137
AT1G68270,0
AT1G74680,426
AT1G05880,12
AT1G79470,294
AT1G61460,53
AT1G10190,0
AT1G73940,734
AT1G26795,0
AT1G10747,0
AT1G33560,599
AT1G01250,75
AT1G32640,0
AT1G03670,0
AT1G36340,0
AT1G64740,681
AT1G01950,623
AT1G12380,159
AT1G33730,4
AT1G71280,2
AT1G71865,253
AT1G09660,766
AT1G79485,0
AT1G22882,654
AT1G56410,0
AT1G61980,294
AT1G28200,693
AT1G43950,0
AT1G75420,446
AT1G15170,412
AT1G19230,394
AT1G77940,4542
AT1G35460,282
AT1G54650,159
AT1G30845,42
AT1G65700,280
AT1G10050,546
AT1G73770,60
AT1G09280,367
AT1G16300,544
AT1G35240,3
AT1G08200,5252
AT1G04140,2624
AT1G63750,460
AT1G23250,0
AT1G51805,1180
AT1G63700,971
AT1G58602,1952
AT1G29620,0
AT1G43720,0
AT1G24490,857
AT1G01460,7
AT1G08820,1304
AT1G07240,863
AT1G40390,0
AT1G51760,1182
AT1G72600,13
AT1G12030,38
AT1G09483,1
AT1G47813,0
AT1G74830,54
AT1G04645,0
AT1G70910,2
AT1G48285,0
AT1G13550,4
AT1G33102,34
AT1G12663,0
AT1G76150,1104
AT1G50770,3
AT1G25490,3114
AT1G29500,134
AT1G55880,269
AT1G47786,0
AT1G26590,47
AT1G77180,2562
AT1G45230,841
AT1G71860,1047
AT1G31160,506
AT1G17090,90
AT1G62750,7666
AT1G06980,29
AT1G65490,408
AT1G04230,280
AT1G68765,2
AT1G58807,0
AT1G80190,214
AT1G14040,256
AT1G01030,51
AT1G63840,258
AT1G68030,51
AT1G29700,1044
AT1G68190,795
AT1G68010,10542
AT1G29965,38
AT1G36920,1
AT1G04950,719
AT1G68800,12
AT1G56080,217
AT1G68260,742
AT1G72860,19
AT1G73510,0
AT1G28490,563
AT1G54100,4022
AT1G56430,371
AT1G60160,721
AT1G03360,257
AT1G60280,0
AT1G28280,1277
AT1G20290,1
AT1G02930,5391
AT1G06137,0
AT1G18480,294
AT1G31190,820
AT1G27960,198
AT1G10850,594
AT1G10270,438
AT1G01200,57
AT1G75760,493
AT1G61430,213
AT1G73140,10
AT1G70770,3191
AT1G80500,1080
AT1G40087,0
AT1G62440,511
AT1G77280,236
AT1G26550,3143
AT1G57610,516
AT1G64640,668
AT1G24360,2725
AT1G36095,0
AT1G78630,8394
AT1G54730,517
AT1G29770,54
AT1G21866,0
AT1G14870,639
AT1G45249,1035
AT1G44414,3
AT1G02130,1217
AT1G13110,2682
AT1G34420,102
AT1G20550,102
AT1G78980,0
AT1G63210,1
AT1G03800,27
AT1G47370,0
AT1G28760,87
AT1G66240,3649
AT1G70710,646
AT1G23960,1147
AT1G21480,331
AT1G78390,21
AT1G26290,0
AT1G01470,4932
AT1G56200,2752
AT1G60200,2383
AT1G49400,531
AT1G19115,6
AT1G62160,0
AT1G79740,500
AT1G09520,266
AT1G80940,1002
AT1G74470,26016
AT1G72480,782
AT1G32310,191
AT1G52160,321
AT1G30220,8
AT1G24530,572
AT1G59077,0
AT1G13900,722
AT1G31940,316
AT1G09940,527
AT1G32583,35
AT1G61590,464
AT1G03390,0
AT1G63170,596
AT1G30060,0
AT1G57590,206
AT1G29310,1258
AT1G45000,1824
AT1G04910,778
AT1G53130,97
AT1G06500,215
AT1G16290,1
AT1G08420,1370
AT1G52790,6
AT1G73065,1
AT1G23730,80
AT1G47310,611
AT1G04330,28
AT1G01930,422
AT1G09980,887
AT1G13510,32
AT1G13290,0
AT1G77630,309
AT1G62886,0
AT1G58200,1787
AT1G65113,0
AT1G51500,4002
AT1G64930,106
AT1G52245,33
AT1G03550,49
AT1G30950,2
AT1G56145,731
AT1G11900,16
AT1G32361,0
AT1G43815,0
AT1G11700,432
AT1G62150,105
AT1G65735,0
AT1G59840,537
AT1G60350,4
AT1G69510,3464
AT1G79220,79
AT1G27930,1466
AT1G06780,604
AT1G06840,825
AT1G06143,105
AT1G07930,4661
AT1G01670,55
AT1G59540,256
AT1G73040,259
AT1G20120,13
AT1G62630,187
AT1G17060,129
AT1G06520,21
AT1G67865,230
AT1G15410,358
AT1G69700,640
AT1G05510,43
AT1G05500,1218
AT1G16610,1368
AT1G66450,58
AT1G04300,2085
AT1G08530,495
AT1G20570,58
AT1G18950,1028
AT1G51350,509
AT1G27750,604
AT1G54740,450
AT1G28710,134
AT1G28450,0
AT1G15625,36
AT1G61660,817
AT1G75460,2875
AT1G49310,180
AT1G69650,0
AT1G80070,6712
AT1G51060,1991
AT1G80410,2932
AT1G09794,115
AT1G59670,0
AT1G02980,6
AT1G06680,84037
AT1G66540,78
AT1G33840,1
AT1G27610,6
AT1G09750,4970
AT1G31772,5
AT1G13608,6
AT1G15280,1114
AT1G21500,6014
AT1G18170,830
AT1G79350,1249
AT1G26200,22
AT1G29490,9
AT1G29870,1
AT1G07520,0
AT1G08060,499
AT1G02720,483
AT1G47490,838
AT1G20180,11
AT1G15870,92
AT1G30800,0
AT1G27461,5
AT1G34340,801
AT1G29660,2854
AT1G65060,290
AT1G10890,1363
AT1G55335,0
AT1G13805,0
AT1G31920,0
AT1G21510,51
AT1G48400,7
AT1G54300,0
AT1G55120,206
AT1G08645,0
AT1G03495,135
AT1G70450,12
AT1G30240,306
AT1G64570,639
AT1G77855,80
AT1G48190,0
AT1G01590,3
AT1G48120,235
AT1G01070,275
AT1G69940,1
AT1G02067,0
AT1G17440,1246
AT1G79480,49
AT1G44478,3
AT1G80230,1225
AT1G63080,76
AT1G70160,2649
AT1G31410,647
AT1G76705,23
AT1G08550,1580
AT1G70970,0
AT1G08320,251
AT1G76450,1528
AT1G48880,104
AT1G12020,177
AT1G01340,184
AT1G21960,0
AT1G30620,358
AT1G34095,0
AT1G09920,953
AT1G18840,819
AT1G35410,0
AT1G76030,4960
AT1G02280,1738
AT1G43665,0
AT1G52110,2
AT1G64795,140
AT1G05180,1091
AT1G56070,24351
AT1G72000,5
AT1G13260,604
AT1G17970,375
AT1G13920,251
AT1G20020,13415
AT1G18090,115
AT1G13000,529
AT1G80900,137
AT1G52600,869
AT1G65260,4502
AT1G33610,437
AT1G49435,0
AT1G61940,0
AT1G77470,324
AT1G12200,1242
AT1G02950,131
AT1G57870,823
AT1G56020,193
AT1G71240,643
AT1G12411,0
AT1G10870,589
AT1G55210,1536
AT1G29730,45
AT1G05080,2
AT1G30840,63
AT1G52630,223
AT1G80470,1
AT1G01080,1678
AT1G73210,135
AT1G48730,0
AT1G55740,347
AT1G10180,616
AT1G53790,113
AT1G07175,11
AT1G08990,326
AT1G59850,23
AT1G62421,0
AT1G65130,10
AT1G62900,2
AT1G63205,0
AT1G56060,12
AT1G10490,586
AT1G78260,329
AT1G09880,63
AT1G59630,0
AT1G17640,108
AT1G69410,1988
AT1G31150,329
AT1G59865,41
AT1G79780,29
AT1G25150,0
AT1G57990,659
AT1G72141,0
AT1G57550,0
AT1G03050,0
AT1G16825,60
AT1G51360,277
AT1G66810,72
AT1G67270,2
AT1G42480,505
AT1G69900,201
AT1G68450,39
AT1G54270,3471
AT1G54590,0
AT1G27760,1451
AT1G27020,4587
AT1G03300,0
AT1G06690,903
AT1G35435,0
AT1G45180,379
AT1G19730,156
AT1G80260,844
AT1G04840,62
AT1G62050,357
AT1G24851,0
AT1G22885,193
AT1G54450,68
AT1G22730,762
AT1G29710,88
AT1G33760,12
AT1G67700,3924
AT1G07960,595
AT1G70430,109
AT1G20200,1806
AT1G13430,114
AT1G11130,564
AT1G55270,348
AT1G76890,1458
AT1G73560,0
AT1G45976,410
AT1G47390,0
AT1G43640,22
AT1G44760,229
AT1G69820,0
AT1G72680,887
AT1G61340,191
AT1G35430,109
AT1G61040,699
AT1G54830,402
AT1G14250,72
AT1G78880,1041
AT1G72660,31
AT1G32740,97
AT1G79320,77
AT1G29600,75
AT1G67856,6
AT1G65070,468
AT1G29195,123
AT1G31740,0
AT1G62570,995
AT1G72620,11
AT1G60650,381
AT1G18440,291
AT1G08260,481
AT1G68580,938
AT1G80245,186
AT1G31930,997
AT1G49750,2393
AT1G12130,15
AT1G04600,41
AT1G27970,2091
AT1G13755,0
AT1G26480,0
AT1G59870,17707
AT1G59620,280
AT1G62710,827
AT1G24310,583
AT1G10620,2
AT1G09415,184
AT1G52905,136
AT1G11840,17134
AT1G61165,0
AT1G19070,16
AT1G64360,69
AT1G22275,127
AT1G51830,1085
AT1G16970,315
AT1G44890,119
AT1G55890,667
AT1G28560,89
AT1G55475,84
AT1G33260,297
AT1G13195,254
AT1G21080,1169
AT1G30480,377
AT1G19510,1
AT1G23330,506
AT1G72850,37
AT1G02840,2133
AT1G71697,362
AT1G04520,442
AT1G54970,553
AT1G26610,10
AT1G11303,229
AT1G48210,757
AT1G06000,0
AT1G37113,0
AT1G55280,150
AT1G78815,25
AT1G21840,97
AT1G66020,11
AT1G30420,350
AT1G72560,553
AT1G33600,2408
AT1G30972,0
AT1G67635,2
AT1G28010,350
AT1G78310,239
AT1G53210,5001
AT1G68945,75
AT1G51310,673
AT1G16980,0
AT1G29240,217
AT1G45403,0
AT1G29400,2527
AT1G08695,0
AT1G15790,310
AT1G61930,80
AT1G48360,381
AT1G54710,764
AT1G10657,101
AT1G65000,105
AT1G79260,303
AT1G28135,0
AT1G57850,0
AT1G43690,1236
AT1G10790,33
AT1G12560,216
AT1G51400,13
AT1G74330,287
AT1G13190,802
AT1G64720,28318
AT1G70890,3733
AT1G06770,132
AT1G44350,281
AT1G71800,561
AT1G31080,0
AT1G16930,153
AT1G74950,1163
AT1G01430,1903
AT1G53550,0
AT1G11340,25
AT1G76590,335
AT1G07180,749
AT1G33030,26
AT1G21170,612
AT1G05270,840
AT1G19220,689
AT1G80340,6
AT1G51270,207
AT1G28960,860
AT1G17780,258
AT1G53730,863
AT1G64583,24
AT1G22650,377
AT1G61000,193
AT1G80980,65
AT1G66980,1112
AT1G16560,1698
AT1G10810,40
AT1G01780,533
AT1G20795,25
AT1G69560,1
AT1G19370,583
AT1G14686,1
AT1G56345,69
AT1G15860,851
AT1G24180,3004
AT1G67690,273
AT1G64780,984
AT1G51800,709
AT1G02540,0
AT1G62333,2
AT1G53040,806
AT1G27490,0
AT1G50340,0
AT1G63120,313
AT1G21740,260
AT1G49200,9
AT1G13130,17
AT1G53035,177
AT1G23010,163
AT1G55755,0
AT1G70540,1
AT1G58300,19
AT1G55820,259
AT1G78140,830
AT1G30290,180
AT1G33670,12
AT1G68310,430
AT1G26160,510
AT1G69840,815
AT1G28260,492
AT1G26820,202
AT1G66770,2
AT1G12210,14
AT1G09730,868
AT1G05894,14
AT1G31817,870
AT1G07950,390
AT1G61520,73933
AT1G25540,757
AT1G15110,384
AT1G75050,2
AT1G78000,2491
AT1G30680,1042
AT1G50080,0
AT1G04370,3
AT1G55265,0
AT1G23820,3373
AT1G13060,2024
AT1G53870,0
AT1G16760,0
AT1G09330,896
AT1G72200,338
AT1G11684,4
AT1G80110,274
AT1G66520,142
AT1G34822,0
AT1G12660,0
AT1G48610,299
AT1G17380,112
AT1G23450,14
AT1G29640,55
AT1G27240,1
AT1G60610,569
AT1G67300,751
AT1G61760,91
AT1G24290,48
AT1G43670,2320
AT1G31420,3564
AT1G49930,1
AT1G49245,78
AT1G02250,7
AT1G69290,75
AT1G56555,8
AT1G74140,0
AT1G76430,13
AT1G62310,719
AT1G67110,26
AT1G65985,245
AT1G63820,53
AT1G02780,12528
AT1G19340,54
AT1G34390,0
AT1G53170,269
AT1G17020,294
AT1G33800,748
AT1G67235,0
AT1G12350,409
AT1G05070,355
AT1G20430,527
AT1G17250,0
AT1G04650,261
AT1G78150,2147
AT1G20670,885
AT1G13020,923
AT1G73550,18
AT1G80300,1564
AT1G01420,552
AT1G75200,867
AT1G21240,15
AT1G14650,1753
AT1G51470,138
AT1G66690,10
AT1G32070,1426
AT1G27550,0
AT1G60130,90
AT1G66910,300
AT1G76980,181
AT1G49250,1
AT1G05590,328
AT1G60060,29
AT1G63800,813
AT1G70790,228
AT1G69850,1299
AT1G08125,434
AT1G74880,2638
AT1G22990,71
AT1G06790,263
AT1G27535,0
AT1G28410,565
AT1G01220,755
AT1G71120,5
AT1G47657,0
AT1G55860,2782
AT1G26460,1437
AT1G70130,11
AT1G43171,0
AT1G60000,2347
AT1G47770,1
AT1G51770,5
AT1G06400,1544
AT1G19835,2432
AT1G69526,102
AT1G14020,391
AT1G13780,98
AT1G12140,826
AT1G01050,1681
AT1G35310,62
AT1G64880,1884
AT1G30570,520
AT1G59833,0
AT1G61920,3
AT1G30720,399
AT1G61010,854
AT1G22510,174
AT1G60983,0
AT1G64107,0
AT1G01355,11
AT1G35150,0
AT1G31790,54
AT1G10715,0
AT1G56220,7666
AT1G59675,0
AT1G66840,276
AT1G11970,0
AT1G71692,168
AT1G60760,1
AT1G25560,742
AT1G21830,536
AT1G34470,287
AT1G19440,768
AT1G10170,1321
AT1G20990,12
AT1G09995,115
AT1G25340,0
AT1G61580,654
AT1G76750,1
AT1G01860,235
AT1G27135,0
AT1G20890,216
AT1G04990,1315
AT1G11980,0
AT1G26190,410
AT1G02660,556
AT1G11655,18
AT1G55865,21
AT1G49920,35
AT1G53580,1884
AT1G78590,236
AT1G15100,478
AT1G77370,753
AT1G48440,1449
AT1G08780,331
AT1G73100,421
AT1G13630,98
AT1G12770,1748
AT1G06150,737
AT1G60720,1
AT1G07280,2483
AT1G58440,1088
AT1G04380,6
AT1G10610,160
AT1G34795,0
AT1G61470,11
AT1G05540,65
AT1G31990,1
AT1G77680,1276
AT1G68650,264
AT1G72420,162
AT1G31800,1795
AT1G32180,3
AT1G60490,1100
AT1G17285,52
AT1G70520,856
AT1G54790,54
AT1G78640,0
AT1G72410,1119
AT1G01140,1377
AT1G18360,651
AT1G51190,32
AT1G15340,2039
AT1G07680,0
AT1G31690,270
AT1G28480,23
AT1G79970,1327
AT1G51290,0
AT1G73720,476
AT1G73810,184
AT1G07150,90
AT1G35880,2
AT1G80320,0
AT1G02610,51
AT1G80133,1
AT1G62870,50
AT1G14790,580
AT1G56090,228
AT1G25220,751
AT1G53633,11
AT1G68690,376
AT1G44970,434
AT1G29950,979
AT1G60040,0
AT1G15080,163
AT1G58400,196
AT1G52330,43
AT1G12570,30
AT1G63490,656
AT1G71090,811
AT1G04778,13
AT1G79720,763
AT1G24660,0
AT1G21920,957
AT1G16530,36
AT1G05520,1476
AT1G07025,0
AT1G75090,74
AT1G47670,434
AT1G52415,0
AT1G59720,71
AT1G52740,1476
AT1G34780,409
AT1G45688,2798
AT1G67170,392
AT1G60500,6
AT1G30590,937
AT1G32920,321
AT1G72500,1338
AT1G22800,0
AT1G07480,380
AT1G29320,391
AT1G80660,70
AT1G15570,426
AT1G74070,901
AT1G09480,117
AT1G79530,3722
AT1G03810,0
AT1G29290,22
AT1G51390,344
AT1G72645,272
AT1G36150,0
AT1G80380,3502
AT1G09935,1
AT1G54870,29
AT1G48320,0
AT1G51340,355
AT1G78170,1277
AT1G72820,450
AT1G28640,1
AT1G26510,0
AT1G03445,7
AT1G58766,0
AT1G65510,144
AT1G78950,91
AT1G14330,380
AT1G02730,1300
AT1G10455,1
AT1G62790,1978
AT1G07330,4
AT1G02870,581
AT1G28680,208
AT1G47820,145
AT1G24540,2
AT1G17545,0
AT1G53285,0
AT1G71190,391
AT1G65280,1267
AT1G71235,1
AT1G78610,1267
AT1G74260,1843
AT1G68760,374
AT1G77830,0
AT1G16180,4466
AT1G34850,0
AT1G76580,778
AT1G26580,2519
AT1G30630,3044
AT1G76300,587
AT1G34317,22
AT1G68660,978
AT1G70630,124
AT1G13690,355
AT1G34670,155
AT1G79770,2
AT1G50300,272
AT1G32415,51
AT1G63290,718
AT1G31050,204
AT1G80640,818
AT1G30135,6
AT1G28240,1158
AT1G75900,345
AT1G69470,0
AT1G32240,206
AT1G65010,2818
AT1G62060,0
AT1G02500,10767
AT1G43910,792
AT1G14710,2567
AT1G19380,717
AT1G55640,4
AT1G56510,578
AT1G15810,799
AT1G27160,0
AT1G31814,179
AT1G18100,368
AT1G59700,704
AT1G69325,95
AT1G29940,985
AT1G09400,14
AT1G10510,1071
AT1G47710,1295
AT1G78790,203
AT1G29000,41
AT1G12550,122
AT1G63830,1303
AT1G14687,43
AT1G53920,171
AT1G36380,312
AT1G09645,513
AT1G70040,0
AT1G77090,897
AT1G56520,150
AT1G48560,22
AT1G27080,1
AT1G19530,414
AT1G06460,4116
AT1G72750,1283
AT1G07630,756
AT1G26720,4
AT1G66620,78
AT1G36390,847
AT1G59740,308
AT1G63410,10
AT1G04555,178
AT1G67230,1668
AT1G29970,435
AT1G16110,265
AT1G29780,0
AT1G67320,291
AT1G10600,468
AT1G50700,76
AT1G18660,1064
AT1G65380,309
AT1G06420,36
AT1G11490,7
AT1G67160,0
AT1G63390,17
AT1G74490,59
AT1G25440,3272
AT1G64940,27
AT1G31290,95
AT1G40104,0
AT1G02360,642
AT1G67580,929
AT1G62240,0
AT1G19940,142
AT1G51620,35
AT1G56340,6807
AT1G22290,6
AT1G73440,67
AT1G29200,40
AT1G16260,221
AT1G21250,916
AT1G26799,0
AT1G58248,0
AT1G30880,1056
AT1G74550,0
AT1G04580,6
AT1G03320,10
AT1G74960,2484
AT1G21050,578
AT1G17455,195
AT1G09340,12381
AT1G77655,0
AT1G71060,112
AT1G67750,394
AT1G05830,892
AT1G11120,82
AT1G47395,81
AT1G78680,4492
AT1G63730,111
AT1G50530,0
AT1G08930,3701
AT1G09176,2
AT1G54820,391
AT1G13500,10
AT1G58060,970
AT1G63770,6876
AT1G24735,12
AT1G52191,0
AT1G16410,3919
AT1G59960,2757
AT1G19410,0
AT1G25097,0
AT1G27470,577
AT1G33590,10256
AT1G77160,3
AT1G18540,8970
AT1G18420,0
AT1G60920,8
AT1G72610,14
AT1G08880,2038
AT1G73220,38
AT1G07430,314
AT1G45100,1
AT1G65425,0
AT1G72590,2
AT1G43860,533
AT1G29090,15
AT1G17340,518
AT1G48605,80
AT1G63270,265
AT1G72870,76
AT1G62770,380
AT1G14920,1365
AT1G22310,311
AT1G07650,1412
AT1G16120,13
AT1G12110,8248
AT1G34049,0
AT1G05710,634
AT1G34040,404
AT1G27320,2047
AT1G08450,2207
AT1G22950,560
AT1G76880,0
AT1G61820,414
AT1G22410,5404
AT1G48912,0
AT1G65730,52
AT1G24140,51
AT1G16010,1067
AT1G18280,7
AT1G80370,185
AT1G47510,91
AT1G31730,2505
AT1G07795,3
AT1G26880,2023
AT1G50730,613
AT1G24330,111
AT1G25370,195
AT1G25570,973
AT1G74710,381
AT1G53360,0
AT1G47278,436
AT1G62250,403
AT1G70550,367
AT1G20870,79
AT1G31340,1158
AT1G32300,1
AT1G54220,1168
AT1G78120,349
AT1G50720,8
AT1G76952,34
AT1G65990,0
AT1G30200,754
AT1G21710,364
AT1G63940,6867
AT1G80270,632
AT1G03457,169
AT1G68040,1
AT1G55920,1794
AT1G65800,784
AT1G30490,664
AT1G13490,1
AT1G10030,200
AT1G78720,6
AT1G33811,302
AT1G12610,17
AT1G62820,367
AT1G69085,2
AT1G62260,95
AT1G70280,1341
AT1G66350,523
AT1G55980,10
AT1G07473,1
AT1G15160,64
AT1G19450,991
AT1G11590,6
AT1G08620,720
AT1G15772,2
AT1G18193,3
AT1G19430,898
AT1G09040,99
AT1G80880,86
AT1G15540,3
AT1G22520,476
AT1G22400,208
AT1G03750,219
AT1G15990,1
AT1G61100,2209
AT1G66760,974
AT1G12890,14
AT1G03020,8
AT1G79760,144
AT1G80830,1244
AT1G39060,0
AT1G36942,0
AT1G34520,9
AT1G07730,1
AT1G79900,23
AT1G42990,1080
AT1G23980,65
AT1G60730,885
AT1G65950,230
AT1G36320,2561
AT1G10095,114
AT1G29340,1372
AT1G54020,158
AT1G07530,916
AT1G76405,303
AT1G69828,0
AT1G71920,1
AT1G50270,133
AT1G01020,192
AT1G02140,2672
AT1G52970,0
AT1G05810,162
AT1G16070,82
AT1G02830,0
AT1G67470,190
AT1G76700,462
AT1G61770,1383
AT1G66730,690
AT1G07190,0
AT1G80865,13
AT1G54160,75
AT1G52310,776
AT1G52410,2963
AT1G14030,693
AT1G27500,130
AT1G54860,3
AT1G17210,1827
AT1G54030,2785
AT1G04100,87
AT1G17615,3
AT1G75540,1307
AT1G55915,127
AT1G24620,20
AT1G01480,84
AT1G15800,192
AT1G52760,1386
AT1G59460,0
AT1G12775,88
AT1G54490,1949
AT1G74390,178
AT1G40129,0
AT1G16150,24
AT1G14540,74
AT1G06890,1597
AT1G63280,1
AT1G64620,277
AT1G70335,0
AT1G64450,105
AT1G55803,2
AT1G33490,835
AT1G60560,164
AT1G59725,27
AT1G29530,218
AT1G32430,0
AT1G62920,26
AT1G79070,169
AT1G77800,1430
AT1G71940,367
AT1G71230,111
AT1G47730,0
AT1G02335,264
AT1G31650,713
AT1G06260,0
AT1G30760,267
AT1G22710,2748
AT1G06910,93
AT1G74020,646
AT1G14730,244
AT1G74875,7
AT1G38131,123
AT1G11570,41
AT1G73670,1040
AT1G05340,143
AT1G06580,56
AT1G01640,303
AT1G26470,263
AT1G76840,0
AT1G23320,0
AT1G07660,202
AT1G06320,18
AT1G02170,1023
AT1G05330,3
AT1G51010,1
AT1G48940,0
AT1G42080,0
AT1G14310,258
AT1G28765,22
AT1G62020,2058
AT1G31660,852
AT1G68620,43
AT1G21810,123
AT1G20925,1
AT1G79380,1632
AT1G63910,8
AT1G53590,1284
AT1G09890,45
AT1G29910,97389
AT1G15930,3883
AT1G67950,469
AT1G31090,0
AT1G45231,277
AT1G08110,2430
AT1G35520,0
AT1G58260,0
AT1G71200,84
AT1G26970,37
AT1G62610,148
AT1G74640,906
AT1G08650,661
AT1G05990,16
AT1G27650,1185
AT1G19580,879
AT1G34790,0
AT1G10100,0
AT1G71870,113
AT1G61030,372
AT1G01335,0
AT1G15620,4
AT1G55570,0
AT1G48420,2473
AT1G23640,0
AT1G22220,117
AT1G12390,240
AT1G61640,322
AT1G03410,129
AT1G22980,40
AT1G61255,112
AT1G62780,1963
AT1G13790,222
AT1G62330,872
AT1G16490,0
AT1G67490,615
AT1G69350,40
AT1G61600,217
